time_tick,acc_X_value,acc_Y_value,acc_Z_value
21.778218,0.023943,1.234854,-9.573258
21.811538,0.007781,1.052588,-9.558593
21.844883,0.068836,0.842041,-9.728587
21.878188,0.133930,0.944097,-9.972954
21.911121,0.183911,1.168562,-9.971158
21.945248,0.143957,1.150605,-9.914593
21.978238,0.118966,1.036876,-9.848002
22.011729,0.086194,0.914767,-9.695367
22.044908,0.142011,0.919107,-9.530460
22.078168,0.208153,0.818248,-9.513251
22.111170,0.199025,0.665313,-9.512353
22.144898,0.253495,0.907584,-9.474494
22.178405,0.202317,0.821540,-9.483322
22.211554,0.160567,0.954572,-9.593011
22.245064,0.217431,1.073090,-9.752081
22.278168,0.213690,1.097631,-9.882420
22.311573,0.195434,1.085061,-9.935543
22.344876,0.212194,0.959361,-9.938387
22.377838,0.264718,0.946641,-9.924320
22.411572,0.230001,0.952627,-9.889902
22.444925,0.133631,1.018320,-9.843812
22.478219,0.083800,1.106610,-9.803259
22.511606,-0.014815,1.189661,-9.820917
22.544829,-0.023644,1.326435,-9.813734
22.578184,-0.003292,1.409936,-9.762706
22.611548,0.016610,1.427444,-9.803409
22.647442,0.084997,1.196395,-9.785901
22.678187,0.121809,1.175745,-9.802511
22.711546,0.336697,1.383299,-9.857579
22.744855,0.416606,1.203129,-9.596153
22.778222,0.353756,1.232010,-9.557845
22.811564,0.312305,1.196844,-9.544826
22.844878,0.283873,1.090299,-9.404161
22.878217,0.242422,0.995724,-9.507265
22.911509,0.187503,0.944995,-9.540336
22.944879,0.172239,0.887233,-9.599296
22.978151,0.052076,0.963102,-9.874938
23.011603,-0.017658,1.123070,-9.955596
23.044913,-0.068686,1.144020,-10.084588
23.078277,-0.108192,1.166616,-9.941978
23.111559,-0.032921,1.106161,-9.702250
23.144847,-0.001945,0.982107,-9.582236
23.178176,0.022297,0.972380,-9.510109
23.211564,0.133930,1.230514,-9.623688
23.244926,0.166403,1.194001,-9.678457
23.278165,0.274744,1.163923,-9.707488
23.311418,0.350464,1.031638,-9.711977
23.344117,0.350763,1.070695,-9.563082
23.378100,0.372761,1.114690,-9.479132
23.411436,0.214438,1.191756,-9.521781
23.444780,0.146800,1.169609,-9.472548
23.478132,0.162662,1.166467,-9.417480
23.511456,0.150840,1.154495,-9.593011
23.544796,0.095771,1.146115,-9.744599
23.578153,-0.099812,1.181281,-9.860123
23.611507,-0.241823,1.309376,-9.907261
23.644853,-0.287314,1.283338,-9.839473
23.677917,-0.340288,1.493736,-10.003631
23.711458,-0.263970,1.457672,-9.862518
23.744845,-0.243170,1.415024,-9.663942
23.778292,-0.120463,1.378960,-9.757169
23.811597,-0.091133,1.283488,-9.738913
23.845030,-0.125102,1.467249,-9.635809
23.878202,-0.089187,1.444653,-9.627728
23.911795,-0.007033,1.271965,-9.692523
23.944826,-0.084399,1.223630,-9.657058
23.978160,-0.106695,1.240839,-9.696564
24.011947,-0.172987,1.384796,-9.683844
24.044832,-0.162512,1.443306,-9.690578
24.078213,-0.293001,1.413078,-9.699407
24.111582,-0.305272,1.405297,-9.780214
24.144921,-0.331609,1.402005,-9.777969
24.178183,-0.292103,1.458719,-9.830943
24.211524,-0.190944,1.446299,-9.816278
24.244916,-0.130788,1.423404,-9.812537
24.278311,-0.111035,1.401855,-9.828698
24.311608,0.001197,1.398563,-9.761060
24.344899,-0.026487,1.341848,-9.604982
24.378235,0.038159,1.303989,-9.669179
24.411598,0.177028,1.247274,-9.783057
24.444878,0.224315,1.378361,-9.585379
24.478173,0.201868,1.176493,-9.591065
24.511535,0.114178,1.244431,-9.678008
24.544856,0.064945,1.284834,-9.678607
24.578281,-0.046689,1.203878,-9.716017
24.611545,-0.105199,1.214502,-9.777072
24.645123,-0.079610,1.311620,-9.714820
24.678180,-0.232395,1.298751,-9.484969
24.711515,-0.242871,1.374620,-9.612614
24.744736,-0.191693,1.481465,-9.676212
24.778336,-0.247659,1.443755,-9.673519
24.811641,-0.123904,1.466052,-9.683395
24.844810,-0.132284,1.541322,-9.626680
24.878129,-0.113729,1.564517,-9.620395
24.911477,-0.038159,1.490144,-9.505021
24.944851,0.048335,1.385095,-9.514747
24.978227,0.206657,1.329278,-9.603635
25.011516,0.250802,1.192954,-9.459529
25.044919,0.234790,1.062465,-9.498586
25.078686,-0.013468,1.182628,-9.639849
25.111543,-0.079460,1.217944,-9.770338
25.144851,-0.316644,1.268673,-9.770637
25.178215,-0.329364,1.329428,-9.686388
25.211514,-0.234042,1.666573,-9.836779
25.245196,-0.244068,1.637543,-9.931353
25.278180,-0.295694,1.447646,-9.957391
25.311515,-0.315148,1.385245,-10.055707
25.344843,-0.189897,1.411133,-10.123944
25.378271,-0.203514,1.426546,-9.923273
25.411517,-0.210697,1.437321,-9.725445
25.444850,-0.182714,1.379858,-9.535548
25.478210,-0.102206,1.420411,-9.566524
25.511564,-0.071679,1.251464,-9.650773
25.544917,-0.119415,1.260293,-9.638203
25.578277,-0.026038,1.318654,-9.798321
25.611514,0.038608,1.260742,-9.946767
25.644849,-0.039356,1.213155,-9.847853
25.679575,-0.092928,1.178887,-9.647032
25.711566,-0.101907,1.080272,-9.540336
25.744856,-0.083351,1.099876,-9.568320
25.778181,0.036214,1.254457,-9.679055
25.811546,0.154731,1.255055,-9.721554
25.844792,0.056715,1.021014,-9.731730
25.878185,0.073774,1.079375,-9.799668
25.911520,0.070332,1.259245,-9.610070
25.947756,0.071529,1.259994,-9.588372
25.978144,0.066890,1.291419,-9.613512
26.011502,0.047138,1.372226,-9.622640
26.044866,0.046539,1.267775,-9.638502
26.078138,-0.044294,1.189063,-9.756870
26.111583,-0.006884,1.192654,-9.817924
26.144834,-0.067339,1.238894,-9.581788
26.178183,-0.073026,1.101222,-9.560838
26.211537,-0.075570,1.170208,-9.625783
26.245097,-0.051328,1.210462,-9.660051
26.278179,0.017209,1.293963,-9.805653
26.311658,0.055817,1.447496,-9.874938
26.344903,-0.014515,1.485356,-9.708535
26.378185,-0.079311,1.390632,-9.755373
26.411515,-0.018256,1.381354,-9.796226
26.444819,0.055368,1.485506,-9.928061
26.478225,0.141113,1.563021,-10.019493
26.511507,0.270106,1.488798,-9.765250
26.544863,0.262623,1.419214,-9.580441
26.578209,0.237783,1.213904,-9.432145
26.611482,0.040853,0.893368,-9.507415
26.644832,-0.073175,1.003805,-9.478534
26.678181,-0.151439,1.221386,-9.350140
26.711513,-0.329214,1.141925,-9.578795
26.744940,-0.314400,1.498375,-9.809544
26.778161,-0.324276,1.592051,-9.763454
26.811516,-0.329214,1.558082,-9.726193
26.844861,-0.220873,1.410983,-9.565327
26.878162,-0.114028,1.529800,-9.572061
26.911616,-0.069135,1.410983,-9.547220
26.944815,-0.117170,1.136688,-9.500831
26.977431,-0.123455,1.108256,-9.474793
27.011530,-0.031275,1.143422,-9.589569
27.051327,-0.014964,1.176642,-9.947964
27.077253,0.015713,1.225875,-9.974750
27.111458,0.020800,1.338556,-9.991510
27.144788,-0.041152,1.350677,-9.889753
27.178124,-0.034568,1.396019,-9.700305
27.211506,0.080059,1.605070,-9.595106
27.244812,0.048035,1.419214,-9.596752
27.278256,0.172987,1.501966,-9.687735
27.311517,0.199624,1.582474,-9.579842
27.344892,0.147249,1.462760,-9.512503
27.378172,0.076617,1.411283,-9.579992
27.411537,0.085895,1.557633,-9.789043
27.444851,0.072128,1.575591,-9.828549
27.478179,0.032024,1.495681,-9.752680
27.511513,-0.010475,1.702488,-9.601690
27.544848,-0.024392,1.519624,-9.471201
27.578238,-0.015713,1.507054,-9.536446
27.611493,0.073175,1.564816,-9.698659
27.645018,0.099812,1.551797,-9.725594
27.678242,-0.094125,1.235751,-9.739511
27.711522,-0.096520,1.309825,-9.866558
27.744846,0.071080,1.837915,-10.104041
27.778027,0.122857,2.027662,-9.897833
27.811514,0.159070,1.901663,-9.804307
27.845404,0.035166,1.675103,-9.354929
27.878160,0.162363,1.654901,-9.416881
27.910657,0.318291,1.729274,-9.608125
27.944340,0.383385,1.837765,-9.409100
27.978263,0.346573,1.787335,-9.258409
28.011519,0.260229,1.465154,-9.628027
28.044853,0.243319,1.564068,-9.827801
28.078180,0.181367,1.970798,-9.872693
28.114209,0.038758,2.035743,-9.766148
28.144829,-0.098764,1.780003,-9.656908
28.178180,-0.093078,1.875774,-9.772433
28.211481,-0.066591,1.964812,-9.805354
28.244945,-0.010026,2.177604,-9.733675
28.278265,-0.103703,2.024070,-9.547370
28.311516,-0.276091,1.566313,-9.601091
28.344851,-0.264419,1.674654,-10.002583
28.378212,-0.133332,1.992945,-10.136813
28.411629,-0.159519,2.250181,-9.802212
28.444906,-0.281927,2.031403,-9.538092
28.478208,-0.277288,1.751720,-9.461475
28.511517,-0.240177,1.684980,-9.523277
28.544852,-0.052525,2.021377,-9.409100
28.578165,-0.172688,1.696801,-9.187179
28.611544,-0.353157,1.378660,-9.175058
28.645114,-0.402839,1.340651,-9.343107
28.678189,-0.285668,2.013296,-9.570564
28.711550,-0.087391,2.076894,-9.689381
28.744819,-0.204712,1.955833,-9.717364
28.778223,-0.200522,1.770875,-9.536595
28.811473,-0.015862,1.576040,-9.569517
28.844870,0.352559,1.816366,-9.887059
28.877539,0.658279,1.957330,-9.827501
28.911548,0.466886,1.305635,-9.705093
28.944857,0.420497,1.181880,-9.735770
28.978142,0.406430,1.138932,-10.017249
29.011507,0.469879,1.539527,-10.295884
29.044931,0.372162,1.672559,-10.312494
29.078157,0.007781,1.778806,-10.193827
29.111534,-0.105798,1.867694,-10.202357
29.144845,-0.238980,1.895378,-10.183651
29.178141,-0.268459,1.825794,-9.960683
29.211561,-0.309312,1.641433,-9.571462
29.252115,-0.261875,1.376266,-9.323653
29.278133,-0.254243,1.419214,-9.393836
29.311513,-0.096520,1.732416,-9.787397
29.344821,0.009278,1.933836,-9.748939
29.378178,-0.090085,1.675402,-9.473596
29.411520,-0.127496,1.636495,-9.308240
29.444865,-0.055966,1.684082,-9.219801
29.478147,0.178374,1.753366,-9.450850
29.511502,0.004789,1.518577,-9.416133
29.544937,-0.156377,1.376715,-9.449054
29.578179,-0.229852,1.558681,-9.694169
29.611530,-0.235388,1.877570,-9.758965
29.644904,-0.197379,2.192568,-9.683994
29.678134,-0.226859,2.116251,-9.751333
29.711541,-0.274445,2.100538,-9.535099
29.744855,-0.001796,2.143037,-9.523726
29.778452,0.240925,2.176407,-9.553505
29.811539,0.570289,1.911838,-9.623388
29.844669,0.566698,1.538778,-9.585978
29.878158,0.278785,0.965047,-9.468358
29.911469,0.123007,1.194450,-9.773779
29.943910,0.285818,1.850485,-9.977892
29.978090,0.351062,2.085574,-9.943774
30.011445,-0.066741,1.732716,-9.755673
30.044771,-0.331309,1.596690,-9.660200
30.078400,-0.115973,2.100837,-9.716765
30.111486,-0.042050,2.113557,-9.595854
30.144779,0.057463,1.991897,-9.324551
30.178138,0.109389,1.750224,-9.365105
30.211523,0.172838,1.449442,-9.381715
30.245042,0.144705,1.285882,-9.389347
30.283522,0.362585,1.785240,-9.727839
30.311483,0.328466,1.803497,-9.647032
30.344093,0.007632,1.334366,-9.408501
30.378213,-0.148595,1.465603,-9.437232
30.411516,-0.104600,1.851981,-9.497539
30.444145,-0.271452,1.787186,-9.525222
30.478227,-0.329663,1.735559,-9.594956
30.511643,-0.306618,1.786886,-9.852043
30.544832,-0.278037,1.750822,-10.053911
30.578183,-0.129142,1.876672,-10.482788
30.611463,0.044893,2.195412,-10.373848
30.644891,0.008230,1.969900,-10.121699
30.677980,-0.063299,1.625122,-10.020541
30.711956,0.067489,1.959275,-10.102695
30.744792,0.262025,2.173115,-10.019792
30.778138,0.185408,2.148573,-9.879278
30.811545,0.094275,2.017785,-9.789043
30.845528,0.043696,1.797361,-9.729485
30.878207,0.086344,2.004168,-9.812836
30.910738,0.144854,2.170421,-9.859076
30.944793,-0.016760,1.927102,-9.506966
30.978210,-0.148446,1.682585,-9.343107
31.011500,-0.233443,1.717751,-9.386354
31.044874,-0.135726,1.948950,-9.501579
31.078179,-0.165954,2.007759,-9.403263
31.111480,-0.347471,1.870836,-9.366900
31.145269,-0.354803,1.895826,-9.449653
31.178140,-0.153833,2.089315,-9.771385
31.211513,-0.059109,2.210526,-9.804606
31.244889,0.058211,1.952691,-9.692823
31.277962,0.262174,2.074051,-9.654364
31.311520,0.366925,2.020030,-9.590766
31.344851,0.476912,1.675253,-9.664241
31.378118,0.463444,1.532793,-9.642842
31.411534,0.386378,1.513788,-9.530460
31.446708,0.281628,1.553593,-9.690428
31.477848,0.306618,1.648467,-9.859974
31.511471,0.163560,1.993693,-9.916090
31.544878,0.063748,2.009705,-9.889154
31.577755,-0.098914,1.967505,-9.934646
31.611560,-0.082603,1.934285,-9.907710
31.644865,0.031575,1.909294,-9.850397
31.678265,0.156676,2.029607,-9.863116
31.711468,0.157424,2.002971,-9.791288
31.744879,0.168947,1.816815,-9.754625
31.778226,0.223567,1.750822,-9.625184
31.811495,0.267711,1.792723,-9.620395
31.844932,0.339091,1.974539,-9.527617
31.878167,0.259032,1.954337,-9.383810
31.911510,0.094874,1.587412,-9.363159
31.944841,0.017059,1.714459,-9.433641
31.978350,-0.055966,1.715507,-9.356575
32.011289,-0.329364,1.655650,-9.197205
32.044866,-0.381590,1.533541,-9.177602
32.077959,-0.450575,1.516781,-9.398475
32.111512,-0.378746,1.716105,-9.664839
32.144879,-0.327419,2.028560,-9.810292
32.178085,-0.263222,1.932040,-9.742504
32.211739,-0.286566,1.695455,-9.651970
32.244807,-0.279234,1.428940,-9.864463
32.278183,-0.142909,1.494634,-9.987619
32.311561,-0.023644,1.771623,-10.061992
32.344572,-0.026786,1.779554,-10.022935
32.378185,-0.120163,1.670165,-10.055856
32.411561,-0.121360,1.770575,-10.164647
32.444426,-0.076468,1.866496,-10.216124
32.477890,-0.076168,2.041429,-10.096410
32.511431,-0.109090,1.908995,-9.920579
32.544759,-0.015713,1.920518,-9.880924
32.578102,0.144854,1.987109,-9.796675
32.611457,0.260379,1.932190,-9.746245
32.644775,0.200073,1.764590,-9.565327
32.678114,0.267562,1.864850,-9.528066
32.711440,0.335350,1.935332,-9.575054
32.744759,0.370666,1.815468,-9.579094
32.778108,0.385929,1.845247,-9.516094
32.811669,0.479456,1.838962,-9.581788
32.844419,0.397452,1.651609,-9.486016
32.878128,0.360191,1.584569,-9.463869
32.911463,0.556971,1.674954,-9.651072
32.945962,0.609496,1.687224,-9.614709
32.977752,0.628051,1.566163,-9.557695
33.011506,0.646158,1.450339,-9.688932
33.046406,0.602911,1.411283,-9.749088
33.078176,0.435611,1.341399,-9.673219
33.111485,0.414062,1.410684,-9.695666
33.145081,0.456710,1.497776,-9.784853
33.178147,0.435910,1.604023,-9.701053
33.211514,0.322181,1.428043,-9.679205
33.244896,0.093676,1.410834,-9.705692
33.278090,-0.035765,1.355765,-9.692523
33.311516,0.018107,1.464406,-9.876434
33.344876,-0.014515,1.571101,-9.912648
33.377986,-0.055518,1.592201,-9.736818
33.411514,0.016012,1.664030,-9.673668
33.444900,0.199025,1.629312,-9.490356
33.478207,-0.007482,1.550002,-9.395781
33.511544,0.132434,1.648018,-9.590467
33.544376,0.238830,1.497776,-9.684443
33.578125,0.289260,1.514686,-9.979090
33.611522,0.301830,1.469793,-10.022935
33.645385,-0.014515,1.119030,-9.632217
33.678173,-0.210398,1.109453,-9.446211
33.711520,-0.343131,1.217196,-9.629075
33.744800,-0.238980,1.613600,-9.937040
33.778185,-0.225213,1.689469,-10.035355
33.811559,-0.261426,1.797511,-10.161355
33.844941,-0.192590,1.984714,-10.019942
33.878429,-0.126149,1.640685,-9.968764
33.911489,0.034119,1.675103,-9.629224
33.944942,0.299884,1.521869,-9.767494
33.978180,0.389221,1.479370,-9.804307
34.011461,0.408525,1.214353,-9.807449
34.044180,0.519411,1.404249,-9.933000
34.078190,0.417205,1.611655,-9.978940
34.111652,0.246761,1.566911,-9.951256
34.144855,-0.027085,1.705630,-9.829297
34.178207,-0.068237,1.847641,-9.850097
34.211585,-0.065843,1.801851,-9.944073
34.244783,-0.133332,1.781050,-9.901425
34.278187,-0.079460,1.639189,-9.641046
34.311562,0.050130,1.567061,-9.648379
34.344878,0.206807,1.555538,-9.647181
34.378146,0.357198,1.537132,-9.575802
34.411514,0.435461,1.440912,-9.629673
34.444851,0.348369,1.581127,-9.706590
34.478131,0.294946,1.460665,-9.666934
34.511515,0.255740,1.067253,-9.582985
34.544850,0.285968,1.350977,-9.639550
34.578084,0.363782,1.392128,-9.695367
34.611515,0.336397,1.424152,-9.616205
34.644847,0.324426,1.383299,-9.587923
34.678345,0.306020,1.212706,-9.758067
34.710921,0.473919,1.231262,-9.841268
34.743929,0.392663,1.347535,-9.785601
34.778103,0.344777,1.437021,-9.778867
34.811431,0.394010,1.334815,-9.775874
34.844783,0.434413,1.298601,-10.015752
34.878173,0.413912,1.551648,-10.019344
34.911505,0.367074,1.652806,-9.882570
34.944847,0.190495,1.670315,-9.662295
34.978232,0.168648,1.711915,-9.630721
35.011516,0.220125,1.577985,-9.541983
35.044853,0.141862,1.442558,-9.349542
35.078181,-0.038907,1.223930,-9.384558
35.111515,-0.218628,1.227072,-9.860572
35.147206,-0.187652,1.579930,-10.254582
35.177328,-0.174184,1.795865,-10.331798
35.211519,-0.254543,2.023921,-10.063488
35.246786,-0.317243,1.938624,-9.632367
35.277954,-0.120313,1.752020,-9.666186
35.311519,-0.004340,1.749027,-9.729485
35.345238,0.312305,1.619885,-9.598099
35.378184,0.534225,1.512741,-9.284896
35.411521,0.644811,1.144469,-9.080035
35.444843,0.792958,1.022061,-9.284447
35.478187,0.744174,0.960259,-9.402216
35.511514,0.346872,1.158087,-9.685340
35.545664,0.155180,1.430138,-9.679953
35.578277,0.003442,1.894629,-9.894841
35.611476,-0.179272,1.757407,-9.894990
35.644847,-0.187503,1.775214,-9.694918
35.678185,-0.111035,1.906451,-9.656010
35.711469,-0.059857,1.969002,-9.641046
35.744850,-0.022446,1.807687,-9.578645
35.778186,0.037860,1.168262,-10.090873
35.814894,-0.034418,1.428492,-10.223905
35.844941,0.015713,1.687524,-10.161205
35.878143,0.060306,1.841207,-10.070222
35.911518,0.153085,1.765787,-10.086832
35.944850,0.388323,1.399760,-9.828549
35.978276,0.438903,1.235303,-9.699557
36.011517,0.404036,1.125914,-9.575054
36.044819,0.383685,1.085510,-9.555899
36.078184,0.529586,1.116785,-9.741008
36.111511,0.519261,1.294860,-9.778269
36.144850,0.468831,1.496579,-9.675015
36.178207,0.560263,1.592351,-9.664091
36.211516,0.518812,1.621531,-9.635659
36.244851,0.511180,1.475180,-9.298064
36.278181,0.590641,0.967891,-9.436035
36.311596,0.680277,1.073987,-9.451299
36.345044,0.999166,1.254756,-9.630571
36.378166,0.908782,1.215849,-9.780364
36.411515,0.280431,1.133994,-10.225103
36.444846,0.042798,1.842853,-10.000638
36.478523,0.165355,1.781799,-9.325449
36.511513,0.159519,1.239193,-9.050854
36.544844,0.096071,1.141476,-9.427955
36.578311,0.564603,0.789516,-10.136065
36.611519,0.742379,0.626854,-10.589333
36.645072,0.479755,1.297105,-10.408116
36.678180,0.502950,1.134144,-9.551410
36.711555,0.566698,0.706165,-9.213067
36.744913,0.366176,0.388922,-9.358221
36.778191,0.244068,0.716042,-9.601690
36.811516,0.510731,1.155244,-9.981933
36.844944,0.338193,1.127260,-9.796974
36.878184,0.231947,1.032686,-9.701502
36.914901,-0.138719,0.979563,-9.562633
36.944813,-0.091731,1.083265,-9.655262
36.978180,0.280132,1.434627,-10.012759
37.011576,0.011373,1.443007,-9.675314
37.044848,-0.026038,1.361302,-9.618899
37.078432,0.231947,1.506456,-9.569218
37.111521,0.506541,1.859463,-9.299561
37.144844,0.406131,1.441361,-9.037686
37.178510,0.479157,1.145666,-8.903007
37.211966,0.712749,0.750759,-9.293276
37.244943,0.652294,0.651096,-10.368161
37.277689,0.545748,1.513938,-10.265207
37.311517,0.383984,2.711381,-10.473360
37.344611,-0.028731,1.986959,-10.744513
37.378280,-0.197978,0.098764,-11.130143
37.411514,-0.311108,0.308863,-11.300287
37.452606,0.346274,2.076296,-11.110690
37.478144,0.667408,2.052802,-10.602652
37.511514,0.494121,1.260443,-9.429152
37.544795,0.436508,0.980760,-9.448156
37.578149,0.549190,0.886186,-9.663642
37.611517,0.747467,1.109004,-9.500531
37.644872,0.855359,1.087904,-9.513401
37.678261,0.534674,1.110650,-9.554852
37.711482,0.019154,1.314913,-9.243445
37.744847,-0.293749,1.038223,-9.731879
37.778537,-0.577322,0.823335,-10.109877
37.811590,-0.694493,1.117384,-10.730147
37.844596,-0.493223,2.016888,-10.934859
37.878185,-0.492625,2.597053,-10.475455
37.911562,-0.351212,1.707576,-9.836330
37.944851,-0.366027,1.172752,-9.357323
37.978242,-0.392364,0.555624,-8.888342
38.014685,-0.153983,0.796250,-9.174459
38.044813,0.007482,1.195797,-9.465814
38.078138,-0.153983,1.218543,-10.178264
38.111602,-0.089935,1.156141,-10.570927
38.144824,0.321882,1.852280,-10.643804
38.177890,0.309761,1.497627,-9.973253
