time_tick,acc_X_value,acc_Y_value,acc_Z_value
283.742627,-0.187952,-1.860810,-9.532555
283.776030,-0.400445,-1.834174,-9.764202
283.809289,-0.688507,-1.544764,-9.836629
283.842606,-0.464641,-1.552097,-9.762407
283.875958,-0.166104,-1.549702,-9.976695
283.909284,-0.556073,-1.734062,-9.072702
283.942685,-0.691949,-1.798708,-8.885499
283.975958,-0.736543,-1.941767,-9.416582
284.009294,-0.584356,-2.049360,-9.584631
284.042607,-0.596477,-1.604472,-9.959935
284.075965,-0.791611,-1.298452,-9.768392
284.109299,-0.759438,-1.322395,-9.660500
284.142628,-0.653491,-1.669417,-9.329490
284.176038,-0.422442,-1.760250,-9.494396
284.209309,-0.526893,-1.743191,-9.775126
284.242629,-0.700030,-1.532793,-9.647930
284.275960,-0.527342,-1.554491,-9.720058
284.309327,-0.749562,-1.568857,-9.268435
284.342657,-0.602313,-1.585467,-9.630122
284.382312,-0.600816,-1.666873,-9.558443
284.409298,-0.391017,-1.941767,-9.766597
284.442627,-0.495169,-1.702637,-9.834534
284.476094,-0.670101,-1.466202,-9.324851
284.509365,-0.666659,-1.439715,-9.415684
284.542181,-0.461648,-1.458869,-9.597500
284.576152,-0.366775,-1.504361,-9.749388
284.609087,-0.456710,-1.396618,-9.824508
284.642658,-0.501005,-1.583073,-9.719908
284.676035,-0.499059,-1.554491,-9.679205
284.712209,-0.340887,-1.755461,-9.524624
284.742645,-0.339390,-1.655051,-9.653616
284.775698,-0.523601,-1.391829,-9.818074
284.808846,-0.539014,-1.432532,-9.729784
284.842658,-0.662769,-1.372824,-9.539888
284.875964,-0.588097,-1.511394,-9.620395
284.909326,-0.589444,-1.551947,-9.720806
284.942522,-0.651845,-1.525610,-9.690428
284.975972,-0.682073,-1.449292,-9.533004
285.008456,-0.745072,-1.396618,-9.447558
285.042623,-0.785177,-1.281841,-9.481377
285.075960,-0.586151,-1.327333,-9.770936
285.109302,-0.570738,-1.631108,-9.472099
285.142657,-0.459553,-1.643080,-9.583134
285.175918,-0.455513,-1.420560,-9.719309
285.209326,-0.470777,-1.403950,-9.626231
285.242465,-0.542905,-1.394373,-9.588821
285.275988,-0.444140,-1.509149,-9.664241
285.309367,-0.401043,-1.509149,-9.680552
285.345888,-0.327568,-1.602227,-9.851893
285.375996,-0.389072,-1.406195,-9.888256
285.409434,-0.425884,-1.425499,-9.585080
285.443722,-0.399098,-1.394373,-9.620695
285.476003,-0.477810,-1.478173,-9.420772
285.509366,-0.357946,-1.475629,-9.682348
285.555367,-0.231498,-1.645474,-9.681150
285.575979,-0.270106,-1.585766,-9.643291
285.609322,-0.343879,-1.552396,-9.452795
285.642521,-0.317991,-1.604771,-9.629374
285.675989,-0.436060,-1.528154,-9.752530
285.709263,-0.352858,-1.556885,-9.725445
285.742664,-0.587049,-1.513938,-9.491254
285.775958,-0.526444,-1.466052,-9.564728
285.809324,-0.481401,-1.611954,-9.552308
285.842937,-0.414361,-1.468446,-9.771385
285.876885,-0.238082,-1.506755,-9.944073
285.909323,-0.245265,-1.564218,-9.721853
285.942786,-0.309462,-1.557334,-9.277264
285.977301,-0.151738,-1.667322,-9.324102
286.009324,-0.301979,-1.485206,-9.777371
286.042691,-0.318889,-1.489845,-9.975947
286.077909,-0.360041,-1.521121,-9.708685
286.109341,-0.343281,-1.612103,-9.505470
286.142661,-0.434713,-1.327632,-9.417928
286.175960,-0.407328,-1.494933,-9.537194
286.209327,-0.438304,-1.552097,-9.776473
286.242665,-0.605904,-1.470691,-9.737715
286.275011,-0.550686,-1.422955,-9.744300
286.309371,-0.635683,-1.406344,-9.396230
286.342627,-0.476164,-1.391979,-9.571313
286.375963,-0.498311,-1.509149,-9.523876
286.409286,-0.418252,-1.693360,-9.429750
286.442619,-0.319338,-1.592650,-9.949760
286.475958,-0.497413,-1.422955,-9.810592
286.509304,-0.631942,-1.422955,-9.522828
286.542628,-0.819744,-1.212407,-9.596453
286.575756,-0.768267,-1.365492,-9.505170
286.609286,-0.561610,-1.480418,-9.627279
286.642627,-0.297041,-1.544914,-9.796525
286.676029,-0.347022,-1.645474,-9.603486
286.709365,-0.454765,-1.518726,-9.568769
286.741945,-0.420796,-1.501817,-9.840819
286.775968,-0.542306,-1.542519,-9.660500
286.809360,-0.639424,-1.525759,-9.513401
286.842658,-0.658878,-1.554491,-9.477786
286.875990,-0.582410,-1.542519,-9.701652
286.909374,-0.434563,-1.485057,-9.893643
286.942669,-0.443542,-1.461263,-9.719160
286.975961,-0.393112,-1.480567,-9.522679
287.009022,-0.383086,-1.418316,-9.567871
287.042627,-0.386378,-1.499572,-9.711378
287.076088,-0.450874,-1.391979,-9.697761
287.109322,-0.444140,-1.428043,-9.434689
287.142657,-0.396703,-1.361003,-9.620695
287.175989,-0.395656,-1.303540,-9.706590
287.208920,-0.458656,-1.458869,-9.647630
287.242657,-0.416307,-1.427893,-9.582685
287.275950,-0.420946,-1.258198,-9.582685
287.309368,-0.376651,-1.250865,-9.916838
287.342623,-0.466587,-1.391979,-9.566374
287.375996,-0.500107,-1.305934,-9.547669
287.409909,-0.504297,-1.308328,-9.605132
287.446390,-0.341186,-1.389584,-9.679804
287.475990,-0.371414,-1.267625,-9.746993
287.508410,-0.427680,-1.284236,-9.836031
287.542291,-0.556672,-1.217345,-9.615158
287.575990,-0.403437,-1.176792,-9.642094
287.608665,-0.394608,-1.181730,-9.572809
287.642658,-0.351960,-1.145816,-9.761060
287.679675,-0.459703,-1.136089,-9.743103
287.709354,-0.506841,-1.042862,-9.781860
287.742787,-0.534525,-1.064261,-9.844710
287.775962,-0.552182,-0.772457,-10.198167
287.809367,-0.449078,-1.234255,-9.630721
287.842631,-0.239279,-1.418615,-9.384708
287.875987,-0.101009,-1.461563,-9.584032
287.909446,-0.205460,-1.344243,-9.843214
287.942164,-0.405981,-1.162426,-9.842914
287.975992,-0.557869,-1.059622,-9.703597
288.009373,-0.495019,-1.078776,-9.561885
288.042211,-0.347920,-1.284385,-9.703747
288.075968,-0.369169,-1.387190,-9.737416
288.108853,-0.414661,-1.322694,-9.718860
288.142597,-0.508636,-1.066655,-9.839323
288.175931,-0.570888,-1.203129,-9.620096
288.209317,-0.487686,-1.332421,-9.382613
288.242601,-0.412865,-1.284385,-9.659003
288.275946,-0.419300,-1.382402,-9.740409
288.309268,-0.557719,-1.308179,-9.746694
288.342609,-0.542456,-1.315362,-9.622191
288.375934,-0.488285,-1.399162,-9.549914
288.409266,-0.529287,-1.322544,-9.736818
288.442615,-0.498910,-1.327333,-9.669478
288.476130,-0.494869,-1.372824,-9.597799
288.509284,-0.470328,-1.408739,-9.662146
288.542620,-0.478409,-1.435076,-9.590467
288.576141,-0.545149,-1.305934,-9.593609
288.609294,-0.608299,-1.298601,-9.716167
288.642620,-0.517465,-1.387040,-9.722302
288.675984,-0.409124,-1.487601,-9.596901
288.708732,-0.506841,-1.384646,-9.824957
288.742665,-0.713946,-1.444503,-9.454441
288.781985,-0.786074,-1.380007,-9.409698
288.809316,-0.743875,-1.410983,-9.564728
288.842650,-0.636581,-1.511244,-9.776323
288.875804,-0.585852,-1.504061,-9.818822
288.909537,-0.488435,-1.604771,-9.562035
288.942631,-0.399397,-1.557185,-9.400869
288.975993,-0.391316,-1.286780,-9.670675
289.009463,-0.453418,-1.420710,-9.685789
289.042654,-0.394160,-1.516332,-9.647032
289.075994,-0.437107,-1.396767,-9.642543
289.109465,-0.536021,-1.403950,-9.560089
289.142570,-0.540510,-1.336910,-9.576849
289.175993,-0.499957,-1.358459,-9.578795
289.208820,-0.457458,-1.459019,-9.532854
289.242601,-0.460152,-1.368036,-9.716915
289.276259,-0.543354,-1.348882,-9.753727
289.309357,-0.550237,-1.382252,-9.789642
289.342658,-0.563705,-1.394223,-9.648828
289.376171,-0.575377,-1.339304,-9.672770
289.411051,-0.568344,-1.229317,-9.641645
289.442656,-0.575826,-1.241288,-9.610669
289.476083,-0.514622,-1.255654,-9.758067
289.508991,-0.515819,-1.310723,-9.650623
289.542656,-0.516119,-1.334516,-9.621892
289.575977,-0.522104,-1.320150,-9.731879
289.608991,-0.682970,-1.257899,-9.652419
289.642657,-0.672795,-1.195797,-9.700005
289.675724,-0.536769,-1.353820,-9.483472
289.709324,-0.334602,-1.406344,-9.624735
289.742483,-0.344029,-1.334665,-9.629673
289.775990,-0.317842,-1.351276,-9.846805
289.809247,-0.391316,-1.317905,-9.670825
289.843652,-0.313352,-1.349031,-9.595854
289.875989,-0.294048,-1.265381,-9.597949
289.917865,-0.217581,-1.361003,-9.618749
289.942650,-0.197828,-1.425648,-9.675913
289.975993,-0.321882,-1.444653,-9.705842
290.009367,-0.444888,-1.279597,-9.795627
290.042657,-0.452371,-1.198341,-9.762257
290.076034,-0.503399,-1.231861,-9.464019
290.108470,-0.420197,-1.320300,-9.656759
290.142659,-0.352858,-1.437470,-9.703896
290.175405,-0.363183,-1.380157,-9.632217
290.208951,-0.483945,-1.231711,-9.717214
290.242660,-0.555475,-1.176642,-9.720357
290.275921,-0.470328,-1.336910,-9.654963
290.309167,-0.454765,-1.322694,-9.547220
290.342701,-0.423789,-1.260443,-9.752380
290.378036,-0.454915,-1.262837,-9.752680
290.409381,-0.413314,-1.337060,-9.628027
290.442614,-0.401791,-1.320300,-9.587175
290.475992,-0.415708,-1.327483,-9.623239
290.509384,-0.447732,-1.176792,-9.738314
290.542228,-0.464342,-1.281991,-9.762407
290.575993,-0.430972,-1.351425,-9.542132
290.609368,-0.417354,-1.411283,-9.489458
290.643185,-0.466886,-1.317756,-9.757618
290.675998,-0.608149,-1.300996,-9.720955
290.709439,-0.475266,-1.384796,-9.645386
290.742062,-0.456411,-1.327483,-9.616505
290.776058,-0.482748,-1.401705,-9.399373
290.809365,-0.510582,-1.262837,-9.691177
290.843559,-0.547095,-1.322544,-9.636557
290.875207,-0.478409,-1.427893,-9.588073
290.909369,-0.475266,-1.375219,-9.647780
290.944654,-0.476313,-1.325088,-9.549764
290.975993,-0.429326,-1.236500,-9.905316
291.009364,-0.506990,-1.418316,-9.597949
291.057265,-0.342832,-1.353670,-9.737117
291.076006,-0.305870,-1.411283,-9.626830
291.109324,-0.354055,-1.310872,-9.577149
291.142485,-0.407478,-1.310723,-9.725894
291.175994,-0.458356,-1.308179,-9.881822
291.209177,-0.498161,-1.339304,-9.738913
291.242634,-0.560562,-1.322544,-9.715568
291.275989,-0.550836,-1.327483,-9.512353
291.309333,-0.422442,-1.363247,-9.678307
291.342722,-0.447432,-1.365642,-9.786050
291.375628,-0.407178,-1.470841,-9.766597
291.409327,-0.645709,-1.434926,-9.580291
291.442705,-0.738638,-1.463658,-9.387701
291.475457,-0.915815,-1.212407,-9.549764
291.509370,-0.810915,-1.353520,-9.536745
291.542656,-0.293599,-1.614049,-10.121550
291.578870,-0.312454,-1.530398,-10.140854
291.609424,-0.363333,-1.595343,-9.421969
291.642483,-0.000898,-2.021227,-9.179098
291.675992,-0.102655,-1.899119,-9.481377
291.709406,-0.216833,-1.918123,-9.518489
291.742538,-0.357198,-1.891636,-9.804456
291.775996,-0.541857,-1.836418,-9.945121
291.809409,-0.515370,-1.855573,-9.751183
291.842469,-0.737740,-1.848689,-9.070009
291.875978,-0.889029,-1.975586,-8.574541
291.909367,-0.465240,-2.272029,-9.136450
291.942524,-0.592287,-2.006113,-9.948113
291.975962,-0.549639,-1.996387,-10.124542
292.009367,-0.429775,-2.006263,-9.733525
292.042639,-0.319787,-2.097844,-8.859910
292.076069,-0.207106,-2.080935,-9.121635
292.113626,-0.347770,-2.001624,-9.579693
292.142630,-0.406430,-1.731219,-10.094165
292.175437,-0.359891,-1.793620,-9.754176
292.209373,-0.204712,-1.798559,-9.530310
292.242630,-0.054470,-1.877570,-9.511904
292.275994,-0.050579,-2.106973,-9.667383
292.309324,-0.138420,-2.015990,-9.938387
292.342623,-0.356749,-1.987109,-9.849948
292.375594,-0.374706,-1.984714,-9.962479
292.409336,-0.344029,-1.843751,-9.909506
292.442568,-0.247659,-1.997135,-9.327694
292.475990,-0.069734,-2.033199,-9.215761
292.509417,-0.009876,-2.047415,-9.454142
292.542609,-0.191543,-1.877420,-9.652120
292.576066,-0.319338,-1.927551,-9.548268
292.609321,-0.248707,-1.994591,-9.456686
292.642654,-0.145004,-1.966009,-9.548866
292.675992,-0.209500,-1.994591,-9.542282
292.709146,-0.335350,-2.023322,-9.405059
292.742658,-0.220574,-1.958677,-9.630870
292.776112,-0.159519,-1.980225,-9.747293
292.809037,-0.176579,-1.980225,-9.716466
292.842656,-0.240327,-1.930095,-9.556947
292.876076,-0.144705,-1.906002,-9.787846
292.909049,-0.285219,-1.937128,-9.614859
292.942656,-0.251999,-1.956133,-9.810442
292.976030,-0.244517,-1.996985,-9.626381
293.009351,-0.159070,-1.973192,-9.568020
293.042691,-0.215187,-1.884603,-9.673818
293.075997,-0.092180,-1.980375,-9.572061
293.109428,-0.104600,-1.968403,-9.536745
293.142219,-0.074522,-2.011351,-9.662744
293.175961,-0.137672,-1.834323,-9.763753
293.208829,-0.152636,-1.822501,-9.704195
293.242121,-0.067190,-1.858416,-9.662595
293.275330,0.033969,-1.915879,-9.534949
293.309306,-0.134978,-1.765188,-9.570115
293.342655,-0.206058,-1.764889,-9.843363
293.375970,-0.193638,-1.865299,-9.891099
293.409323,-0.116422,-1.731668,-9.730084
293.442672,0.184959,-2.002073,-9.583434
293.475375,0.127795,-2.234319,-8.965109
293.509366,0.132135,-2.124032,-9.347447
293.541975,-0.247958,-1.958826,-9.516394
293.576001,-0.274894,-1.867694,-9.887209
293.609366,-0.183163,-1.786587,-9.745198
293.646541,-0.105947,-1.954187,-9.392938
293.675993,0.097866,-2.047415,-9.488859
293.709368,0.098315,-2.068814,-9.746993
293.746859,0.028432,-1.901214,-10.122896
293.775618,-0.101608,-1.927551,-9.799219
293.809327,-0.103852,-1.867993,-9.579393
293.842679,0.016760,-1.980524,-9.492002
293.876053,0.011971,-2.061781,-9.499334
293.909220,-0.076168,-1.961071,-9.717813
293.942731,-0.173137,-1.925306,-9.582536
293.975987,-0.086643,-1.999379,-9.634163
294.009325,-0.094724,-1.918273,-9.548268
294.042778,-0.058061,-1.973192,-9.626680
294.080099,-0.172838,-2.042477,-9.408052
294.109406,-0.107144,-1.901363,-9.725295
294.142787,-0.139168,-2.078241,-9.656310
294.175754,-0.188849,-1.939373,-9.910254
294.209325,-0.228505,-1.970648,-9.549764
294.241939,-0.217730,-1.958826,-9.439627
294.275438,-0.236137,-1.896575,-9.502028
294.309327,-0.196032,-2.085574,-9.482425
294.346262,-0.195134,-2.035144,-9.776473
294.375237,-0.213391,-2.149920,-9.647630
294.409311,-0.286566,-1.862905,-9.923123
294.442633,-0.412566,-1.951494,-9.542132
294.475945,-0.361687,-1.896425,-9.606179
294.509282,-0.265317,-1.992197,-9.461624
294.542625,-0.051926,-2.219504,-9.557396
294.575959,-0.039206,-2.260057,-9.636258
294.609298,-0.182564,-2.123733,-9.623388
294.642659,-0.272051,-1.982619,-9.502327
294.675988,-0.234191,-2.001774,-9.480479
294.709428,-0.137073,-2.092757,-9.412541
294.742635,-0.046988,-2.133310,-9.569367
294.775282,-0.143358,-2.145132,-9.716167
294.809333,-0.176728,-2.140493,-9.501429
294.842634,-0.076468,-2.229081,-9.507565
294.876047,-0.111035,-2.123733,-9.613063
294.909325,-0.230899,-1.996835,-9.771984
294.942654,-0.229702,-2.145281,-9.458931
294.976097,-0.174633,-2.226537,-9.479881
295.008967,-0.311856,-2.082880,-9.813584
295.042699,-0.298089,-2.121189,-9.760910
295.076140,-0.304074,-2.054298,-9.653317
295.108791,-0.231797,-2.152464,-9.490056
295.142661,-0.174035,-2.109367,-9.527617
295.176110,-0.168797,-2.114156,-9.572959
295.211989,-0.286866,-2.090213,-9.469106
295.242667,-0.283723,-2.154858,-9.337720
295.276038,-0.221023,-2.073453,-9.595106
295.308731,-0.294048,-2.085274,-9.686687
295.342657,-0.361238,-2.030505,-9.438879
295.376110,-0.262923,-2.181196,-9.265742
295.414160,-0.284771,-2.150070,-9.459529
295.442672,-0.269806,-2.130766,-9.727091
295.475989,-0.313951,-2.066120,-9.842316
295.509333,-0.410920,-2.037389,-9.711827
295.542107,-0.429924,-2.138098,-9.293874
295.576035,-0.365278,-2.140343,-9.520135
295.610325,-0.367373,-2.152165,-9.764053
295.642703,-0.374257,-2.135405,-9.787996
295.675508,-0.388772,-1.996686,-9.764202
295.709519,-0.348818,-2.106973,-9.496042
295.742627,-0.319787,-2.257663,-9.321409
295.775995,-0.316345,-2.204839,-9.636856
295.809425,-0.410920,-2.044422,-9.931802
295.842282,-0.499359,-2.018234,-9.700903
295.875994,-0.534824,-2.044721,-9.292528
295.909484,-0.467185,-2.087818,-9.373036
295.941748,-0.439202,-2.283701,-9.547370
295.975998,-0.357647,-2.207084,-9.790240
296.009436,-0.423639,-2.305100,-9.669029
296.042532,-0.632092,-2.125977,-9.365404
296.076048,-0.660973,-2.051754,-9.341760
296.109367,-0.647056,-2.025417,-9.523277
296.144610,-0.732502,-2.066120,-9.359268
296.176051,-0.688058,-2.018234,-9.487812
296.209292,-0.501902,-2.216811,-9.483472
296.242660,-0.414810,-2.180896,-9.582835
296.276039,-0.480354,-2.044572,-9.688782
296.308602,-0.491577,-2.042177,-9.535847
296.342661,-0.504895,-2.092457,-9.423765
296.376032,-0.461349,-2.102034,-9.473446
296.409018,-0.356599,-2.137949,-9.661098
296.441802,-0.435611,-2.046816,-9.850846
296.476041,-0.431271,-2.066120,-9.599745
296.514262,-0.360939,-2.159497,-9.477187
296.542671,-0.408376,-2.223993,-9.518339
296.575989,-0.546197,-1.977532,-9.785003
296.609348,-0.560263,-1.951194,-9.809095
296.643001,-0.584356,-2.006263,-9.575054
296.675541,-0.581213,-2.097096,-9.656310
296.709331,-0.582859,-2.209328,-9.728138
296.742707,-0.559066,-2.190324,-9.718262
296.775475,-0.543503,-1.958527,-9.584182
296.809366,-0.505793,-2.004168,-9.323354
296.842454,-0.427979,-2.183590,-9.245989
296.878818,-0.403587,-2.183291,-9.515795
296.909328,-0.435611,-2.116400,-9.638053
296.942660,-0.625059,-2.027812,-9.568469
296.976083,-0.631044,-1.968104,-9.446510
297.009309,-0.539463,-2.185835,-9.321259
297.042619,-0.664714,-2.013296,-9.654813
297.075991,-0.733101,-1.974988,-9.741606
297.109303,-0.818098,-1.910492,-9.596752
297.142741,-0.635085,-2.097096,-9.532705
297.175858,-0.556672,-1.872333,-9.694319
297.209368,-0.624310,-1.946555,-9.410596
297.242737,-0.507888,-2.008957,-9.351936
297.275499,-0.510731,-2.054149,-9.540935
297.309374,-0.535722,-1.865150,-9.863715
297.342431,-0.572384,-1.920218,-9.572510
297.375446,-0.430972,-1.922762,-9.609322
297.408532,-0.413164,-1.800803,-9.695067
297.442679,-0.432917,-1.662084,-9.625932
297.475345,-0.421694,-1.798559,-9.341461
297.509639,-0.338492,-1.977980,-9.326197
297.542637,-0.390269,-1.843900,-9.613512
297.575979,-0.428877,-1.590256,-9.984327
297.609422,-0.510282,-1.657146,-9.755822
297.642579,-0.477810,-1.831929,-9.471052
297.675960,-0.455214,-1.772072,-9.564130
297.709330,-0.537667,-1.714609,-9.660500
297.742696,-0.609047,-1.652357,-9.682797
297.775963,-0.657980,-1.504061,-9.783656
297.809322,-0.467784,-1.563918,-9.925068
297.842627,-0.352708,-1.709970,-9.751782
297.875992,-0.212942,-1.791376,-9.642692
297.908861,-0.352559,-1.745884,-9.548567
297.942654,-0.550836,-1.274659,-9.935394
297.975809,-0.540361,-1.444354,-9.820618
298.009347,-0.415858,-1.652507,-9.654364
298.042651,-0.462397,-1.650113,-9.769589
298.075992,-0.524349,-1.528004,-9.992557
298.109436,-0.555325,-1.425050,-10.198466
298.142280,-0.558767,-1.466052,-9.675015
298.175998,-0.472273,-1.604921,-9.289236
298.209429,-0.435311,-1.633652,-9.401318
298.242299,-0.490829,-1.355915,-9.980137
298.275911,-0.570738,-1.360703,-9.883019
298.309444,-0.594681,-1.487601,-9.448306
298.342603,-0.587947,-1.576189,-9.192566
298.374996,-0.454166,-1.535486,-9.630870
298.409607,-0.498610,-1.487451,-9.927762
298.442220,-0.612189,-1.532793,-9.816727
298.475819,-0.759139,-1.415772,-9.471650
298.509527,-0.724422,-1.317905,-9.363608
298.542481,-0.622215,-1.602227,-9.560987
298.575992,-0.578819,-1.413228,-10.021738
298.609340,-0.553978,-1.432382,-9.890052
298.642116,-0.527342,-1.406195,-9.703298
298.675962,-0.556073,-1.253260,-9.679654
298.709315,-0.497862,-1.320300,-9.538092
298.744850,-0.452371,-1.296357,-9.542282
298.775964,-0.394758,-1.284385,-9.787846
298.809325,-0.296293,-1.425349,-9.849050
298.842656,-0.303177,-1.399162,-9.884964
298.875992,-0.401642,-1.298601,-9.819121
298.909363,-0.743277,-1.109752,-9.586127
298.942663,-0.906387,-1.186369,-9.305846
298.975970,-0.994826,-1.269870,-9.316321
299.009320,-0.966693,-1.265081,-9.483472
299.042700,-0.871969,-1.181132,-9.838425
299.075575,-0.795801,-1.121424,-10.028921
299.109331,-0.618325,-1.332122,-9.673219
299.142841,-0.610992,-1.389584,-9.477187
299.177995,-0.644662,-1.468297,-9.675913
