time_tick,acc_X_value,acc_Y_value,acc_Z_value
335.796338,0.180619,-1.256402,-10.261466
335.830491,0.143208,-0.613536,-9.431995
335.863228,0.002843,-0.413015,-10.029370
335.897219,0.142909,-0.423041,-10.928724
335.930242,0.187203,-0.555175,-9.310186
335.963796,0.134080,-1.071892,-8.870684
335.996509,0.036812,-2.002223,-10.058999
336.031697,0.294497,-1.486553,-11.118621
336.063849,0.232545,-0.210548,-9.408651
336.097062,0.231947,0.049233,-9.437681
336.130432,0.195434,-0.289110,-10.000937
336.163765,-0.019154,-0.855958,-9.097393
336.197126,-0.031575,-1.778506,-9.388598
336.230458,0.143508,-2.302107,-10.993818
336.263694,0.351062,-0.951131,-9.831392
336.297141,0.446086,-0.205011,-9.936591
336.330419,0.483945,0.375604,-9.847853
336.363791,0.363483,0.141862,-9.406256
336.397170,0.100560,-0.821989,-10.608338
336.431215,0.206507,-0.953375,-10.970773
336.463757,0.212044,-0.546646,-9.106970
336.497171,0.050579,-0.861494,-8.389732
336.529878,0.257685,-1.265979,-10.999654
336.563821,0.190944,-1.123519,-9.892446
336.597167,0.230600,-1.345589,-9.876434
336.630333,0.241374,-1.027000,-10.764416
336.663811,0.063299,-0.314849,-9.153809
336.697119,0.166553,-0.385181,-9.172514
336.730116,0.275193,-0.946192,-10.053013
336.763807,0.168648,-1.068750,-10.085037
336.797132,0.153234,-1.142075,-9.940931
336.830483,0.328167,-0.821989,-10.042389
336.863741,0.399696,-0.621467,-9.979987
336.897077,0.327568,-0.612638,-9.457135
336.930426,0.357347,-1.027299,-9.966520
336.963759,0.380841,-1.240241,-10.012161
336.997087,0.217431,-1.286780,-9.916688
337.030430,0.293749,-1.101372,-10.128134
337.063759,0.241973,-0.954123,-10.359033
337.097090,0.273847,-0.854461,-10.100749
337.130463,0.213241,-0.764077,-10.231388
337.163627,0.285818,-0.790414,-10.457648
337.197133,0.260977,-0.950083,-9.936441
337.236238,0.184809,-1.088652,-9.483173
337.263794,0.168947,-1.147911,-9.792784
337.296570,0.229253,-0.950981,-9.570415
337.330460,0.351062,-0.721129,-10.089227
337.363831,0.312006,-0.579717,-10.201010
337.397127,0.304972,-0.702574,-8.972890
337.430459,0.283723,-0.906088,-9.232371
337.463794,0.480354,-0.990636,-11.245817
337.496693,0.413912,-0.529886,-9.642991
337.530460,0.396703,-0.712899,-9.204538
337.564392,0.297939,-1.117534,-10.378038
337.596608,0.121809,-0.977468,-9.394435
337.630431,0.107144,-1.412629,-10.141751
337.663789,0.238082,-0.935568,-11.399500
337.697118,0.348369,-0.040254,-9.912349
337.730086,0.297341,-0.285668,-8.697398
337.762922,0.234790,-0.942002,-9.200198
337.797073,0.151588,-1.398862,-9.700005
337.830408,0.184809,-1.755910,-10.323418
337.862898,0.467335,-1.046902,-10.102994
337.897092,0.372312,-0.247210,-9.975348
337.930457,0.417055,-0.007183,-10.374746
337.963052,0.582410,0.205909,-10.769803
337.997169,0.314250,-0.354354,-9.242248
338.031052,0.262923,-0.998717,-9.589868
338.063398,0.377250,-1.468446,-10.679119
338.097125,0.482898,-1.043460,-9.550662
338.130121,0.529437,-1.060220,-9.854138
338.164089,0.558168,-0.719483,-10.077704
338.196271,0.363632,-0.565351,-9.242697
338.230453,0.357048,-1.085061,-9.680552
338.263173,0.273248,-1.346787,-9.880176
338.296612,0.195733,-1.527705,-9.285195
338.330466,0.267562,-1.371927,-10.009766
338.363539,0.388473,-1.055731,-10.703212
338.397124,0.446983,-0.452371,-10.004978
338.430438,0.456261,-0.898157,-9.711827
338.463805,0.493223,-1.375069,-10.100450
338.496315,0.448330,-1.750972,-10.469769
338.530460,0.465390,-1.454978,-10.799582
338.563438,0.547693,-0.738488,-10.268948
338.596620,0.443841,-0.515071,-9.553804
338.630573,0.302428,-0.769464,-8.851380
338.663474,0.173287,-1.595643,-10.310399
338.697137,0.250203,-1.567061,-10.465429
338.729847,0.480055,-1.070097,-10.251889
338.763346,0.331609,-0.730856,-9.314675
338.797131,0.207704,-0.689704,-9.374382
338.830224,0.111783,-1.073987,-10.504187
338.863798,0.278336,-1.074436,-10.186195
338.896979,0.389820,-0.847129,-10.063488
338.930460,0.434563,-0.692548,-10.618514
338.963879,0.293001,-0.588845,-9.560838
338.996543,0.119864,-1.252960,-9.497539
339.030462,0.123007,-1.521270,-9.363010
339.063813,0.507888,-1.186369,-10.770401
339.096567,0.648253,-0.569391,-10.282416
339.130460,0.626405,-0.296443,-9.142137
339.163792,0.432767,-0.557420,-10.061094
339.196370,0.308863,-0.734747,-10.428617
339.230457,0.367972,-0.801188,-10.047327
339.263923,0.437706,-0.911625,-10.075609
339.296322,0.431421,-0.433067,-9.692523
339.330460,0.488285,-0.340587,-9.628476
339.363836,0.496366,-0.405383,-10.064835
339.396379,0.413164,-0.696438,-9.254369
339.430459,0.280880,-0.964449,-9.351188
339.463834,0.165355,-1.126961,-9.764502
339.506904,0.315597,-0.667408,-9.502626
339.530439,0.446684,-0.716191,-9.834385
339.563767,0.501005,-0.633289,-10.535462
339.597170,0.509534,-0.407777,-10.311447
339.629810,0.549938,-0.498760,-9.952154
339.663791,0.466287,-1.048249,-9.865211
339.696906,0.404934,-1.530698,-9.746544
339.729946,0.283873,-1.514087,-9.883019
339.763340,0.386228,-1.380755,-9.805953
339.796620,0.424387,-1.286630,-9.378872
339.830460,0.334751,-1.390482,-9.432145
339.863457,0.406131,-1.487002,-9.898731
339.896182,0.557270,-1.222284,-9.732179
339.930438,0.521356,-1.382551,-10.068875
339.963774,0.525247,-1.231412,-10.287504
339.997159,0.555624,-0.683868,-9.348195
340.030416,0.324127,-1.491940,-9.421221
340.063749,0.191693,-1.843751,-11.207957
340.097121,0.284172,-1.544166,-11.041704
340.130448,0.391017,-1.075783,-9.197205
340.163735,0.313801,-1.104814,-9.010600
340.197125,0.227308,-1.120526,-9.915042
340.230469,0.064496,-1.622130,-10.254283
340.263790,0.179572,-1.644576,-10.213730
340.297267,0.284471,-1.075933,-9.807000
340.331459,0.364979,-0.370666,-10.069923
340.363806,0.431720,-0.328616,-9.639101
340.397170,0.359891,-0.939758,-9.819121
340.431793,0.198277,-1.285433,-10.928574
340.463400,0.200522,-0.921501,-10.356190
340.497168,0.325773,-0.626854,-9.389796
340.544171,0.218179,-1.141776,-9.532705
340.563756,0.181816,-1.311022,-9.700454
340.597103,0.282676,-1.328380,-9.984626
340.630540,0.468682,-1.084313,-10.441935
340.663274,0.370217,-0.470627,-9.467460
340.697126,0.309611,-0.460302,-9.384109
340.730063,0.258284,-0.845183,-10.437446
340.763793,0.182415,-1.177840,-9.814632
340.797097,0.182265,-1.299649,-9.714521
340.830435,0.257236,-1.031040,-9.871197
340.863794,0.428577,-0.777844,-9.372138
340.897068,0.417205,-1.123669,-9.678756
340.930456,0.457907,-1.290072,-10.548182
340.963791,0.410471,-0.981059,-10.097008
340.996509,0.390718,-1.129206,-9.531208
341.029907,0.299136,-0.952926,-9.293575
341.063797,0.273847,-0.920304,-9.970410
341.096712,0.290307,-1.039420,-10.029669
341.130466,0.287015,-0.932575,-9.774677
341.163285,0.084997,-0.846530,-9.142137
341.197092,0.071080,-1.167514,-9.311832
341.229881,0.099662,-1.525011,-9.549165
341.263806,0.193638,-1.317457,-9.713324
341.297157,0.238980,-1.070995,-9.280556
341.330208,0.314549,-0.843088,-9.884515
341.363870,0.313652,-0.629548,-10.309202
341.397168,0.502501,-0.809419,-10.212981
341.429976,0.442793,-0.660973,-10.126338
341.463788,0.243469,-0.776647,-10.958802
341.496697,0.077814,-0.788618,-9.317368
341.530461,-0.154880,-1.217495,-8.291267
341.563095,-0.108790,-1.590106,-10.717577
341.597082,-0.063000,-1.358758,-10.780876
341.630433,0.073475,-1.006349,-9.664690
341.662873,0.021698,-1.053187,-9.719609
341.697085,-0.011074,-0.800440,-9.817625
341.730485,0.127945,-0.959511,-10.763518
341.763749,0.339689,-1.152849,-10.061393
341.797103,0.191842,-1.081170,-9.554852
341.830406,0.179871,-1.204626,-9.506367
341.862893,0.229852,-1.417867,-10.094315
341.897085,0.305571,-0.979413,-10.614025
341.930193,0.268459,-0.705118,-10.138310
341.963820,0.142310,-0.775150,-8.148956
341.997079,0.012570,-1.668519,-9.642543
342.030435,-0.029031,-1.610457,-11.000253
342.062936,0.190346,-1.117234,-10.376242
342.096952,0.256638,-1.121574,-9.672022
342.130434,0.188849,-0.781136,-8.917672
342.163841,0.084249,-0.902946,-9.451897
342.197130,0.208153,-1.097631,-11.390971
342.229879,0.332806,-0.974325,-8.862604
342.263766,0.240177,-1.135042,-8.360551
342.297153,0.146949,-1.134593,-9.780813
342.330279,0.322481,-0.368421,-10.119006
342.363791,0.315298,-0.434264,-9.448605
342.397128,0.268310,-1.128906,-9.447259
342.429839,0.297191,-1.103916,-9.868054
342.463822,0.407478,-0.696738,-10.036552
342.497100,0.446385,-0.557121,-10.256079
342.530437,0.249156,-0.527342,-9.836929
342.563793,0.057613,-0.847578,-9.525372
342.596658,0.038458,-1.024905,-9.257511
342.630463,0.117021,-1.442708,-10.315637
342.663597,0.232246,-0.678032,-10.010963
342.696900,0.234640,-0.430074,-9.344603
342.730462,0.055218,-0.799243,-9.358670
342.771802,-0.065993,-1.046752,-10.043436
342.797139,0.168648,-1.130852,-10.130827
342.830591,0.311856,-1.112446,-10.519001
342.863791,0.388323,-0.761982,-9.711229
342.897083,0.262773,-0.968489,-9.427655
342.929625,0.225063,-1.213754,-10.284960
342.963789,0.238830,-1.115439,-10.704708
342.996996,0.229403,-1.012335,-9.701203
343.030442,0.174633,-0.903095,-9.395931
343.063793,-0.115824,-0.930181,-9.872693
343.096929,0.089038,-1.031489,-10.312644
343.130491,0.270854,-0.937214,-9.177003
343.163595,0.187503,-1.123070,-9.171766
343.197639,0.091581,-1.088054,-9.808946
343.230436,0.009428,-0.983902,-9.308988
343.263208,-0.046539,-0.972380,-9.563082
343.297142,0.047138,-0.682671,-10.136065
343.329854,0.087840,-0.840993,-9.325300
343.363311,0.132434,-1.122921,-9.543928
343.397172,0.178075,-1.266428,-10.238121
343.430112,0.173436,-1.183376,-10.653530
343.463434,0.184360,-1.183676,-9.809694
343.497131,0.012420,-0.863589,-9.540037
343.529732,-0.075719,-0.610992,-9.729335
343.563767,-0.066890,-0.513575,-10.329853
343.597176,-0.032921,-0.809419,-9.661248
343.631789,0.060306,-1.120975,-9.256763
343.663816,0.127346,-1.055881,-9.202443
343.696558,0.187952,-0.981059,-10.123495
343.729662,0.142310,-0.884988,-9.469705
343.763795,0.118517,-0.902497,-8.894029
343.796640,0.020950,-1.110051,-10.095212
343.830419,0.063299,-0.615182,-11.064899
343.863765,0.126598,-0.350613,-10.118557
343.897197,0.040404,-0.542306,-8.968401
343.930431,-0.041750,-0.975073,-10.105837
343.963739,0.050280,-0.869126,-10.079201
343.996856,0.100710,-0.820941,-9.661547
344.030405,0.200372,-0.671298,-9.499634
344.063750,0.084548,-0.431121,-9.519386
344.097082,0.290008,-0.571486,-9.236711
344.130415,0.579866,-0.848775,-9.136749
344.163762,0.594681,-1.046453,-10.445976
344.197173,0.451323,-0.804032,-10.703511
344.230035,0.181966,-0.198427,-9.515945
344.263793,0.076916,-0.350613,-9.544227
344.296989,0.102356,-0.858502,-9.759863
344.330461,0.388473,-1.439565,-10.646198
344.363579,0.229103,-1.625571,-9.284746
344.397141,-0.058211,-0.758989,-9.990163
344.429940,0.007781,-0.325324,-10.519899
344.463420,0.135876,0.291056,-10.241414
344.497124,0.329065,-0.357796,-8.957776
344.529877,0.267861,-1.772670,-9.768392
344.563262,0.199474,-2.458185,-10.935009
344.597127,0.277737,-1.157638,-9.534949
344.630140,0.179871,-0.405532,-8.787782
344.663093,-0.015563,0.397152,-9.398325
344.697195,-0.098166,0.045940,-9.575951
344.732152,-0.164757,-1.080871,-10.132025
344.763799,-0.039506,-1.597887,-10.467973
344.797052,0.220424,-1.517230,-10.112721
344.830252,0.244666,-1.118282,-9.062526
344.863771,0.035166,-0.855060,-8.901810
344.896865,-0.180619,-0.342682,-9.704794
344.929753,-0.032024,-0.186006,-10.280171
344.963761,0.177776,-0.432019,-9.875387
344.996439,0.081106,-0.738488,-9.773031
345.030462,0.065095,-1.051541,-10.236475
345.063768,0.134679,-0.886634,-9.299711
345.097125,0.065993,-0.898307,-9.080035
345.130458,-0.206058,-1.092543,-9.577298
345.163373,-0.206058,-0.543503,-9.936292
345.196726,-0.129441,-0.393262,-10.593224
345.229779,0.240327,-0.196481,-10.954762
345.263117,0.248856,-0.332656,-8.795115
345.297082,0.119415,-1.218243,-8.570949
345.329800,0.000599,-1.503762,-10.361577
345.363736,0.198277,-1.288725,-11.412370
345.397079,0.334751,-0.253794,-9.604084
345.430422,0.143208,-0.142161,-8.888492
345.463064,0.080209,-0.422442,-9.101284
345.497120,0.043845,-0.702873,-9.747442
345.530247,0.115225,-1.195647,-10.164348
345.563793,0.143059,-0.700778,-10.113768
345.596617,0.119714,-0.236137,-8.822350
345.630430,-0.014216,-0.337146,-9.238656
345.663818,-0.026786,-0.426482,-9.916688
345.696808,0.136175,-1.234255,-10.218518
345.729960,0.141712,-1.637393,-9.463869
345.763791,0.131087,-1.515584,-9.894092
345.796533,0.072876,-0.657531,-10.321772
345.830463,-0.008829,-0.061803,-9.561436
345.863620,-0.068985,-0.165804,-9.336223
345.897100,-0.133033,-0.454316,-9.430798
345.930436,0.087092,-1.180234,-10.794195
345.963580,0.207555,-0.889627,-9.702400
345.997100,0.097418,-0.788768,-9.552757
346.030466,0.024392,-0.561760,-9.510857
346.072459,-0.000150,-0.329214,-9.493199
346.097230,0.055667,-0.338043,-9.890501
346.130442,0.076916,-0.378896,-10.645749
346.163794,0.123904,-0.282227,-9.569367
346.197183,0.009428,-0.578669,-9.045617
346.230265,-0.128992,-0.818098,-10.908522
346.263790,-0.086943,-0.593334,-10.389111
346.297170,0.016610,-0.566847,-9.426458
346.329819,0.080508,-0.665911,-9.631918
346.363941,0.046240,-0.761832,-9.883767
346.397102,0.150541,-0.613386,-10.284660
346.430458,0.080059,-0.347022,-9.526120
346.464004,-0.015713,-0.342084,-9.548716
346.496596,0.034119,-0.341036,-9.010002
346.530449,0.066441,-0.479157,-8.921712
346.563848,0.110137,-1.012933,-10.126039
346.596550,0.228056,-0.918508,-11.079564
346.630463,0.174184,-0.339540,-9.728438
346.663882,0.103104,-0.324276,-9.501579
346.696574,-0.058660,-0.338492,-10.032811
346.730467,-0.145004,-0.354055,-9.595255
346.763835,0.001945,-0.454765,-9.192417
346.796882,-0.000599,-0.674890,-9.486465
346.830644,0.028133,-0.467784,-9.811639
346.863773,-0.038009,-0.344179,-9.810891
346.897124,-0.040104,-0.347172,-10.019044
346.930656,-0.059558,-0.340288,-10.073514
346.963480,0.013318,-0.339241,-9.538840
346.997167,-0.006884,-0.376053,-9.460128
347.030463,0.032921,-0.541408,-9.563531
347.063030,0.195434,-0.655735,-9.980287
347.096364,0.070931,-0.502950,-9.460726
347.130401,-0.141712,-0.660374,-9.653167
347.163805,-0.174035,-0.431121,-9.762706
347.196903,-0.180170,-0.645859,-9.849499
347.230429,-0.102356,-0.523451,-10.611630
347.263839,-0.147698,-0.383984,-9.670526
347.297234,-0.176579,-0.373509,-9.541833
347.330464,-0.175232,-0.386079,-9.455489
347.363377,-0.224614,-0.370516,-10.192630
347.397161,0.084698,-0.337744,-10.799881
347.430580,0.278186,-0.323378,-10.264010
347.463801,0.101009,-0.341186,-8.991296
347.497169,-0.120463,-0.572085,-9.935244
347.530482,-0.095323,-0.605755,-9.758516
347.563741,-0.109988,-0.546646,-9.352086
347.596151,-0.072427,-0.416157,-10.184998
347.630419,-0.128693,-0.281029,-9.669778
347.663470,-0.025140,-0.227008,-9.885263
347.696552,-0.079460,-0.381141,-10.027125
347.730508,-0.107893,-0.602313,-9.816278
347.763452,-0.034268,-0.665313,-9.437382
347.797131,-0.069285,-0.828872,-9.305696
347.830642,-0.031575,-0.830069,-10.282266
347.863200,-0.060905,-0.582111,-9.991809
347.897125,-0.052525,-0.423490,-9.886610
347.930466,0.044743,-0.508636,-9.555151
347.963471,0.181517,-0.883642,-10.130079
347.997203,0.082753,-0.748215,-9.452496
348.030193,-0.029629,-0.711403,-9.152013
348.063594,-0.042199,-0.697486,-10.095961
348.097228,0.010026,-0.403437,-9.938985
348.129861,0.092330,-0.344927,-9.449354
348.163452,0.098465,-0.544700,-9.503375
348.197208,0.252597,-0.705866,-10.387166
348.236551,0.133182,-0.641669,-9.844261
348.263768,-0.047287,-0.561161,-9.615457
348.297132,-0.215486,-0.574928,-9.721704
348.330509,-0.158322,-0.525247,-10.236326
348.363774,-0.059259,-0.417504,-9.826753
348.397305,-0.129142,-0.489781,-9.329041
348.430129,-0.061803,-0.637629,-10.232734
348.463793,0.011523,-0.413314,-9.466562
348.497151,-0.026786,-0.422592,-9.310335
348.530376,0.025888,-0.588995,-10.156267
348.563794,0.119116,-0.468981,-9.878081
348.597006,0.134679,-0.393860,-9.759114
348.630220,0.021249,-0.546945,-9.456237
348.663424,-0.063598,-0.697486,-10.288551
348.697165,-0.052225,-0.521057,-10.079500
348.730385,-0.017658,-0.441297,-10.047476
348.763800,-0.133033,-0.531981,-9.682946
348.799095,0.001048,-0.381590,-9.848601
348.830087,0.051028,-0.375305,-9.783955
348.863842,0.026936,-0.503698,-9.635659
348.896560,-0.033819,-0.582710,-9.545724
348.930008,-0.002394,-0.592736,-9.502327
348.963764,0.046689,-0.575078,-9.698659
348.997085,0.047886,-0.606802,-9.593160
349.030432,-0.003891,-0.470777,-9.705542
349.063763,0.027085,-0.354953,-9.497539
349.097240,-0.005387,-0.420048,-9.485118
349.130228,0.035465,-0.446834,-9.963377
349.163795,0.160717,-0.534525,-10.234231
349.197371,0.018556,-0.350015,-9.503824
349.231285,-0.034268,-0.619372,-10.609236
349.263856,-0.009128,-0.406580,-10.426971
349.297256,-0.123455,-0.325473,-9.162488
349.340448,-0.182714,-0.427231,-9.248533
349.363772,-0.125251,-0.650199,-10.154920
349.397157,-0.032622,-0.816452,-9.579842
349.430520,-0.087990,-0.799243,-9.073600
349.463835,-0.011523,-0.881098,-10.402878
349.497094,0.000748,-0.345526,-9.611417
349.530437,-0.104451,-0.318590,-9.322905
349.563876,-0.134679,-0.523002,-9.426757
349.597045,-0.050729,-1.021163,-10.257276
349.629587,0.096370,-0.717388,-10.172728
349.663004,0.022297,-0.671298,-10.034906
349.697072,0.010325,-0.457010,-9.357922
349.730412,-0.039655,-0.752704,-9.382912
349.763558,-0.046090,-0.992133,-9.549764
349.797096,0.030677,-1.048847,-10.288102
349.830424,0.100710,-0.791910,-9.862518
349.863747,0.012720,-0.497114,-9.948712
349.897210,-0.098016,-0.342982,-9.425261
349.930267,-0.165505,-0.576724,-9.987769
349.963816,-0.043396,-0.617128,-9.175657
349.998698,-0.037860,-0.889777,-9.930007
350.030001,0.050879,-0.666959,-10.360829
350.063793,-0.108940,-0.414661,-9.569666
350.097125,-0.058361,-0.470477,-9.390843
350.130089,-0.055817,-0.863440,-9.901126
350.163798,-0.017209,-0.857454,-9.895589
350.197106,-0.018855,-0.762580,-9.822862
350.230432,0.026188,-0.627303,-9.214414
350.263791,-0.077665,-0.920903,-9.265143
350.296687,-0.117320,-1.113643,-10.191283
350.330459,-0.106695,-0.834259,-9.621593
350.363625,0.000449,-0.716490,-9.803409
350.396668,0.048035,-0.681324,-9.254668
350.430460,0.019005,-0.835307,-9.676960
350.470374,-0.071829,-1.006050,-9.918335
350.496681,-0.121360,-0.971632,-9.716466
350.530436,-0.221621,-0.950083,-9.896936
350.563759,-0.203514,-0.625358,-9.656908
350.597125,-0.225811,-0.489781,-9.423316
350.630364,-0.235538,-0.545897,-10.590830
350.663798,0.026188,-0.389670,-10.420237
350.697151,0.070482,-0.357497,-9.381565
350.729939,-0.036663,-0.712151,-9.010900
350.763853,-0.099363,-0.822737,-10.413952
350.797094,-0.042499,-0.364830,-10.020541
350.830459,-0.039356,-0.339689,-9.340114
350.863895,-0.051477,-0.439052,-8.927549
350.897191,0.058510,-0.660674,-9.672322
350.930417,0.075869,-0.741930,-10.346313
350.963739,0.002095,-0.350763,-10.426223
350.997073,-0.017658,-0.275942,-9.629524
351.030405,-0.087541,-0.354504,-8.667469
351.063745,-0.111185,-0.863290,-9.783057
351.097078,-0.060456,-1.045406,-10.671188
351.130418,-0.080508,-0.618025,-9.768692
351.163539,-0.070631,-0.457758,-8.557930
351.197083,-0.135876,-0.960109,-9.543329
351.230411,-0.156975,-1.001111,-9.842017
351.263847,-0.005686,-1.110351,-10.473659
351.297094,0.182115,-0.853713,-9.633414
351.330451,0.157424,-0.591838,-9.289984
351.363792,0.001496,-0.623113,-9.182839
351.397098,-0.060605,-0.828872,-10.721917
351.430430,-0.093676,-0.824982,-10.281069
351.463795,-0.152636,-1.129355,-9.768841
351.496823,-0.044444,-1.271366,-9.559640
351.530645,-0.025888,-1.038672,-9.887508
351.564241,0.048634,-0.926888,-10.190685
351.597125,0.124353,-0.887532,-10.221212
351.630408,0.107593,-1.095985,-10.193079
351.663750,0.049532,-0.983453,-9.653317
351.697136,-0.143059,-0.828274,-9.204538
351.730407,-0.192441,-1.134443,-10.433555
351.763736,-0.149194,-0.866582,-9.970410
351.797075,-0.085446,-0.734747,-9.114602
351.830293,-0.144705,-0.830668,-9.494246
351.863766,-0.214588,-0.731455,-10.423230
351.897085,0.010774,-0.512078,-10.286456
351.930429,0.192291,-0.470028,-9.945420
351.963767,0.231049,-0.718885,-9.178200
351.997030,0.014216,-0.877506,-9.844261
352.030849,0.031575,-0.747616,-10.112870
352.063718,-0.064795,-0.428428,-9.648678
352.097100,-0.176878,-0.491727,-9.357173
352.130505,-0.095622,-0.423340,-9.517142
352.163456,-0.036064,-0.477810,-10.023234
352.196871,0.132135,-0.337594,-10.195024
352.230605,0.200522,-0.330561,-8.444950
352.263636,0.163859,-0.602463,-8.848986
352.297129,0.201868,-0.750908,-10.787461
352.330627,0.167301,-0.561909,-10.599509
352.363993,0.050430,-0.251999,-9.119391
352.397148,0.010325,-0.340288,-9.535398
352.430967,0.023644,-0.333105,-9.652868
352.463617,-0.099213,-0.517465,-9.406107
352.497227,-0.084548,-0.851169,-10.788658
352.530903,0.056715,-0.357048,-9.190920
352.563412,0.177327,-0.365877,-8.785687
352.597189,0.079460,-0.934969,-9.640597
352.630404,0.023494,-0.939907,-10.543842
352.672226,-0.048634,-0.741182,-9.650474
352.697098,-0.067040,-1.013532,-9.553804
352.730508,-0.090833,-0.993180,-9.454741
352.763764,-0.123605,-1.082068,-9.693720
352.797126,-0.079311,-1.195049,-10.359482
352.830423,-0.041900,-1.229317,-10.360080
352.863656,-0.043396,-1.153149,-9.915641
352.897766,0.051028,-1.059322,-9.125526
352.930823,-0.061803,-1.332720,-9.494845
352.963775,-0.106097,-1.406943,-9.810741
352.997583,-0.053722,-1.359506,-9.697761
353.031083,0.058959,-1.377463,-9.310485
353.063608,0.112232,-1.256253,-9.770487
353.097365,0.109838,-1.277203,-10.038498
353.129899,0.029330,-0.954572,-9.688483
353.163867,-0.130040,-0.930031,-9.439776
353.198584,-0.094874,-1.085360,-9.373335
353.230279,-0.063299,-1.233956,-9.683395
353.263606,-0.042648,-1.260742,-9.653766
353.297123,-0.129740,-1.122921,-9.582236
353.330313,-0.086793,-1.113044,-9.854886
353.363928,0.041002,-0.675488,-10.122747
353.397169,0.167151,-0.460002,-9.700305
353.430462,0.135277,-0.468083,-9.468358
353.463873,0.086045,-0.582710,-9.856083
353.497143,0.118517,-0.536021,-10.078901
353.530501,0.186605,-0.375005,-10.230789
353.563793,0.166253,-0.350913,-9.928061
353.596913,0.029180,-0.342383,-9.395632
353.630290,-0.024093,-0.607401,-9.556049
353.663874,-0.020052,-0.579567,-9.673968
353.697017,-0.039206,-0.410770,-9.586726
353.730317,-0.054021,-0.317243,-9.609322
353.763808,0.030228,-0.278336,-9.896786
353.802849,0.061653,-0.131536,-8.747378
353.830437,-0.002843,-0.446385,-9.294772
353.863903,0.008380,-0.700479,-10.498949
353.897100,0.032622,-0.389820,-9.672022
353.930408,0.057313,-0.344927,-9.317219
353.963736,0.114776,-0.345825,-9.374382
353.997079,0.019603,-0.377250,-9.380967
354.030416,0.061503,-0.552631,-9.984327
354.063753,0.015862,-0.497563,-9.572061
354.097094,0.048634,-0.363932,-9.122384
354.130493,0.099064,-0.444290,-9.261252
354.163761,0.087990,-0.506990,-9.299711
354.196979,0.022297,-0.775450,-9.497389
354.230026,0.023344,-1.022810,-9.862817
354.263909,0.107294,-0.957565,-9.744000
354.297043,0.187952,-1.068151,-10.299325
354.330455,0.042798,-1.017722,-10.359332
354.363924,0.001048,-1.088503,-10.273587
354.397089,0.022446,-1.278998,-10.246950
354.430891,-0.043097,-1.442857,-9.677409
354.463736,-0.172688,-1.656996,-9.679055
354.497108,-0.233293,-1.677497,-9.727240
354.530464,-0.206657,-1.352623,-9.540486
354.564054,-0.140365,-1.114990,-9.216359
354.597098,-0.135277,-1.073987,-9.332782
354.630427,-0.145154,-1.057976,-9.473296
354.663709,-0.284621,-1.285283,-9.663942
354.697137,-0.261875,-1.143122,-9.238058
354.730411,-0.267861,-1.037475,-8.798107
354.763767,-0.297341,-1.119928,-9.164733
354.797122,-0.177327,-0.888729,-10.203255
354.830538,-0.136025,-0.723823,-10.157464
354.863773,-0.016461,-0.402689,-9.592562
354.897049,-0.150690,-0.354205,-9.590168
354.930360,-0.223118,-0.358096,-9.271428
354.963764,-0.312754,-0.637030,-9.745048
354.996862,-0.292103,-0.751058,-9.234466
355.030856,-0.272051,-0.745671,-9.241649
355.063838,-0.035914,-0.889328,-9.603486
355.097130,-0.055817,-0.718585,-9.351637
355.130461,-0.149044,-0.589743,-9.936591
355.164965,-0.068686,-0.359891,-10.259820
355.197249,-0.181816,-0.407029,-9.348345
355.230426,-0.181218,-0.534375,-9.252423
355.263761,-0.235388,-0.826029,-10.182903
355.297620,-0.148296,-0.663816,-10.118706
355.331488,-0.102805,-0.519261,-9.644039
355.363855,-0.169246,-0.564154,-9.063125
355.397524,-0.205160,-0.659776,-9.530011
355.431576,-0.071230,-0.693894,-9.861769
355.463805,-0.010026,-0.565052,-9.718412
355.497520,-0.106396,-0.442045,-8.918121
355.530609,-0.139168,-0.528090,-9.352983
355.564161,-0.115375,-0.459853,-9.628027
355.597118,-0.121211,-0.363782,-9.286692
355.631742,-0.242571,-0.427680,-9.483771
355.663831,-0.294348,-0.489781,-9.505470
355.697174,-0.207555,-0.500855,-9.738015
355.730434,-0.218628,-0.428128,-9.450700
355.763792,-0.247061,-0.465539,-9.033945
355.797153,-0.328167,-0.675488,-9.299112
355.830472,-0.247061,-0.876010,-10.221960
355.862928,-0.176878,-0.777694,-9.703747
355.897103,-0.145603,-0.684467,-9.541983
355.930944,-0.229702,-0.848924,-9.780064
355.968373,-0.350913,-0.989439,-10.270295
355.997106,-0.334153,-0.946192,-10.436249
356.030448,-0.340138,-0.983603,-9.646733
356.063821,-0.353457,-1.033584,-9.529412
356.097311,-0.351811,-1.128158,-9.975947
356.130441,-0.328317,-0.789815,-9.610669
356.163837,-0.292851,-0.697336,-9.179398
356.197616,-0.342233,-1.155094,-9.321409
356.230697,-0.262623,-0.998717,-9.940482
356.263872,-0.202018,-0.733101,-9.600493
356.297641,-0.291504,-0.474368,-9.486914
356.330488,-0.284172,-0.601714,-9.807299
356.363808,-0.257685,-0.514024,-9.319613
356.397854,-0.250053,-0.598123,-9.431396
356.430357,-0.267113,-0.664415,-9.620844
356.463848,-0.247061,-0.547843,-9.594208
356.497835,-0.176579,-0.371414,-9.602289
356.530713,-0.144854,-0.330861,-9.761658
356.563922,-0.264269,-0.314699,-9.530610
356.597645,-0.266813,-0.427380,-9.974451
