time_tick,acc_X_value,acc_Y_value,acc_Z_value
408.098349,-0.048035,-1.846744,-9.474494
408.131982,-0.189598,-1.763692,-9.545275
408.165477,-0.226410,-1.606118,-9.621293
408.198670,-0.255590,-1.479669,-9.534051
408.232242,-0.119864,-1.661037,-9.906363
408.265405,-0.163859,-1.468446,-9.566374
408.298798,-0.300932,-1.663730,-9.593759
408.332196,-0.347172,-1.783894,-9.750884
408.365651,-0.123904,-1.817414,-9.787547
408.398884,-0.175382,-1.356663,-9.083925
408.432317,-0.413763,-1.299799,-9.392489
408.465275,-0.443093,-1.198041,-10.129481
408.498385,-0.466736,-1.247723,-10.524987
408.531728,-0.095023,-1.160930,-9.825257
408.565585,-0.265167,-1.099427,-9.763604
408.598658,-0.175980,-0.601265,-9.870598
408.631843,-0.084848,-0.792958,-9.937938
408.665462,-0.454915,-1.335114,-10.219266
408.698769,-0.292552,-1.425648,-9.674267
408.732177,-0.507140,-1.598037,-9.115799
408.765359,-0.306918,-1.457822,-9.767794
408.798435,-0.252148,-1.666573,-9.966370
408.831772,-0.342533,-2.050857,-9.303452
408.865291,-0.532430,-1.905254,-9.460427
408.899648,-0.241823,-1.993543,-10.089227
408.932934,-0.255590,-1.719846,-9.454591
408.965495,-0.450874,-1.367737,-9.893793
408.998748,-0.178823,-1.662533,-10.023683
409.032226,-0.104750,-1.500619,-9.501878
409.065365,-0.285818,-1.278699,-9.842615
409.099144,-0.276989,-1.276155,-9.861021
409.133325,-0.055368,-1.201483,-9.332482
409.165639,-0.226709,-1.151203,-9.685490
409.199431,-0.235388,-1.236649,-9.724996
409.232524,-0.341635,-1.565714,-9.560538
409.264638,-0.459553,-1.484308,-9.919681
409.298306,-0.325324,-1.333019,-9.379770
409.331354,-0.430074,-1.895378,-9.898881
409.364624,-0.284022,-1.830582,-9.946467
409.397908,-0.330861,-1.781948,-9.669329
409.431407,-0.229552,-1.880563,-9.187927
409.464733,-0.188101,-1.502116,-9.200348
409.497925,-0.225662,-1.908546,-9.932850
409.531275,-0.397452,-2.129269,-10.429216
409.564641,-0.209201,-1.696203,-9.312430
409.598007,-0.315896,-1.358159,-9.976097
409.631250,-0.239279,-1.774765,-9.536446
409.664634,-0.359143,-1.577985,-9.749687
409.697955,-0.300483,-1.436872,-10.301869
409.731310,-0.287614,-1.657894,-10.178264
409.764682,-0.009577,-1.781350,-9.938836
409.797927,-0.562358,-1.706379,-10.011412
409.831245,-0.434862,-1.729124,-9.980436
409.865596,-0.290457,-1.809632,-9.663343
409.897902,-0.294497,-1.498973,-9.913097
409.931375,-0.277139,-1.495532,-9.956194
409.965186,-0.406131,-1.760998,-9.741905
409.997946,-0.141712,-1.804245,-9.408052
410.031241,-0.105798,-1.633053,-9.420921
410.064601,-0.205759,-1.645623,-9.045916
410.097917,-0.536021,-1.443157,-9.823012
410.131230,-0.301381,-1.396767,-9.672022
410.164591,-0.269507,-1.600731,-9.308240
410.197896,-0.212493,-1.564517,-9.746544
410.231223,-0.402390,-1.523814,-9.191968
410.264590,-0.351212,-1.498524,-9.222794
410.297980,-0.430672,-1.860511,-10.018296
410.331294,-0.309312,-1.664030,-9.701352
410.364640,-0.317991,-1.830732,-9.540486
410.397915,-0.292702,-1.661486,-9.571313
410.431280,-0.321433,-1.656996,-10.063638
410.464665,-0.186904,-1.332122,-9.754027
410.497954,-0.277588,-1.608362,-9.559640
410.531243,-0.314400,-1.519624,-9.893344
410.564578,-0.189448,-1.599533,-9.564878
410.597939,-0.238980,-1.865150,-9.697761
410.631264,-0.261127,-1.378810,-9.752231
410.664649,-0.259032,-1.522018,-10.233483
410.697935,-0.183013,-1.720894,-9.500382
410.731295,-0.272350,-1.741844,-10.067977
410.764584,-0.270854,-1.648467,-9.542731
410.797920,-0.244517,-1.715806,-9.397278
410.831292,-0.347621,-1.484458,-9.928211
410.864633,-0.358694,-1.791974,-9.858777
410.897914,-0.283723,-1.759502,-8.978427
410.931315,-0.324127,-1.593099,-9.884814
410.976775,-0.150391,-1.443755,-9.026014
410.997909,-0.222369,-1.520372,-9.243146
411.031349,-0.240626,-1.429090,-9.802212
411.064558,-0.144405,-1.457073,-9.391292
411.097971,-0.221023,-1.346936,-9.034992
411.131312,-0.290906,-1.274509,-9.709283
411.164669,-0.336248,-1.483411,-10.055856
411.197910,-0.252747,-1.746333,-9.615607
411.231331,-0.244816,-1.497926,-9.688184
411.264819,-0.213690,-1.750224,-9.904867
411.297981,-0.056715,-2.088716,-9.883917
411.331437,-0.353606,-1.415024,-9.903071
411.364759,-0.237783,-1.591453,-10.131127
411.397996,-0.097268,-1.832228,-9.379171
411.431316,-0.251550,-1.383599,-9.534201
411.464703,-0.420946,-1.843751,-10.376691
411.497944,-0.347621,-1.784193,-9.931054
411.531255,-0.242272,-1.567660,-9.553056
411.564710,-0.500855,-1.845397,-9.981633
411.597891,-0.477211,-1.671512,-9.637754
411.631273,-0.239129,-1.579332,-9.840969
411.664722,-0.475865,-1.581277,-10.066331
411.698055,-0.519860,-1.769229,-10.068127
411.731388,-0.310359,-1.582325,-9.565028
411.764548,-0.212643,-1.229616,-9.281604
411.797915,-0.335350,-1.671512,-9.453693
411.831247,-0.328466,-1.491042,-9.418826
411.864598,-0.294348,-1.526957,-9.642243
411.897986,-0.407927,-1.541322,-9.422119
411.931292,-0.336547,-1.495382,-9.570115
411.964623,-0.296742,-1.572298,-9.392938
411.997959,-0.145154,-1.500470,-9.684742
412.031974,-0.291056,-1.396767,-9.842466
412.064566,-0.179272,-1.553892,-9.333829
412.097906,-0.284172,-1.420860,-9.664690
412.131234,-0.320386,-1.736008,-9.763604
412.164607,-0.242721,-1.836418,-9.864313
412.197945,-0.438903,-1.636046,-9.998842
412.231248,-0.228654,-1.425948,-9.561885
412.264616,-0.259182,-1.524413,-9.498287
412.297969,-0.332956,-1.832378,-10.223456
412.331289,-0.341784,-1.614647,-9.868054
412.364582,-0.257984,-1.789580,-9.721704
412.397915,-0.278186,-1.959874,-10.121699
412.431235,-0.317842,-2.066569,-9.735471
412.464691,-0.310210,-1.897473,-9.479581
412.497963,-0.352858,-1.710868,-9.892446
412.531315,-0.251400,-1.910043,-9.737267
412.564802,-0.359592,-1.722839,-9.596901
412.597917,-0.272649,-1.792423,-10.163599
412.631261,-0.219676,-1.688421,-9.313627
412.664661,-0.347471,-1.713412,-9.529263
412.698065,-0.209799,-1.397515,-9.666186
412.731285,-0.126448,-1.596241,-9.883468
412.764811,-0.247061,-1.242934,-9.644638
412.798015,-0.137223,-1.603574,-9.720806
412.831284,-0.139318,-1.596092,-9.606030
412.864619,-0.149643,-1.410684,-9.552607
412.898023,-0.217282,-1.537881,-9.982980
412.931248,-0.180469,-1.429838,-9.967567
412.964717,-0.235688,-1.507952,-9.750435
412.998094,-0.308414,-1.637543,-9.555450
413.031381,-0.523152,-1.761297,-9.764651
413.064912,-0.332656,-1.716255,-9.905016
413.098072,-0.174184,-1.617790,-10.001386
413.131280,-0.358694,-1.638291,-9.957391
413.164591,-0.313652,-1.773119,-9.904418
413.197947,-0.190944,-1.806490,-9.582087
413.231241,-0.484993,-1.723288,-9.903221
413.264588,-0.429775,-1.781649,-10.106585
413.297952,-0.272201,-1.917824,-10.068726
413.331322,-0.259631,-1.466052,-9.288038
413.364568,-0.097418,-1.376565,-9.538840
413.397920,-0.266813,-1.692761,-9.346848
413.431255,-0.250203,-1.657894,-9.573108
413.464564,-0.290008,-1.337359,-9.732328
413.497914,-0.312006,-1.807687,-9.623538
413.531335,-0.310659,-1.759202,-9.655711
413.564571,-0.239728,-1.821753,-9.661098
413.597936,-0.323378,-1.735110,-9.718860
413.631243,-0.047736,-1.484308,-9.541683
413.664570,-0.227607,-1.243683,-9.305247
413.697845,-0.290008,-1.261340,-9.490805
413.731243,-0.179123,-1.045705,-9.246737
413.764599,-0.091432,-1.179635,-9.339665
413.797937,-0.217282,-1.347984,-9.394734
413.831241,-0.274146,-1.249519,-9.240153
413.864699,-0.077964,-1.489247,-9.253621
413.897903,-0.223716,-1.918423,-9.843663
413.931331,-0.337445,-1.700094,-9.833188
413.964675,-0.393561,-1.705930,-9.532555
413.997889,-0.440998,-1.625272,-9.846207
414.031309,-0.310210,-1.941917,-9.947365
414.064608,-0.280880,-1.745735,-9.561735
414.097906,-0.303626,-1.590106,-9.928510
414.131225,-0.268459,-1.683483,-9.618151
414.164706,-0.209650,-1.630510,-9.557845
414.197849,-0.232395,-1.661037,-9.782010
414.231274,-0.232395,-1.410983,-10.022187
414.264593,0.043546,-1.758454,-9.579543
414.298000,-0.110287,-1.752020,-9.908907
414.331234,-0.229253,-1.546560,-10.354244
414.364605,-0.105199,-1.666723,-9.664989
414.397898,-0.231498,-1.513339,-9.877781
414.431247,-0.142310,-1.534888,-10.021588
414.464621,-0.103852,-1.715656,-9.811639
414.497961,-0.199624,-1.656697,-9.905016
414.531291,-0.271303,-1.641733,-9.450700
414.564641,-0.153683,-1.588909,-9.499035
414.597914,-0.226110,-1.529201,-9.576550
414.631320,-0.083201,-1.462311,-9.745497
414.664674,-0.315747,-1.773419,-9.697761
414.698181,-0.241524,-1.412480,-9.471052
414.731294,-0.276091,-1.608213,-9.699257
414.764557,-0.109838,-1.361302,-9.117296
414.798051,-0.262623,-1.404549,-9.714970
414.831341,-0.212194,-1.577985,-9.411344
414.864745,-0.229552,-1.781200,-9.639999
414.898012,-0.202617,-1.813673,-9.538990
414.931272,-0.280730,-1.738402,-9.680402
414.964782,-0.211894,-1.815917,-9.756421
414.998166,-0.237932,-1.686476,-9.429601
415.031315,-0.348219,-1.534588,-9.839323
415.064646,-0.174633,-1.737205,-10.017997
415.098074,-0.181517,-1.620783,-9.473147
415.131312,-0.281628,-1.486254,-9.910403
415.164636,-0.433366,-1.960472,-10.388513
415.199699,-0.378746,-2.048163,-10.246950
415.231466,-0.257685,-1.327333,-9.510258
415.264656,-0.299735,-1.812176,-9.711229
415.297920,-0.174484,-1.584120,-9.807299
415.331389,-0.260828,-1.612552,-9.966669
415.374144,-0.180619,-1.627217,-9.702100
415.397910,-0.227757,-1.347385,-9.536895
415.431286,-0.203365,-1.352623,-9.838575
415.464703,-0.157873,-1.810231,-10.051217
415.498020,-0.391616,-1.570802,-9.662744
415.531244,-0.264269,-1.667471,-9.762706
415.564628,-0.246462,-1.815468,-9.579543
415.598119,-0.360340,-1.790179,-9.588372
415.631306,-0.156676,-1.570952,-9.715568
415.664624,-0.175531,-1.738701,-9.606030
415.697946,-0.235239,-1.630061,-9.584780
415.731292,-0.071529,-1.282440,-9.210224
415.764646,-0.052824,-1.457672,-9.571462
415.797912,-0.204113,-1.572149,-9.578495
415.831407,-0.244217,-1.131450,-9.369743
415.864674,-0.121660,-1.115289,-9.239554
415.897930,-0.131985,-1.140279,-9.113405
415.931319,-0.005537,-1.213305,-9.319613
415.964665,-0.204412,-1.097182,-9.535847
415.997953,-0.220574,-1.430138,-9.457135
416.031273,-0.453717,-1.625122,-9.785901
416.064717,-0.020052,-1.715058,-9.649725
416.097985,-0.075869,-1.480717,-9.441722
416.131357,-0.314400,-1.683932,-9.318566
416.164587,-0.352409,-1.774167,-9.915641
416.197895,-0.385630,-1.613151,-10.086533
416.231328,-0.264419,-1.855573,-9.724547
416.264587,-0.217880,-1.590705,-9.828848
416.297913,-0.202018,-1.647270,-9.946617
416.331327,-0.427829,-1.754863,-10.295584
416.364728,-0.299436,-1.580080,-10.133820
416.397890,-0.156227,-1.744687,-10.199065
416.431288,-0.032173,-1.699495,-9.630721
416.475507,-0.129292,-1.338257,-10.008120
416.497909,-0.372312,-1.554940,-9.738464
416.531250,-0.046838,-1.796015,-9.658554
416.564860,-0.116572,-1.917375,-9.813285
416.598883,-0.190047,-1.934883,-9.331435
416.631286,-0.125850,-1.547158,-9.579992
416.664626,-0.237783,-1.655799,-9.753129
416.697933,-0.303476,-1.625272,-10.353646
416.731262,-0.287763,-1.727628,-10.183951
416.764618,-0.244666,-1.706977,-9.261851
416.797955,-0.095173,-0.983603,-10.068875
416.831248,-0.076168,-1.647270,-10.126637
416.864671,-0.119265,-1.611056,-9.523277
416.897961,-0.213092,-0.976720,-9.953501
416.931321,-0.058959,-1.495681,-10.025778
416.964842,-0.174633,-1.169909,-9.545873
416.997977,-0.356300,-1.157787,-10.203554
417.031284,-0.165206,-1.649813,-9.521631
417.064585,-0.231198,-1.565565,-9.096645
417.097952,-0.304074,-1.768181,-9.422418
417.131271,-0.391765,-1.654452,-9.593160
417.164702,-0.377400,-1.548655,-9.152462
417.197951,-0.288212,-1.601628,-9.519386
417.231330,-0.176878,-1.553593,-9.907860
417.264715,-0.147997,-1.706827,-9.378123
417.297957,-0.309462,-1.545063,-9.910703
417.331341,-0.282077,-1.427743,-10.205649
417.364648,-0.180918,-1.612103,-9.910104
417.398026,-0.083501,-1.432831,-10.102395
417.431317,-0.158322,-1.393774,-9.983280
417.464603,-0.067489,-1.375967,-9.768542
417.497998,-0.008829,-1.176792,-9.970560
417.536438,-0.270255,-1.773718,-9.743552
417.564697,-0.297041,-1.742742,-9.709583
417.597893,-0.049083,-1.611355,-9.755822
417.631290,-0.091581,-1.630210,-9.226984
417.664582,-0.211146,-1.390333,-9.499334
417.698023,-0.138270,-1.580379,-9.601091
417.731250,-0.250802,-1.736008,-9.821366
417.764685,-0.213241,-1.580529,-9.202592
417.797975,-0.070183,-1.492090,-9.241649
417.831293,-0.176279,-1.275706,-9.768392
417.864682,-0.213989,-1.481316,-10.207744
417.897933,0.023195,-1.424601,-9.855484
417.931284,-0.001496,-1.262538,-9.857430
417.964620,-0.112382,-1.324639,-10.048973
417.998010,-0.110586,-1.821005,-10.190236
418.031253,-0.241075,-1.727179,-10.115714
418.064601,-0.311856,-1.821155,-9.994952
418.098040,-0.219825,-1.807238,-9.818373
418.131403,-0.062102,-1.815618,-10.172877
418.164670,-0.249006,-2.067916,-10.092669
418.197921,-0.245863,-1.886698,-9.573408
418.231307,-0.172688,-1.851981,-9.891548
418.264688,-0.163111,-1.835071,-9.616056
418.297903,-0.166852,-1.505857,-9.770487
418.331264,-0.038009,-1.710569,-10.076208
418.364820,-0.027085,-1.634251,-9.775725
418.397948,-0.025439,-1.325388,-9.951106
418.431343,0.075121,-1.481166,-9.962778
418.464609,-0.170443,-1.605968,-9.969213
418.497989,-0.275343,-1.242336,-10.305311
418.531367,-0.020202,-1.506755,-10.479496
418.564582,-0.027085,-1.884005,-9.422717
418.597980,-0.143059,-1.363696,-9.638053
418.636801,0.118068,-1.897473,-9.419575
418.664620,-0.107893,-1.507653,-9.241350
418.697960,0.035615,-1.527406,-9.954548
418.731251,-0.150092,-1.751870,-9.938536
418.764840,-0.236885,-1.767732,-9.922973
418.797923,-0.080059,-1.308927,-9.974900
418.831245,0.026786,-1.487002,-9.598548
418.864607,0.028283,-1.554042,-9.991360
418.897961,-0.315148,-1.249070,-10.228544
418.931256,-0.115824,-1.490593,-10.017249
418.964650,0.158921,-1.717153,-9.763604
418.998051,0.084099,-1.504061,-10.066182
419.031282,-0.186305,-1.810979,-9.881672
419.064630,0.081855,-1.746932,-9.804905
419.098031,0.122408,-1.469194,-9.997645
419.131242,-0.012420,-1.793770,-9.965921
419.164610,0.175531,-1.886399,-9.924620
419.198027,0.092629,-1.734811,-9.961132
419.231289,-0.011971,-1.768181,-9.667683
419.264580,-0.018406,-1.456924,-9.775575
419.297963,-0.015563,-1.440762,-10.152526
419.331394,-0.058211,-1.540724,-9.575951
419.364643,-0.187503,-1.562871,-9.735022
419.397963,-0.133332,-1.239044,-10.018895
419.431369,0.130638,-1.704134,-9.824359
419.464655,0.421993,-1.535037,-9.012845
419.497918,0.281329,-1.293065,-9.827352
419.531252,0.073924,-1.686326,-9.884814
419.564627,-0.105498,-1.605370,-9.365853
419.597915,0.014815,-1.304886,-9.950508
419.631316,0.008679,-1.567510,-9.801463
419.664840,0.032173,-1.526508,-9.539289
419.697976,-0.041750,-1.523814,-10.311147
419.731310,0.063598,-1.844050,-10.598013
419.773492,0.281329,-1.591602,-9.985674
419.797933,0.032473,-1.502116,-9.984626
419.831281,0.189897,-1.896874,-10.382078
419.864808,0.253196,-1.583671,-9.847404
419.897964,0.064795,-1.469793,-10.378786
419.931248,-0.030976,-1.623925,-10.225103
419.964669,0.097567,-1.568707,-9.750585
419.998023,0.074073,-1.604023,-10.130229
420.031282,-0.012271,-1.646222,-9.815231
420.065106,0.026636,-1.625272,-9.426907
420.098041,0.262174,-1.432382,-9.679055
420.131344,0.238830,-1.615396,-9.254967
420.164473,0.068836,-1.513489,-9.679355
420.198069,0.013618,-1.539826,-9.952004
420.231265,0.123455,-1.619286,-9.586726
420.264760,0.180619,-1.168562,-9.114752
420.297955,0.003591,-1.337060,-9.764352
420.331208,0.039057,-1.686775,-9.714670
420.364607,0.205909,-1.506007,-9.329340
420.397947,0.165056,-1.586664,-10.135466
420.431213,0.169845,-1.552995,-9.298962
420.464585,-0.071679,-1.484009,-9.702400
420.497913,0.055368,-1.329278,-9.342359
420.531375,0.227158,-1.387040,-9.710331
420.564608,0.016461,-1.668818,-9.835432
420.597961,0.158322,-1.174547,-10.312793
420.631257,0.285219,-1.637842,-9.716017
420.664588,0.098166,-1.240540,-9.562484
420.698078,0.056864,-1.339753,-10.785665
420.731247,0.257536,-1.504361,-9.849798
420.764607,0.358395,-1.445401,-9.225338
420.798036,0.127047,-1.766834,-10.593224
420.831250,0.190645,-1.484757,-10.012310
420.864687,0.257386,-1.330625,-9.949460
420.904958,0.171192,-1.369981,-10.072616
420.931264,0.079909,-1.133246,-10.177067
420.964621,0.252897,-1.109154,-10.447472
420.997900,0.262773,-1.044957,-9.828848
421.031266,0.322032,-1.382850,-10.196371
421.064723,0.304823,-1.586066,-10.065733
421.097992,0.144705,-1.681538,-9.592263
421.131283,-0.049981,-1.750523,-9.834983
421.164649,0.163410,-1.842105,-10.108531
421.197933,0.135427,-1.922463,-9.698659
421.231271,0.078413,-1.636196,-9.409848
421.264653,0.238830,-1.497327,-9.723350
421.298081,0.210398,-1.290371,-9.061479
421.331247,0.390718,-1.293364,-9.447558
421.364610,0.077814,-1.842254,-10.273737
421.398050,0.370067,-1.605818,-9.462372
421.431329,0.314101,-1.668070,-9.701652
421.464710,0.279084,-1.409786,-9.550961
421.497883,0.358694,-1.435226,-9.739661
421.531259,0.284172,-1.677049,-10.042837
421.564751,0.089038,-1.734661,-10.128134
421.597931,0.179422,-1.818461,-9.971907
421.631324,0.210248,-1.888943,-10.028472
421.664626,0.142610,-1.863504,-9.991959
421.697956,0.455214,-1.793471,-10.222110
421.731319,0.324576,-1.944610,-10.073215
421.764624,0.171790,-1.831929,-10.135616
421.797989,0.477660,-1.449442,-9.870598
421.831299,0.327269,-1.327932,-10.116312
421.864577,0.385630,-1.124716,-10.222858
421.897933,0.037261,-1.620483,-9.901575
421.931286,0.199324,-1.336162,-10.467674
421.964571,0.261875,-1.530249,-10.159110
421.997982,0.302578,-1.762195,-9.576101
422.031245,0.051328,-1.764590,-10.032213
422.064605,0.360789,-1.441511,-9.163236
422.097935,0.247061,-1.577087,-9.837527
422.131208,-0.005537,-1.370131,-10.184549
422.164598,0.004340,-0.913720,-9.950807
422.197938,0.235239,-1.520971,-10.105837
422.231229,0.256488,-1.547158,-10.226150
422.264603,0.294647,-1.308179,-10.296782
422.297915,0.430972,-1.466800,-9.524923
422.331313,0.406281,-0.977019,-9.908159
422.364666,0.143059,-0.975971,-9.846805
422.397955,0.391017,-2.022873,-10.580804
422.431326,0.412117,-1.516033,-10.157165
422.464610,0.328317,-1.306233,-9.376477
422.498005,0.350314,-1.358459,-9.868204
422.531296,0.108042,-1.776411,-9.935394
422.564579,0.325174,-1.836568,-9.893045
422.597934,0.155329,-2.001774,-9.660051
422.631273,0.173137,-1.922463,-9.248682
422.664677,0.324276,-1.568707,-8.919169
422.697956,0.272051,-1.299499,-9.667832
422.731314,0.382787,-1.538778,-9.647331
422.764651,0.139916,-1.529201,-9.976695
422.798106,0.038758,-1.186369,-10.005127
422.831295,0.261576,-1.356513,-10.465579
422.864606,0.211146,-1.131301,-9.807299
422.898017,0.075270,-1.251314,-9.545873
422.931363,0.338941,-1.372824,-9.825855
422.964755,0.310808,-1.443606,-9.656759
422.997913,0.247659,-1.621830,-10.079051
423.031282,0.264569,-1.630809,-9.810143
423.072017,0.255141,-1.728975,-9.786499
423.097909,0.191393,-1.474731,-10.017548
423.131402,0.277588,-1.666125,-9.863416
423.164654,0.074971,-1.520372,-9.833637
423.197915,0.175382,-1.263884,-9.964724
423.231245,0.183911,-1.599982,-10.033709
423.264978,0.275942,-1.397216,-9.200497
423.297954,0.266963,-1.221386,-9.507116
423.331251,0.262773,-1.491042,-10.174374
423.364617,0.294946,-1.561524,-9.349991
423.398262,0.239279,-1.348433,-9.330387
423.431388,0.218329,-1.430437,-9.764502
423.464584,0.105349,-1.607913,-9.972206
423.497908,0.229103,-1.233806,-9.789043
423.531345,0.317393,-1.742442,-9.631918
423.564607,0.201569,-1.401705,-9.516992
423.597962,0.336846,-1.277203,-9.652419
423.631352,0.370067,-1.405147,-9.672920
423.664796,0.281927,-1.005301,-9.609621
423.697964,-0.004340,-1.048847,-10.075909
423.731314,0.326371,-1.084014,-9.304948
423.764707,0.332656,-1.194749,-9.681450
423.797913,0.268609,-1.119329,-9.477187
423.831276,0.296742,-1.207768,-9.391741
423.864731,0.276989,-0.980910,-9.744449
423.897988,0.364979,-1.179486,-9.671873
423.931326,0.296742,-1.207319,-9.929857
423.964566,0.358694,-1.170806,-9.737267
423.997917,0.232994,-1.331972,-9.770188
424.031284,0.277139,-1.518726,-9.907710
424.064618,0.057313,-1.383150,-9.870149
424.098084,0.109539,-1.085211,-10.288252
424.131306,0.284471,-1.444803,-9.846207
424.164726,0.034717,-1.582474,-10.143547
424.197912,0.184959,-1.657296,-9.922824
424.231259,0.107593,-1.759951,-10.201609
424.264804,-0.175382,-1.682735,-10.418142
424.297912,0.180170,-1.503313,-10.260269
424.331289,0.203963,-1.763991,-10.027424
424.364606,0.101907,-1.455577,-10.070671
424.397914,0.247210,-1.557633,-10.281069
424.431524,0.445786,-1.418615,-9.446510
424.464704,0.055518,-1.277203,-10.514063
424.497992,0.378297,-1.359207,-9.806252
424.531285,0.294797,-1.353969,-9.625483
424.564703,0.076617,-1.180084,-10.198915
424.597855,0.148147,-1.226174,-9.959786
424.631412,0.210398,-1.369832,-9.408950
424.664739,0.277588,-1.036128,-9.931802
424.697913,0.321134,-1.046902,-9.711827
424.731272,0.152785,-1.265530,-8.967653
424.764745,0.245863,-0.855359,-9.312730
424.797942,0.217730,-1.100025,-9.162787
424.831411,0.232395,-1.333917,-9.613063
424.864590,0.253944,-1.296806,-10.156416
424.897983,0.266215,-1.367138,-9.528515
424.931353,0.351212,-1.122921,-9.458631
424.964579,0.281927,-1.028945,-9.972206
424.997946,0.027085,-1.122472,-10.204452
425.031341,0.338492,-1.177989,-9.955596
425.064647,0.170743,-1.043161,-10.395546
425.098013,0.184959,-0.990936,-10.119455
425.131259,0.352858,-1.262687,-9.786050
425.164727,0.229103,-1.161828,-10.065434
425.198037,0.051627,-1.199688,-10.363373
425.231249,0.137672,-1.471439,-9.887508
425.264596,0.220723,-1.857817,-10.104939
425.304254,0.196481,-1.196246,-9.667982
425.331287,0.232395,-1.408439,-10.028921
425.364629,0.407178,-1.184723,-8.795563
425.397928,0.038608,-0.767070,-9.612764
425.431288,0.345974,-1.095237,-10.100450
425.464607,0.244816,-1.226474,-9.783656
425.497911,0.211595,-1.214652,-9.643141
425.531270,0.346124,-0.881547,-9.772433
425.564686,0.446834,-0.935717,-9.307043
425.598278,0.017808,-0.787122,-9.310036
425.631301,-0.095023,-0.906687,-9.827352
425.664694,0.172838,-1.277203,-9.335326
425.697984,0.314699,-1.227222,-9.104726
425.731238,0.206807,-0.822138,-9.638353
425.764591,0.216833,-1.409936,-9.700903
425.797898,0.185707,-1.356962,-9.453843
425.831410,0.166702,-0.874813,-9.849648
425.864625,0.176878,-1.103467,-9.629673
425.898301,0.155928,-1.215400,-9.476289
425.931353,0.142909,-0.996921,-10.264608
425.964593,0.149044,-0.922399,-10.064386
425.997937,0.361537,-0.932575,-9.617552
426.031273,0.238681,-0.919257,-9.717813
426.064667,0.045641,-1.137286,-10.166293
426.097959,0.085446,-1.027897,-9.703447
426.131247,0.382787,-1.235901,-9.639101
426.164604,0.259032,-1.085211,-10.137262
426.197917,0.128094,-0.979712,-10.356190
426.231373,0.206807,-1.358010,-9.660799
426.264689,0.330262,-1.294561,-9.873142
426.298625,0.161764,-1.048398,-9.900976
426.331419,0.122408,-0.983005,-9.517890
426.364566,-0.077066,-0.942900,-9.528066
426.397913,0.026038,-0.771559,-10.663556
426.431288,0.419000,-1.300098,-9.691027
426.464583,0.416456,-0.955470,-9.415534
426.497999,0.295096,-1.105861,-10.430562
426.531461,-0.084848,-1.019817,-9.530310
426.564602,0.256937,-0.806276,-9.192566
426.597961,0.075570,-0.854461,-9.844112
426.631360,0.098166,-1.235901,-9.749687
426.664607,0.292702,-1.321647,-8.896423
426.697942,0.272350,-0.975223,-9.613362
426.731368,0.041002,-1.319851,-9.873142
426.764585,0.066292,-1.127709,-9.871197
426.797936,0.354205,-1.201034,-10.356040
426.831350,0.231797,-0.952477,-10.263112
426.864645,0.151738,-1.029244,-9.469256
426.897927,0.286866,-0.802834,-9.361363
426.931284,0.116572,-1.191008,-10.251589
426.964659,0.135128,-1.153747,-9.940631
426.998101,0.188550,-0.877057,-9.461175
427.031247,0.140664,-1.107807,-9.938985
427.064634,0.346124,-1.122322,-9.360765
427.098039,0.127496,-1.138633,-9.463420
427.131357,0.183163,-1.318953,-9.952004
427.164678,0.146500,-1.351276,-9.983728
427.197953,0.011373,-0.915964,-10.102246
427.231289,0.162363,-1.047201,-9.567123
427.264631,0.157275,-1.263286,-9.679355
427.297952,0.249156,-1.175595,-9.909805
427.331407,0.414960,-1.057377,-9.396081
427.364725,0.196332,-0.942751,-9.702250
427.398454,0.026636,-0.992432,-10.343470
427.431904,0.249904,-1.205374,-9.678008
427.464619,0.097118,-0.871969,-9.978940
427.497935,-0.014515,-0.944546,-9.825406
427.531233,0.083650,-0.946192,-9.762855
427.564602,0.227607,-0.781435,-9.567571
427.597887,0.099812,-1.031938,-9.953351
427.631246,0.129292,-1.031040,-9.482724
427.664623,0.068836,-0.921052,-9.220699
427.697891,0.081256,-0.833062,-9.519386
427.731357,0.136774,-0.883492,-9.562334
427.764645,0.205759,-0.978366,-9.667982
427.797915,0.144256,-0.935119,-9.970111
427.831438,0.116123,-0.757493,-9.864463
427.864688,0.048933,-0.945893,-9.918335
427.897918,0.127945,-1.061567,-10.558507
427.931313,0.119415,-0.972081,-9.897385
427.964710,0.115824,-0.922399,-10.184400
427.997918,0.204562,-0.902796,-9.643740
428.031384,0.188999,-1.156740,-9.540336
428.064727,0.225811,-0.975073,-9.935843
428.097985,0.102056,-0.936765,-9.620844
428.131309,0.192890,-0.944546,-9.575951
428.164707,0.231348,-1.268823,-9.843214
428.197962,0.104750,-0.953974,-10.307257
428.231349,0.298837,-1.163624,-9.461175
428.264741,0.199773,-1.030292,-9.651521
428.297995,0.070631,-0.982256,-9.894990
428.331226,0.108790,-0.924793,-9.830644
428.364750,0.168498,-0.791312,-9.870149
428.397912,0.120762,-0.964000,-9.541683
428.431212,0.156975,-0.768566,-9.701053
428.464685,0.327718,-0.925841,-9.708236
428.497985,0.176728,-0.997819,-9.854437
428.531253,0.087691,-1.020415,-9.737416
428.564681,0.166852,-1.100774,-9.757319
428.597958,0.098315,-1.085510,-9.819421
428.631282,0.104151,-1.064111,-9.799817
428.664596,0.132584,-0.993330,-9.541833
428.697916,0.144256,-1.062016,-10.035355
