time_tick,acc_X_value,acc_Y_value,acc_Z_value
20.525499,-0.364830,-0.135577,-9.987470
20.558505,-0.340288,-0.199324,-9.921776
20.592242,-0.354504,-0.222968,-9.981185
20.625547,-0.127346,-0.209350,-9.850995
20.658883,-0.085446,-0.121510,-9.840520
20.692321,-0.015713,-0.234790,-9.818074
20.725546,-0.060605,-0.108790,-9.972056
20.758961,0.081106,-0.106396,-9.746544
20.792104,-0.293450,-0.190346,-9.755224
20.825505,-0.103553,-0.167301,-9.882420
20.858086,-0.091133,-0.215336,-9.693870
20.891860,-0.211894,-0.098615,-9.842466
20.925487,-0.131835,-0.192740,-9.713773
20.958882,0.053722,-0.293749,-9.741905
20.991846,-0.257386,-0.070183,-9.656160
21.025550,-0.091282,-0.132883,-9.710032
21.058792,0.016610,-0.228804,-10.037301
21.092253,0.051328,-0.070482,-9.907411
21.125567,-0.044444,-0.094574,-9.955446
21.158431,-0.235388,-0.113280,-10.065733
21.192281,-0.315896,-0.102505,-9.770487
21.225126,-0.155629,-0.160118,-9.897833
21.258372,-0.251999,-0.174035,-9.613661
21.292231,-0.147398,-0.101458,-9.708385
21.325244,-0.080658,-0.102505,-9.608723
21.358499,-0.276839,-0.057014,-9.699257
21.392214,-0.150092,-0.134379,-9.715568
21.425503,-0.069883,0.026936,-9.665737
21.458956,-0.143059,0.088140,-9.965472
21.492256,-0.013468,-0.068387,-9.950358
21.525475,-0.260678,-0.127197,-9.801613
21.558568,-0.178674,-0.159370,-9.868503
21.592170,-0.154581,-0.166702,-9.802661
21.625548,-0.312006,-0.008979,-9.764202
21.658333,0.104151,-0.201868,-9.654514
21.692282,-0.099513,-0.114178,-9.695067
21.725507,-0.123755,-0.082453,-9.640597
21.758558,0.011223,-0.235538,-9.535249
21.792307,0.165505,-0.274445,-9.705991
21.825452,-0.259930,-0.289260,-9.733974
21.858884,-0.234341,-0.210248,-9.713024
21.892212,-0.201868,-0.307816,-9.797872
21.925492,-0.106097,-0.324426,-9.866558
21.957960,-0.215187,-0.323378,-10.029370
21.992117,-0.303027,-0.319637,-10.221062
22.025445,-0.124353,-0.235837,-10.070970
22.058820,-0.156377,-0.219825,-10.185896
22.092142,-0.150242,-0.132284,-10.314739
22.125471,-0.019304,-0.338193,-10.089077
22.158842,-0.313801,-0.250502,-10.112721
22.191618,-0.376053,-0.173885,-9.791437
22.225521,-0.197828,-0.199175,-9.818373
22.258899,-0.152037,-0.323528,-9.579094
22.292267,-0.145752,-0.128693,-9.493648
22.325446,-0.136774,-0.180170,-9.725295
22.358829,-0.114028,-0.102954,-9.745048
22.392286,-0.016910,-0.028582,-9.853090
22.425497,-0.003442,-0.014815,-9.803558
22.458351,-0.218928,-0.075121,-10.023982
22.492208,-0.313203,0.016760,-10.003332
22.525497,-0.343431,-0.008829,-9.948712
22.558968,-0.236735,0.061653,-9.899330
22.591904,-0.234490,-0.067639,-9.774977
22.624729,-0.159070,-0.103553,-9.625633
22.658915,-0.279234,0.054171,-9.659602
22.692196,-0.105349,0.123306,-9.648229
22.725547,0.029180,0.093078,-9.505170
22.759029,-0.010026,0.043097,-9.556947
22.792167,0.013468,-0.016760,-9.682946
22.825548,-0.329364,0.086494,-9.637604
22.858954,-0.166852,0.014366,-9.774079
22.892162,-0.163111,0.080059,-9.794729
22.925154,-0.292103,0.113579,-9.822563
22.958950,-0.246911,0.049233,-9.886012
22.992207,-0.263072,0.132883,-9.723200
23.025580,-0.203065,0.183612,-9.774378
23.059020,-0.156676,0.082902,-9.741457
23.092166,-0.132135,0.148745,-9.641645
23.124822,-0.089486,0.138869,-9.602289
23.158955,-0.263222,0.117170,-9.669329
23.192169,-0.231348,0.231797,-9.733226
23.225639,-0.076019,0.200073,-9.623987
23.258882,-0.207255,0.218179,-9.682497
23.292217,-0.112232,0.124802,-9.774378
23.325553,-0.236885,0.107294,-9.714521
23.358849,-0.178075,0.196631,-9.757768
23.391747,-0.082603,-0.063449,-9.803259
23.425543,-0.193039,0.028283,-9.753278
23.458892,-0.254543,0.000150,-9.826454
23.492238,-0.204562,0.219227,-9.853389
23.525253,-0.257536,0.087391,-9.771235
23.558423,-0.097717,-0.042798,-9.829746
23.592215,-0.336846,-0.091881,-9.812387
23.624699,-0.247809,-0.143957,-9.771086
23.658928,-0.313801,-0.014665,-9.798022
23.691384,-0.089935,-0.088140,-9.847703
23.725490,-0.180769,-0.087541,-9.947066
23.758891,-0.181068,-0.142909,-9.949460
23.792192,-0.188251,-0.143508,-10.007971
23.825592,-0.329065,-0.126897,-10.036104
23.858848,-0.285519,-0.084249,-9.876734
23.892214,-0.197529,-0.150690,-9.765250
23.925544,-0.383834,-0.242571,-9.761359
23.958820,-0.312155,-0.228505,-9.668730
23.992433,-0.157424,-0.164308,-9.741157
24.025531,-0.068985,-0.244517,-9.524474
24.058234,0.076168,-0.176279,-9.578645
24.091336,-0.262623,-0.126149,-9.786349
24.124530,-0.121959,-0.074672,-9.742803
24.157964,-0.112232,-0.016461,-9.861919
24.192108,-0.223567,-0.009727,-9.924769
24.225444,-0.281628,-0.059259,-9.902472
24.258153,-0.279234,-0.042948,-9.867905
24.292120,-0.297640,-0.003741,-9.782608
24.325567,-0.102655,-0.012420,-9.851743
24.358887,-0.055218,-0.010625,-9.774977
24.391607,0.008230,0.001646,-9.739062
24.424705,-0.106396,0.057613,-9.911601
24.458945,0.074073,0.073624,-9.638502
24.492202,-0.007033,-0.047586,-9.746694
24.525502,0.073624,-0.005686,-9.758217
24.558897,-0.075570,0.065693,-9.734723
24.592141,0.175082,-0.103104,-9.718561
24.625494,-0.003143,-0.046539,-9.779316
24.658920,-0.066292,0.131387,-9.884665
24.692145,-0.126149,-0.070781,-9.846955
24.725505,0.380392,0.026636,-9.668580
24.758900,0.559365,-0.176728,-9.911002
24.792182,0.428727,-0.084249,-9.933149
24.825498,-0.256787,0.070033,-9.828698
24.858976,0.208004,0.006584,-9.908009
24.892775,0.156975,0.111185,-9.727689
24.925566,0.120313,-0.063000,-9.810143
24.958270,-0.134679,0.155778,-9.759264
24.992181,0.357647,-0.068088,-9.690428
25.025548,0.275792,0.091133,-9.665139
25.058325,0.103403,-0.004340,-9.816428
25.092318,0.113130,0.224614,-9.791288
25.125505,0.363483,0.213840,-9.902921
25.158848,0.260828,0.283274,-9.773929
25.192295,0.220873,0.206358,-9.863266
25.225498,-0.158622,0.294946,-9.778418
25.258888,-0.039506,0.264868,-9.812387
25.292219,0.095472,0.226709,-9.777072
25.324762,0.178075,0.298089,-9.713773
25.358881,0.164757,0.262474,-9.793233
25.392096,0.146949,0.115375,-9.809993
25.425228,0.216084,0.228205,-9.776922
25.458966,0.142011,0.219227,-9.768392
25.491590,0.000599,0.246312,-9.887957
25.525498,-0.122109,0.353906,-9.838575
25.558965,0.185408,0.336248,-9.890800
25.592163,0.200522,0.249904,-9.655561
25.625523,-0.021998,0.027684,-9.723350
25.658882,-0.057313,0.152037,-9.702998
25.692212,-0.165954,0.217132,-9.731430
25.725550,0.289110,0.206956,-9.770637
25.758773,0.349716,0.123306,-9.734573
25.792246,0.367074,0.093228,-9.818373
25.825012,-0.097717,0.109539,-9.742055
25.858957,0.109838,0.112382,-9.830494
25.892553,0.223866,0.126149,-9.862967
25.924984,0.091731,0.370067,-9.652269
25.958833,0.199773,-0.003143,-9.839922
25.992226,0.145603,-0.000299,-9.652868
26.025543,-0.025888,0.070781,-9.735770
26.058894,0.313053,0.119565,-9.663493
26.091790,0.299286,0.164009,-9.697910
26.125676,0.195583,0.150541,-9.655561
26.158889,-0.091881,0.060156,-9.833637
26.191908,-0.129890,0.086643,-9.772433
26.225542,-0.055518,0.273547,-9.818523
26.258832,-0.203215,0.267262,-9.732478
26.291827,0.018107,0.146949,-9.774228
26.325544,0.254842,0.055518,-9.762556
26.358912,0.238232,0.270106,-9.604982
26.391825,-0.077216,0.019005,-9.732777
26.425494,-0.092330,0.277737,-9.705542
26.458839,-0.086494,0.103104,-9.694768
26.491896,-0.118966,0.353008,-9.831841
26.525550,0.077515,0.285219,-9.912648
26.558844,-0.079011,0.239429,-9.859076
26.592209,0.027235,0.203215,-10.092070
26.625544,-0.279533,0.025290,-9.803259
26.658603,-0.123904,0.119714,-9.692823
26.692213,-0.240177,0.219227,-9.909506
26.725498,-0.112681,0.244068,-9.828549
26.758958,-0.208153,-0.033670,-9.782758
26.792162,-0.039506,0.203514,-9.629224
26.825555,-0.102655,0.022297,-9.792335
26.858742,-0.101009,0.216384,-9.898133
26.892165,-0.312305,0.025439,-9.942128
26.925500,-0.121809,0.002694,-10.186644
26.958875,-0.244666,0.088439,-9.796974
26.992312,-0.188251,0.078563,-9.858926
27.024679,-0.267262,0.188550,-9.696115
27.058876,-0.204712,-0.209650,-9.790689
27.092166,0.163560,0.041451,-9.874788
27.125568,-0.217730,-0.083351,-9.831542
27.158963,-0.134828,0.316944,-10.073065
27.191281,0.099213,0.090833,-9.819869
27.225464,0.473919,0.159519,-10.198167
27.258955,0.480354,-0.064945,-9.881073
27.292223,0.660374,0.468831,-9.902622
27.325549,0.574779,-0.064346,-9.465964
27.358875,0.525845,0.078114,-9.588671
27.392064,0.387276,0.554427,-9.851594
27.425550,0.523750,0.266364,-9.725594
27.458857,0.882444,-0.089786,-10.061992
27.492420,0.871820,-0.126598,-9.864762
27.525498,0.408974,0.231348,-10.073963
27.558966,-0.153683,0.215187,-9.789941
27.592214,-0.260079,0.281329,-9.914444
27.625208,0.057613,-0.273697,-9.727240
27.658959,-0.401642,0.156377,-9.830943
27.692201,-0.319937,0.644213,-9.734274
27.725020,0.321882,0.060306,-9.738464
27.759024,0.345974,0.328466,-9.656010
27.792050,0.227757,0.027385,-10.365617
27.825524,0.736842,-0.058510,-9.447558
27.858883,1.277951,0.245115,-9.626980
27.891478,-0.189897,0.016161,-9.881822
27.925332,0.079460,-0.038309,-9.994054
27.958066,-0.344179,0.607401,-9.783357
27.992113,0.256039,0.212942,-9.929258
28.025453,1.003506,0.217132,-10.264309
28.058829,0.359442,0.566099,-9.319314
28.091968,0.389820,0.472423,-9.971607
28.125457,0.865385,-0.032473,-9.494097
28.158841,0.669054,0.182864,-9.755224
28.192135,0.604558,-0.007931,-9.687585
28.225467,1.704284,0.103104,-9.777820
28.258888,0.367523,0.350913,-9.766447
28.291736,1.675402,0.425734,-9.769739
28.325497,0.691949,0.092479,-9.695815
28.358963,0.841143,0.521655,-9.987470
28.392170,1.262238,0.149643,-9.668431
28.425506,1.901064,0.492026,-9.410297
28.458880,1.751571,0.482599,-9.739810
28.492026,2.234020,-0.283274,-10.300074
28.525656,-0.377998,0.140365,-10.069025
28.558717,0.220125,-0.066142,-9.966520
28.592253,0.183462,0.000299,-9.749837
28.625545,-1.179935,0.422143,-10.158960
28.658166,-0.262174,0.175980,-9.973403
28.692266,1.455278,0.812262,-9.882869
28.724767,1.377613,0.390269,-9.871047
28.758433,1.450938,-0.096220,-9.530011
28.792213,0.484544,-0.172688,-9.759863
28.828774,0.592287,0.000150,-9.886760
28.858879,-0.048484,0.376352,-10.228993
28.892208,0.988392,0.424387,-9.747891
28.924690,0.866732,0.210398,-10.008868
28.958799,0.186455,0.812860,-10.025479
28.991843,0.630146,0.954273,-9.900228
29.025434,0.441447,0.748065,-10.093716
29.058956,0.576425,0.479306,-9.987769
29.092138,0.468981,0.322780,-9.803409
29.125624,1.146265,0.317093,-9.815231
29.157990,0.753752,0.409722,-9.434689
29.191692,0.766770,0.526893,-10.026676
29.225672,0.616828,0.285668,-10.169136
29.259830,0.640472,0.050729,-9.714072
29.291571,0.604707,0.479306,-9.795777
29.325518,0.561011,-0.001048,-9.524923
29.358836,1.111847,0.565052,-9.886909
29.392203,1.141476,-0.241524,-10.033859
29.425476,0.447582,0.591838,-9.996149
29.458831,1.476228,-0.038009,-9.528814
29.491889,1.111548,0.716042,-9.573856
29.525040,1.011736,0.530035,-9.621593
29.558960,0.020052,0.325174,-10.078901
29.592167,0.007033,-0.011971,-9.714371
29.625500,-0.043546,0.030228,-9.844860
29.657963,0.584805,0.726517,-9.906962
29.691914,0.222669,0.341036,-9.429152
29.725556,0.755398,1.043909,-9.706290
29.758716,0.655586,0.576425,-9.544078
29.791762,1.110949,0.559066,-9.804756
29.825024,0.347321,0.339241,-9.654065
29.858672,0.009577,0.653491,-10.327458
29.891887,0.354055,0.196332,-9.691925
29.925504,0.407627,0.761533,-9.788744
29.958886,0.312006,0.546646,-10.068277
29.991612,0.016161,0.518662,-10.264459
30.025504,0.241224,0.420197,-9.864463
30.059283,0.900851,0.521655,-10.092220
30.092144,0.330262,0.871371,-9.983280
30.125171,0.543802,0.370666,-9.659602
30.158947,0.990636,0.620569,-9.664989
30.191451,1.114840,0.447283,-9.575652
30.225507,0.892171,0.235987,-9.262300
30.258950,-0.475565,1.305934,-9.714521
30.292086,2.161143,-0.158622,-9.874190
30.325506,0.050879,0.999615,-9.679055
30.358874,0.193638,-0.101159,-10.182604
30.395901,0.226859,0.513425,-10.161055
30.425473,0.974475,0.086494,-9.418976
30.458888,1.044807,0.760934,-10.026676
30.491597,0.822887,0.739236,-10.095212
30.525501,0.014366,0.672795,-9.823311
30.558962,-0.151289,0.414810,-9.942128
30.592163,0.551734,0.713946,-9.909206
30.625663,-0.020052,0.721878,-9.377375
30.658931,0.410471,0.896511,-9.710780
30.692151,0.834858,-0.591987,-9.878230
30.725545,-0.502950,0.736243,-9.972505
30.758766,1.237697,0.175681,-9.195858
30.791933,0.222519,-0.132434,-10.212084
30.825582,0.433516,0.756744,-10.007073
30.858882,1.135790,0.427380,-9.333081
30.892151,0.664864,0.083052,-9.809245
30.925561,0.795951,0.256189,-9.666485
30.957976,0.752405,0.001646,-9.696264
30.991402,0.644363,0.533627,-10.007222
31.025447,0.727564,0.349117,-9.986721
31.058791,1.158835,0.116572,-9.305696
31.092123,0.195284,0.397152,-9.917437
31.125552,-0.258433,0.329214,-9.840969
31.159188,0.051477,1.549702,-9.788893
31.192160,0.744174,-0.325473,-9.983429
31.225467,-0.163111,1.237697,-10.122298
31.258847,-0.009876,0.871072,-9.982232
31.292141,0.707811,0.529586,-9.672920
31.325482,0.457907,0.445487,-9.716017
31.358969,1.270169,-0.169994,-9.720507
31.392115,1.207319,0.069434,-9.779915
31.425578,0.639424,0.731754,-9.793981
31.459019,0.269058,0.426931,-9.805953
31.493919,-0.334452,1.058275,-9.503075
31.524914,-0.489632,0.536919,-9.550063
31.558833,0.120463,1.062764,-9.923572
31.592146,0.122109,0.229552,-9.598697
31.625059,-0.499508,0.742079,-9.482125
31.658925,0.369468,0.864637,-10.006025
31.692137,0.232246,0.708709,-9.948113
31.724965,0.332956,0.658878,-9.697162
31.758951,0.523601,0.816153,-9.791437
31.791890,1.055581,0.952627,-9.666485
31.825525,0.675039,0.769314,-9.716167
31.859183,-0.107743,0.762431,-9.659602
31.891364,0.020202,0.785775,-10.001686
31.925204,0.003143,0.528240,-9.881073
31.958921,0.215785,0.755697,-9.662445
31.992049,-0.168648,0.811364,-9.756570
32.025589,0.252298,-0.066591,-9.497688
32.058902,-0.605156,1.118431,-9.727689
32.092165,-0.677733,1.003506,-9.931952
32.125226,0.022596,0.554277,-9.707637
32.158109,0.044594,0.602463,-9.966968
32.192174,0.199324,0.549339,-10.004828
32.225319,0.090684,0.302578,-9.817326
32.258887,-0.113429,0.714395,-9.878081
32.292144,-0.464492,1.082367,-9.980137
32.325572,-0.043396,0.484245,-9.806551
32.358851,-0.329364,0.987643,-10.037899
32.392164,-0.360789,0.747616,-9.665139
32.425214,0.136624,0.570140,-9.850397
32.458260,0.172239,0.586451,-9.688932
32.492170,-0.215336,0.414960,-9.484520
32.524756,-0.336846,0.580465,-9.578795
32.558863,-0.527791,1.181281,-9.791288
32.592145,-0.154432,0.754799,-9.924919
32.624955,-0.217282,0.714994,-9.983280
32.658926,0.089038,0.748963,-9.827052
32.692137,0.370217,0.515670,-9.761359
32.725076,-0.031425,0.529437,-9.859226
32.758950,0.258433,0.413463,-9.944821
32.792168,0.106396,0.529736,-9.901425
32.825215,-0.013618,0.399696,-10.001686
32.858959,0.358245,0.290307,-9.668132
32.891897,-0.288212,0.838300,-10.008719
32.925489,0.036513,0.333853,-9.866558
32.958877,0.367224,0.593484,-9.699257
32.991503,-0.187054,0.471226,-9.957391
33.024600,0.053871,0.365428,-9.687585
33.057993,0.148745,0.580166,-9.934197
33.092121,0.165056,0.756595,-9.549914
33.125444,-0.205909,0.710804,-9.741905
33.158196,0.042648,0.453268,-9.779316
33.192124,0.265616,0.801488,-9.830644
33.225481,0.425884,0.683419,-9.701502
33.258846,0.533327,0.697186,-9.878679
33.291511,0.685065,0.607550,-9.955446
33.324552,0.058959,0.760934,-10.130079
33.358878,0.307816,0.551135,-9.980137
33.392134,0.093377,0.805678,-9.950208
33.425126,0.658130,0.960857,-9.671573
33.458955,0.543802,0.747915,-9.581039
33.491847,0.626256,0.730856,-9.424662
33.524693,0.203514,0.594831,-9.493797
33.558913,0.276540,0.928235,-9.539738
33.591471,0.621916,0.457309,-9.401917
33.624664,0.488884,0.722775,-9.548716
33.658882,0.738189,0.349865,-9.959636
33.699798,0.678930,0.689405,-9.975498
33.724953,0.293599,0.633888,-10.066481
33.758884,0.402540,0.727564,-10.274335
33.792170,0.284172,0.980910,-9.997496
33.824994,0.081555,0.704669,-10.100001
33.858927,0.328317,0.775599,-10.050769
33.892167,0.294048,0.955770,-9.699407
33.925502,0.246462,1.098379,-9.439627
33.958908,0.288512,1.050194,-9.450401
33.991678,0.567745,0.641070,-9.382014
34.025552,0.603809,0.588246,-9.318715
34.058584,0.849523,0.519111,-9.645535
34.091392,0.036363,0.778293,-9.593460
34.125502,1.041216,0.975373,-9.702849
34.158800,-0.054919,0.581512,-9.787846
34.192168,-0.056415,0.676985,-10.112721
34.225544,0.021249,0.690752,-10.044484
34.258529,0.804929,0.833661,-9.854138
34.292171,0.893668,0.908482,-9.837677
34.325575,1.145217,0.784578,-9.812687
34.358329,1.132348,0.867630,-9.639699
34.391683,-0.276091,0.746120,-9.561885
34.425678,-0.328616,0.678780,-9.527317
34.458284,-0.067788,0.681175,-9.487812
34.491613,0.596177,0.743127,-9.408501
34.525498,0.422292,0.741630,-9.560688
34.558756,0.445637,0.714246,-9.603486
34.591680,0.159370,0.774103,-9.839772
34.625498,0.240476,0.612040,-9.992857
34.658523,0.319937,0.523152,-9.932401
34.691737,0.374107,0.662918,-10.260418
34.725499,0.227008,0.414661,-9.881672
34.759290,0.351811,0.773355,-9.820019
34.792146,0.891573,0.936017,-9.660051
34.825503,0.927188,0.499658,-9.483921
34.858846,0.900551,0.755697,-9.400420
34.891769,-0.218329,0.607101,-9.576700
34.925550,-0.175681,0.449827,-9.779167
34.958890,-0.161016,0.779191,-9.748639
34.991727,0.924045,0.985548,-9.584481
35.025546,1.122322,1.008145,-9.912947
35.058826,0.947090,1.033883,-9.733376
35.091687,0.354654,0.729509,-9.912199
35.125572,0.227607,0.939608,-9.934945
35.157993,0.184360,0.809868,-9.796525
35.192114,0.293151,0.630146,-9.818672
35.225447,0.033819,0.751806,-10.121849
35.258814,0.495468,0.791761,-9.789193
35.292077,0.490230,0.698234,-9.708685
35.325466,0.644063,0.708260,-9.563232
35.358849,0.096071,0.561011,-9.479581
35.392137,0.506990,0.646308,-9.525222
35.424948,0.629698,0.814357,-9.472099
35.458899,0.540211,0.761533,-9.520883
35.492326,-0.186904,0.700030,-9.750136
35.525030,0.260079,0.916264,-9.957990
35.558964,-0.347621,0.687011,-10.226150
35.592102,0.373359,0.638078,-9.850546
35.625510,0.290008,0.326671,-9.991660
35.658083,0.346573,0.537368,-9.867905
35.692140,0.164158,0.498610,-10.093716
35.725474,-0.087541,0.756295,-9.912947
35.758856,0.439202,0.997520,-9.431247
35.791982,0.343131,0.130638,-9.821964
35.825205,0.085296,0.770811,-9.615756
35.863402,-0.558617,0.431121,-9.611866
35.892140,-0.150990,0.280880,-10.126488
35.924532,0.930031,0.407627,-9.848601
35.958820,0.061803,0.813160,-9.867306
35.992098,-0.109838,0.611591,-9.949760
36.025033,-0.001496,0.806575,-9.709134
36.058959,0.205160,0.771260,-9.797722
36.092171,0.044893,0.517914,-9.642543
36.125556,0.381141,0.800440,-9.587624
36.158952,-0.222818,0.638676,-9.679654
36.191876,-0.124653,0.920154,-9.878978
36.225559,0.354654,0.500107,-9.468209
36.258983,0.317692,0.684616,-9.909506
36.291657,-0.104900,0.847877,-9.987769
36.325503,-0.155928,0.888131,-9.647181
36.358957,-0.186754,1.100325,-9.771235
36.391708,0.437406,0.850571,-10.041491
36.425502,0.377400,0.959511,-9.858926
36.458953,0.293001,0.856556,-9.815530
36.491217,0.103104,0.918359,-9.758067
36.525034,0.157574,0.527491,-9.267986
36.558998,-0.000748,0.432169,-9.280407
36.591944,-0.291654,0.597674,-9.544227
36.625013,0.428577,0.554427,-9.576251
36.658952,0.231498,0.791312,-9.505919
36.691883,0.555624,0.723075,-9.944821
36.725504,0.276839,0.873167,-9.682946
36.758874,0.299136,0.898307,-9.617552
36.792767,0.399098,0.552332,-9.693571
36.825527,-0.509534,0.742528,-9.580441
36.858242,-0.312305,0.880798,-9.582985
36.891612,0.374706,0.732802,-10.138759
36.925524,-0.349267,0.779789,-10.074412
36.958218,-0.131985,0.719783,-10.111224
36.992145,0.349117,0.776797,-10.000937
37.025515,0.026337,0.580016,-10.025928
37.058904,0.173287,0.469430,-9.865361
37.092166,0.115973,0.468831,-10.161355
37.125589,0.047886,0.336397,-10.135317
37.158520,0.300184,0.538864,-9.582386
37.192284,0.016161,0.295395,-9.852342
37.224864,0.721129,0.642716,-10.015303
37.258885,0.368571,0.293749,-9.786499
37.292214,0.173735,0.297939,-10.154321
37.324659,0.195583,0.406730,-10.143248
37.358838,-0.068387,0.664115,-10.122148
37.391748,-0.056266,0.564603,-9.748939
37.424818,0.294497,0.739685,-9.978790
37.458926,0.956667,0.457907,-9.565925
37.492136,-0.774851,0.483047,-9.996448
37.525117,0.161764,0.562358,-9.956643
37.558961,-0.871670,0.766022,-9.949610
