time_tick,acc_X_value,acc_Y_value,acc_Z_value
113.406980,1.438967,-0.678780,-9.726343
113.440310,1.309226,-0.600068,-9.802960
113.473635,1.539527,-0.621617,-9.963377
113.506943,1.464107,-0.573881,-9.828698
113.540310,1.251763,-0.855509,-9.756271
113.573780,1.475629,-0.712600,-9.782309
113.607018,1.377912,-0.599470,-9.767494
113.640285,1.359955,-0.725619,-9.815081
113.673647,1.351874,-0.608299,-9.696414
113.707071,1.521869,-0.582410,-9.899928
113.740377,1.391230,-0.651396,-9.810292
113.773712,1.318953,-0.653940,-9.792634
113.807096,1.503313,-0.475266,-9.808646
113.840418,1.495831,-0.535572,-9.846207
113.873572,1.412779,-0.550087,-9.960534
113.907013,1.520522,-0.492924,-9.837078
113.947674,1.244580,-0.470477,-9.875537
113.973658,1.329727,-0.487387,-9.719459
114.006994,1.433280,-0.430523,-9.783955
114.040259,1.324639,-0.464641,-9.627129
114.073669,1.273312,-0.414661,-9.728138
114.107455,1.399760,-0.410471,-9.899779
114.140603,1.234255,-0.447881,-9.763454
114.173698,1.245778,-0.433067,-9.626680
114.207065,1.380007,-0.316345,-9.709433
114.240312,1.257749,-0.377549,-9.838425
114.273578,1.443905,-0.248707,-9.830494
114.306938,1.300248,-0.445337,-9.639250
114.340304,1.287977,-0.394010,-9.816428
114.374045,1.302343,-0.292552,-9.871796
114.406944,1.394972,-0.353307,-9.790689
114.440308,1.446748,-0.316196,-9.845907
114.473626,1.651160,-0.554128,-9.809843
114.506938,1.267326,-0.344777,-9.952603
114.540388,1.409936,-0.376053,-9.706590
114.573548,1.327183,-0.267861,-9.681300
114.606949,1.336910,-0.278785,-9.586576
114.640367,1.259994,-0.407927,-9.843812
114.673673,1.328979,-0.387276,-9.908757
114.706939,1.357262,-0.331010,-9.585080
114.740744,1.339454,-0.448330,-9.770038
114.773711,1.485655,-0.553529,-9.951705
114.807060,1.525909,-0.536769,-9.667234
114.840318,1.534139,-0.646757,-9.682348
114.873749,1.709820,-0.693445,-9.762257
114.907137,1.515135,-0.712749,-9.931054
114.940452,1.483859,-0.770661,-9.813584
114.973611,1.492688,-0.875112,-9.721853
115.006978,1.551797,-0.914618,-9.779616
115.050397,1.554341,-1.070396,-9.868354
115.073573,1.424601,-1.086857,-9.714521
115.106957,1.565415,-1.047950,-9.701951
115.140340,1.436273,-1.206421,-9.723350
115.173601,1.512890,-1.567959,-9.415534
115.206901,1.916178,-2.986275,-8.822050
115.240310,1.339304,-2.015391,-9.476140
115.273909,1.106460,-1.754115,-9.615008
115.306890,1.281692,-1.795117,-9.297167
115.340314,1.679144,-1.529052,-9.846356
115.373712,1.454380,-1.361601,-9.638951
115.407016,1.449891,-1.482213,-9.823611
115.440234,1.482812,-1.688870,-9.904268
115.473600,1.311022,-1.818611,-9.614410
115.506958,1.450489,-1.525460,-9.373933
115.540278,1.308328,-1.507353,-9.764801
115.573590,1.460964,-1.333019,-9.721704
115.606938,1.569904,-1.186968,-9.654065
115.640276,1.514087,-1.200735,-9.502177
115.673590,1.409936,-1.202082,-9.602887
115.707097,1.104066,-1.305635,-9.712575
115.740343,1.311920,-1.277801,-9.608574
115.773789,1.174996,-1.082218,-9.714521
115.807056,1.350079,-1.153747,-9.616355
115.840257,1.420710,-1.088802,-9.627728
115.873562,1.308328,-1.095985,-9.649576
115.906958,1.198191,-1.159733,-9.604384
115.940259,1.448993,-1.147013,-9.786948
115.973616,1.291868,-1.244131,-9.742654
116.006968,1.324490,-1.283188,-9.782010
116.040503,1.277651,-1.216148,-9.659303
116.073614,1.324639,-1.169909,-9.620096
116.106898,1.350378,-1.128757,-9.749238
116.141479,1.293065,-1.130852,-9.663193
116.173593,1.258647,-1.176044,-9.544377
116.206893,1.245478,-1.148510,-9.626231
116.240326,1.147163,-1.222284,-9.711229
116.273737,1.268523,-1.182179,-9.648079
116.306934,1.116336,-1.256103,-9.688633
116.340361,1.077429,-1.231262,-9.658704
116.373604,1.096733,-1.220638,-9.569068
116.406913,1.069648,-1.250267,-9.641495
116.440352,1.088353,-1.232310,-9.664390
116.473756,1.198790,-1.296506,-9.715568
116.506988,1.275856,-1.327183,-9.824808
116.540328,1.277951,-1.299350,-9.813734
116.573609,1.111099,-1.294262,-9.699407
116.606938,1.149707,-1.290221,-9.816128
116.640708,1.210761,-1.295160,-9.762855
116.673958,1.176194,-1.344542,-9.799967
116.706950,1.134294,-1.372375,-9.749986
116.740336,1.109154,-1.333768,-9.705093
116.773611,1.121724,-1.308478,-9.744150
116.806971,1.003057,-1.064410,-9.667982
116.840415,1.025653,-1.151353,-9.638502
116.873748,1.063662,-1.124267,-9.739062
116.907016,1.069049,-1.184424,-9.698060
116.940248,1.051840,-1.093142,-9.656459
116.973688,1.114241,-1.138035,-9.727989
117.007067,1.101222,-1.160930,-9.669179
117.040317,1.075035,-1.221386,-9.739661
117.073636,1.014729,-1.199089,-9.738314
117.107182,0.928834,-1.183227,-9.668730
117.140371,1.067702,-1.156890,-9.684892
117.173760,0.870024,-1.256851,-9.740708
117.207102,1.000662,-1.204775,-9.748639
117.247607,1.057377,-1.207768,-9.758366
117.273651,0.884539,-1.250267,-9.709283
117.306984,0.895463,-1.221835,-9.755822
117.340224,0.875561,-1.257450,-9.749088
117.373638,0.878703,-1.238445,-9.688483
117.406934,0.888580,-1.204476,-9.718112
117.440319,1.020565,-1.219590,-9.785152
117.473720,0.917910,-1.202980,-9.595555
117.506957,0.879152,-1.271815,-9.659003
117.540346,0.903993,-1.295010,-9.713324
117.573828,0.878703,-1.283488,-9.639550
117.607022,0.969537,-1.224229,-9.724697
117.640478,1.017422,-1.300996,-9.767195
117.673811,1.003655,-1.269870,-9.691027
117.707030,0.912822,-1.205075,-9.708385
117.740362,0.873017,-1.293663,-9.766148
117.773601,0.910877,-1.347385,-9.769290
117.807244,1.078327,-1.363846,-9.797273
117.840221,0.885886,-1.331972,-9.785302
117.873592,0.992282,-1.316858,-9.805803
117.906915,0.990187,-1.263884,-9.726642
117.940322,1.072940,-1.289024,-9.770487
117.973624,1.010838,-1.201483,-9.720806
118.006919,1.004403,-1.262986,-9.711079
118.040329,1.053337,-1.193403,-9.718561
118.073637,0.973128,-1.187566,-9.659153
118.106924,1.050194,-1.234554,-9.700454
118.140434,1.015178,-1.233956,-9.634462
118.173623,0.984052,-1.252661,-9.578346
118.206987,1.136837,-1.202680,-9.725445
118.240315,1.006947,-1.206122,-9.656908
118.273908,1.093142,-1.248022,-9.746395
118.306979,0.936914,-1.238146,-9.644787
118.340244,1.066356,-1.227521,-9.643141
118.373702,0.947090,-1.244580,-9.723050
118.407071,0.977617,-1.288426,-9.692673
118.440296,0.943050,-1.252661,-9.736668
118.473622,0.937214,-1.304886,-9.761359
118.507064,0.970883,-1.192355,-9.676661
118.540224,0.980161,-1.223331,-9.601840
118.573896,0.876908,-1.248621,-9.652419
118.606989,0.966693,-1.222134,-9.697162
118.640234,0.902497,-1.267027,-9.675165
118.673660,0.887532,-1.216597,-9.677409
118.706989,0.986746,-1.230963,-9.743402
118.740421,0.872568,-1.241438,-9.707188
118.773746,0.871072,-1.223481,-9.635060
118.807037,0.905489,-1.231561,-9.735770
118.840320,0.993330,-1.218393,-9.787996
118.873798,1.031938,-1.249818,-9.782010
118.907331,0.983453,-1.165569,-9.705842
118.940331,0.989888,-1.240540,-9.736518
118.973789,1.014729,-1.190110,-9.766148
119.006983,1.037475,-1.202980,-9.673219
119.040378,1.048398,-1.190410,-9.720357
119.074076,1.019368,-1.246975,-9.789492
119.106989,1.033883,-1.194749,-9.736219
119.140516,1.000513,-1.269421,-9.742953
119.173664,1.079075,-1.217645,-9.738015
119.206956,1.063213,-1.170357,-9.669778
119.240255,1.029095,-1.199388,-9.680702
119.273781,1.037624,-1.176194,-9.736069
119.307019,1.010389,-1.152400,-9.711678
119.340538,1.040318,-1.187267,-9.759713
119.382642,1.042562,-1.204626,-9.788444
119.406928,0.944546,-1.191158,-9.701951
119.440308,1.050194,-1.199089,-9.757618
119.473868,0.965197,-1.207918,-9.714820
119.507375,0.913570,-1.227521,-9.704495
119.540345,0.977019,-1.195498,-9.722153
119.573975,0.920454,-1.220189,-9.697462
119.607093,1.062764,-1.200286,-9.784554
119.640396,0.951579,-1.210163,-9.665887
119.673726,0.919556,-1.185172,-9.646134
119.706986,1.008145,-1.186369,-9.746694
119.740264,0.903394,-1.160182,-9.650923
119.773658,0.978515,-1.126063,-9.703148
119.806943,0.907435,-1.158536,-9.653018
119.840266,0.998567,-1.136688,-9.681150
119.873645,1.083116,-1.142823,-9.721404
119.906895,1.009192,-1.106310,-9.718112
119.940309,1.048249,-1.129804,-9.765848
119.973925,1.031938,-1.119479,-9.713623
120.006998,1.093890,-1.136389,-9.741457
120.040411,1.088952,-1.117234,-9.728438
120.074117,1.085211,-1.059622,-9.701053
120.106981,1.083415,-1.083565,-9.697910
120.140288,1.026551,-1.161229,-9.650923
120.173897,1.141776,-1.111249,-9.843962
120.207001,1.144619,-1.074287,-9.778568
120.240437,1.120826,-1.068451,-9.678307
120.273728,1.157787,-1.085061,-9.771385
120.307014,1.112296,-1.140878,-9.689680
120.340572,1.171106,-1.104066,-9.753727
120.373649,1.113194,-1.072790,-9.798919
120.406986,0.970584,-1.098529,-9.652419
120.440441,1.042712,-1.121125,-9.616205
120.473705,0.951430,-1.074137,-9.675614
120.506976,1.012335,-1.095835,-9.643141
120.540564,0.981658,-1.093591,-9.617103
120.587253,1.081619,-1.025952,-9.778867
120.607041,1.047501,-1.073987,-9.767045
120.640584,0.956817,-1.089550,-9.573557
120.673913,0.770960,-1.025054,-9.618300
120.707105,0.942751,-1.036876,-9.801463
120.740394,0.930330,-1.028197,-9.539439
120.773555,0.935268,-1.011736,-9.887658
120.806966,1.017273,-1.139082,-9.937489
120.840568,1.040018,-1.041665,-9.853240
120.873835,1.103168,-1.053935,-9.814033
120.906975,0.977019,-1.017722,-9.833936
120.940266,1.100025,-1.032985,-9.841568
120.974027,1.039719,-0.991385,-9.811190
121.007003,1.129804,-0.921352,-9.918185
121.040222,1.157189,-1.039869,-9.452496
121.073656,0.988990,-0.958912,-9.710480
121.106951,1.100923,-0.953076,-9.730383
121.140288,1.068451,-0.978366,-9.807449
121.173639,1.015327,-0.981508,-9.752380
121.206922,1.122921,-0.930181,-9.791587
121.240491,1.042113,-0.960109,-9.667084
121.273682,1.154495,-0.921950,-9.707937
121.307145,0.987943,-0.934520,-9.679355
121.340512,1.108106,-0.957865,-9.733675
121.373682,1.068600,-0.990936,-9.925218
121.407480,0.971781,-0.966843,-9.777820
121.440316,0.929881,-1.005750,-9.600493
121.473607,0.950233,-0.947838,-9.724846
121.506925,0.914318,-0.944097,-9.618600
121.540385,0.937663,-0.981658,-9.850247
121.573829,0.950233,-1.080422,-9.908608
121.613953,0.928834,-0.991534,-9.788145
121.640302,0.935867,-1.001710,-9.687435
121.673860,0.905190,-1.032387,-9.723799
121.707101,0.913421,-0.952926,-9.711827
121.740330,0.794305,-1.053786,-9.708535
121.773821,0.868528,-0.880349,-9.681150
121.807122,0.829321,-0.926439,-9.544975
121.840273,0.788020,-0.857005,-9.622341
121.873684,0.859399,-0.960109,-9.851893
121.906997,1.022211,-0.988092,-9.930156
121.940392,0.863290,-0.927188,-9.602588
121.974104,0.890376,-0.925841,-9.736518
122.007020,0.925093,-0.994078,-9.986123
122.040346,0.983005,-1.015327,-9.930755
122.073595,0.861345,-0.988691,-9.725145
122.107159,0.963401,-0.999166,-9.817774
122.140373,1.000213,-0.940057,-9.964275
122.173677,0.935119,-0.959511,-9.903819
122.207373,0.946941,-0.849224,-9.726492
122.240331,0.928684,-0.898606,-9.784105
122.273576,0.978665,-0.827675,-9.826304
122.306980,0.965047,-0.768267,-9.703298
122.340290,0.895763,-0.863739,-9.668580
122.373812,0.859699,-0.884689,-9.699108
122.406945,0.905489,-0.868079,-9.634911
122.440326,1.032985,-0.797597,-9.677409
122.473738,0.991235,-0.895014,-9.646433
122.507131,0.899803,-0.985848,-9.836629
122.540471,0.953375,-0.990487,-9.840969
122.573605,0.963701,-0.987195,-9.715119
122.607254,0.947389,-1.022061,-9.762706
122.640414,0.921801,-0.991833,-9.782608
122.673681,0.944397,-0.969986,-9.685640
122.707265,1.106011,-0.990337,-9.607975
122.745382,0.923147,-0.988242,-9.672022
122.773678,0.891573,-1.047501,-9.817475
122.807034,0.977767,-1.058425,-9.741008
122.840345,0.993330,-1.031489,-9.643141
122.873642,0.935867,-1.026850,-9.669478
122.906977,0.884689,-1.057227,-9.707188
122.940338,0.978815,-1.050643,-9.769739
122.974236,1.012484,-1.102569,-9.725744
123.006939,0.981358,-1.094040,-9.792784
123.040310,1.033434,-1.010090,-9.726492
123.073618,1.126662,-1.010240,-9.679804
123.106897,1.059322,-1.070396,-9.750136
123.140278,1.081320,-1.019218,-9.809843
123.173622,1.055132,-1.057676,-9.830494
123.206914,1.168711,-1.061717,-9.749537
123.240221,1.131151,-1.060370,-9.762556
123.273598,1.077429,-1.081470,-9.730982
123.306892,1.094189,-1.092543,-9.756421
123.340202,1.115738,-1.088054,-9.727689
123.373558,1.080721,-1.115439,-9.743402
123.406987,1.032836,-1.064261,-9.842466
123.440232,0.923746,-1.095087,-9.642543
123.473531,1.100624,-1.094189,-9.675015
123.506875,1.011586,-1.058425,-9.683395
123.540171,1.107059,-1.072042,-9.713922
123.573565,1.003955,-1.043161,-9.625334
123.607042,0.935717,-1.124716,-9.620695
123.640255,0.973876,-1.127410,-9.696264
123.673568,0.969387,-1.096883,-9.702549
123.706878,1.119928,-1.072641,-9.758815
123.740270,1.043909,-1.122771,-9.651521
123.773739,0.953076,-1.160032,-9.790839
123.822311,0.997670,-1.089700,-9.675614
123.840222,1.013981,-1.145068,-9.641794
123.873546,1.031190,-1.099427,-9.670825
123.907039,1.031638,-1.129355,-9.761958
123.940255,1.051092,-1.123370,-9.764950
123.973569,1.122322,-1.138334,-9.804307
124.006907,1.057527,-1.154495,-9.792784
124.040254,1.070246,-1.152550,-9.762107
124.073588,1.143122,-1.062914,-9.766597
124.106923,1.090149,-1.090448,-9.764053
124.140206,1.144170,-1.101671,-9.755673
124.173562,1.063662,-1.052140,-9.771834
124.206936,1.125465,-0.996173,-9.744000
124.240241,1.185621,-0.979712,-9.691027
124.273617,1.114541,-1.112446,-9.662295
124.306969,1.028945,-1.044208,-9.669179
124.340282,1.099427,-1.065907,-9.562035
124.373705,1.174697,-1.076232,-9.676960
124.406950,1.120826,-1.112446,-9.621293
124.440302,1.078028,-1.073688,-9.653466
124.473508,1.019368,-1.138932,-9.665588
124.506910,0.988541,-1.163025,-9.735920
124.540276,1.062914,-1.059173,-9.750884
124.574126,0.995425,-1.097032,-9.671124
124.607036,0.966245,-1.074137,-9.674267
124.640297,1.027448,-1.104215,-9.704195
124.673602,1.009791,-1.118282,-9.771834
124.707108,0.957416,-1.218393,-9.762706
124.740373,0.979263,-1.115887,-9.711229
124.774202,0.904891,-1.204775,-9.720955
124.807692,1.035529,-1.120227,-9.686987
124.840324,1.083116,-1.105113,-9.783207
124.873717,1.021762,-1.055881,-9.766297
124.919056,1.096284,-1.078177,-9.642243
124.940250,0.973876,-1.067702,-9.678906
124.973558,0.978964,-1.059622,-9.760012
125.007380,1.002308,-1.094189,-9.757917
125.040360,1.031788,-1.047950,-9.682946
125.073756,1.076681,-1.086109,-9.690279
125.106938,1.022061,-1.013382,-9.736369
125.140314,1.063213,-1.046902,-9.732777
125.173965,1.119629,-1.046004,-9.742654
125.207069,1.102719,-1.031638,-9.717065
125.240813,1.135491,-1.076382,-9.743701
125.273767,1.068600,-1.063812,-9.725744
125.307050,1.124267,-1.060071,-9.801314
125.340365,1.165719,-1.036427,-9.762107
125.374004,1.102270,-1.093291,-9.724996
125.406892,0.950532,-1.078626,-9.681599
125.440441,0.956667,-1.079674,-9.737267
125.473687,1.168861,-1.046453,-9.802361
125.506988,1.105861,-1.014130,-9.707787
125.540330,1.099127,-1.046154,-9.639699
125.573663,1.035080,-1.051242,-9.720806
125.607399,1.066655,-1.053636,-9.717663
125.640393,1.060370,-1.048548,-9.689530
125.673781,1.005900,-0.937663,-9.653167
125.706991,1.038223,-0.971482,-9.738763
125.740657,1.032087,-1.039270,-9.604234
125.773747,0.948138,-1.038821,-9.696713
125.807101,0.987793,-1.037175,-9.736219
125.840385,1.011287,-1.085959,-9.688333
125.873724,0.999316,-0.982855,-9.687585
125.906989,0.909081,-1.061567,-9.751183
125.940431,1.000662,-1.027748,-9.755673
125.973591,1.015178,-1.065907,-9.756570
126.007092,0.981508,-1.048698,-9.767644
126.040339,1.026251,-1.048847,-9.736219
126.087033,0.984950,-1.068451,-9.718262
126.106915,1.081470,-1.039719,-9.735022
126.140421,1.005301,-1.060370,-9.737566
126.173820,1.060370,-1.035679,-9.759563
126.206983,0.978964,-1.109303,-9.829896
126.240245,1.102270,-1.063213,-9.792784
126.273540,1.099277,-1.001261,-9.785452
126.306924,1.071593,-1.037026,-9.719459
126.340271,0.962204,-1.126512,-9.636706
126.373611,1.055581,-1.051990,-9.707188
126.406948,1.128457,-0.960109,-9.713773
126.440281,1.082816,-1.006498,-9.656310
126.474130,1.114690,-1.030292,-9.694768
126.506964,1.109453,-1.047201,-9.703298
126.541140,1.020565,-1.060968,-9.672920
126.573592,0.988841,-1.107059,-9.693720
126.606970,0.954572,-1.059472,-9.754027
126.640591,1.171255,-1.011586,-9.697312
126.673852,1.057377,-1.048847,-9.687435
126.707030,0.955321,-1.104964,-9.687286
126.740302,0.984351,-1.124267,-9.697462
126.773590,0.994527,-1.075783,-9.640896
126.807068,0.983453,-1.100025,-9.669778
126.840317,0.993031,-1.079674,-9.645984
126.873695,0.999016,-1.099427,-9.737865
126.907494,0.976420,-1.087455,-9.649276
126.940223,0.967442,-1.102120,-9.645984
126.973808,1.034033,-1.069199,-9.702699
127.006990,0.985249,-1.115588,-9.706889
127.040354,1.024007,-1.092693,-9.719309
127.073759,1.032536,-1.095237,-9.763753
127.114164,1.019068,-1.128906,-9.765250
127.140318,1.057377,-1.066655,-9.783207
127.173635,1.104365,-1.046902,-9.807599
127.206911,1.065607,-1.090448,-9.754625
127.240283,1.128308,-1.053187,-9.775126
127.273754,1.054235,-1.081470,-9.746095
127.307074,1.150605,-1.041066,-9.690728
127.340346,1.112446,-1.018171,-9.757169
127.373816,1.067553,-1.050493,-9.787247
127.407028,1.117982,-1.038522,-9.739362
127.440394,1.094788,-1.017871,-9.676960
127.473729,1.124267,-1.012484,-9.668730
127.507077,1.095835,-1.035828,-9.699856
127.540322,1.027149,-0.999765,-9.668730
127.573851,0.916713,-1.067403,-9.655113
127.606947,0.913570,-1.127410,-9.732328
127.640293,0.980760,-1.073539,-9.671274
127.673690,1.018021,-1.052888,-9.692523
127.706992,1.009192,-1.100175,-9.702699
127.740359,1.015926,-1.106759,-9.723948
127.774597,1.012634,-1.076531,-9.700005
127.806993,0.949933,-1.141626,-9.688034
127.840619,1.044957,-1.081769,-9.696115
127.873665,1.033285,-1.075933,-9.780663
127.906980,0.978815,-1.095386,-9.717214
127.940729,1.130253,-0.999465,-9.771235
127.974492,0.996323,-1.118431,-9.719459
128.007063,1.031489,-1.070995,-9.794281
128.040407,0.977767,-1.131001,-9.719609
128.073727,1.060520,-1.060370,-9.805653
128.107325,0.931228,-1.121873,-9.701352
128.140307,1.049745,-1.019517,-9.789642
128.173691,1.119778,-1.052439,-9.822413
128.207024,1.194151,-1.022510,-9.748490
128.250862,0.920753,-1.086557,-9.709583
128.273576,1.249219,-1.000064,-9.745198
128.306995,1.131750,-1.070995,-9.809095
128.340291,1.248621,-1.015776,-9.759563
128.373634,1.194450,-1.009192,-9.681749
128.406984,1.115139,-1.014280,-9.614559
128.440241,1.029843,-1.105113,-9.603635
128.473619,1.175745,-1.057676,-9.811639
128.506996,1.226324,-1.004852,-9.743402
128.540680,1.132498,-1.009342,-9.704195
128.573657,1.143272,-0.984651,-9.723200
128.607073,1.104365,-0.998567,-9.673968
128.640311,1.062615,-1.071743,-9.657956
128.673644,1.087006,-1.030591,-9.676362
128.707005,1.064710,-1.053037,-9.684143
128.740257,1.051242,-1.130552,-9.684592
128.773730,1.062764,-1.063363,-9.719459
128.807045,1.073838,-1.059023,-9.702400
128.840329,1.051541,-1.069648,-9.702400
128.873635,1.043311,-1.123220,-9.753428
128.906993,1.042413,-1.119629,-9.713773
128.940263,0.992881,-1.149108,-9.681599
128.973561,1.030890,-1.113044,-9.715269
