time_tick,acc_X_value,acc_Y_value,acc_Z_value
104.348216,-0.646308,-2.185535,-8.962266
104.381858,-0.137372,-1.800654,-9.269333
104.414611,0.137073,-1.653854,-9.650025
104.448489,-0.658878,-2.885565,-8.600728
104.481895,-0.549938,-1.841356,-9.835732
104.515726,-0.246013,-2.401320,-10.056455
104.548314,-0.266664,-1.295160,-8.912584
104.584966,0.005686,-1.093740,-8.364143
104.615735,-0.508487,-2.714673,-9.542731
104.648229,-0.675039,-1.785540,-10.177965
104.683212,-0.566249,-1.790927,-9.422268
104.715547,-0.497712,-2.315575,-9.496940
104.748117,-0.023644,-1.983068,-10.608039
104.783198,-0.476014,-1.168711,-9.196906
104.814786,-0.432318,-1.502266,-9.721554
104.848480,-0.630595,-2.581490,-9.231773
104.882209,-0.477960,-1.887297,-9.535249
104.914823,-0.498610,-1.522916,-8.984862
104.948580,-0.573282,-2.122835,-9.888107
104.981790,-0.672346,-2.409102,-9.694319
105.015682,-0.664714,-2.364957,-9.270081
105.049080,-0.277288,-1.961370,-9.794879
105.084601,-0.668605,-2.373187,-10.001686
105.114875,-0.530634,-2.176856,-10.051816
105.150305,-0.584206,-2.262601,-9.696115
105.182233,-0.527940,-2.179400,-9.669179
105.215149,-0.514772,-2.297319,-9.409848
105.248619,-0.565052,-1.884603,-9.799817
105.282852,-0.539762,-2.480930,-9.912648
105.315589,-0.634486,-2.838876,-9.885563
105.348890,-0.583159,-2.579844,-10.164647
105.383454,-0.773953,-2.706442,-9.683694
105.415110,-0.651246,-2.653020,-9.103529
105.449132,-0.621766,-2.665590,-9.863565
105.482036,-0.861794,-2.193017,-10.196820
105.515748,-0.459853,-2.441425,-10.684506
105.548800,-0.735495,-2.518192,-9.517890
105.582476,-0.544551,-2.244345,-10.051367
105.615418,-0.596477,-2.394287,-9.082878
105.649146,-0.448330,-2.413890,-9.734274
105.681866,-0.785027,-2.442173,-9.524923
105.715220,-0.666061,-2.119543,-9.313627
105.748969,-0.590790,-1.930693,-9.374083
105.782195,-0.652892,-2.534652,-10.072467
105.815296,-0.720232,-2.161742,-8.858713
105.849569,-0.470328,-1.848839,-9.570564
105.882354,-0.692548,-2.263499,-9.688034
105.915900,-0.723224,-1.854675,-9.370492
105.949685,-0.486639,-1.702937,-8.952240
105.982560,-0.640173,-1.842404,-9.769739
106.015375,-0.578669,-1.700991,-9.677858
106.049501,-0.606653,-1.786138,-9.229079
106.082818,-0.593035,-2.297618,-10.066631
106.115246,-0.549339,-2.137649,-9.577747
106.148562,-0.707512,-2.290435,-9.501280
106.182617,-0.690752,-2.510560,-10.456750
106.215460,-0.469879,-2.161143,-10.465878
106.249482,-0.664115,-2.304202,-9.999291
106.282056,-0.769614,-2.059835,-9.836629
106.316459,-0.600517,-2.345952,-10.216423
106.348721,-0.715742,-2.548569,-9.744300
106.381810,-0.663367,-2.164885,-9.259906
106.414361,-0.774253,-2.181944,-9.445014
106.447686,-0.668006,-2.139296,-9.299411
106.481017,-0.692548,-2.264696,-8.980373
106.514378,-0.750759,-2.320962,-9.307642
106.547804,-0.672196,-2.283402,-9.241200
106.580994,-0.809269,-2.412843,-9.069560
106.614330,-0.724272,-2.293877,-9.039631
106.647753,-0.658279,-2.239407,-9.290433
106.681094,-0.598572,-2.167279,-9.704345
106.714442,-0.779490,-2.378724,-9.954548
106.747674,-0.563106,-2.157402,-9.790689
106.781573,-0.667856,-2.507268,-9.372287
106.814356,-0.879302,-2.844413,-9.730982
106.847616,-0.733101,-2.403266,-9.894242
106.880970,-0.799991,-2.442173,-9.830195
106.914404,-0.715144,-1.988007,-9.773779
106.947672,-0.718735,-1.686775,-9.110113
106.980989,-0.867331,-2.391145,-9.433940
107.014299,-0.644961,-1.864102,-9.515645
107.047706,-0.787571,-1.894629,-9.935843
107.080995,-0.463444,-1.816216,-9.719160
107.114302,-0.633738,-1.813224,-9.623388
107.147695,-0.536021,-1.771024,-9.580141
107.180983,-0.761234,-2.138248,-9.557096
107.214302,-0.548292,-1.939971,-9.510109
107.247665,-0.740733,-2.392491,-9.570115
107.281014,-0.715443,-2.354482,-9.703298
107.314295,-0.658429,-2.253174,-9.903071
107.347886,-0.647954,-2.302556,-9.743851
107.385660,-0.594681,-1.840608,-9.975348
107.414271,-0.589144,-1.997584,-9.823910
107.447672,-0.572684,-1.823250,-9.765250
107.480941,-0.676835,-2.164585,-9.526120
107.514345,-0.730108,-2.155457,-9.697462
107.547634,-0.718585,-2.141091,-9.688483
107.581093,-0.814357,-2.237461,-9.461026
107.614293,-0.862093,-2.403415,-9.328292
107.647638,-0.859848,-2.487066,-9.430798
107.681013,-0.750759,-2.192419,-9.556348
107.714410,-0.928385,-2.229381,-9.511605
107.747655,-0.852366,-2.195711,-9.277264
107.781060,-1.037175,-2.322608,-9.288936
107.814307,-1.059472,-2.371541,-9.276516
107.847620,-0.967442,-2.293877,-9.251526
107.881017,-0.659028,-2.164286,-9.615607
107.914405,-0.819744,-2.101286,-9.116997
107.947597,-1.070246,-2.125379,-9.201844
107.981009,-0.938561,-2.021527,-9.544526
108.014387,-0.794005,-2.862819,-9.497389
108.047848,-0.866732,-2.075847,-9.795927
108.081024,-0.893518,-2.032750,-10.013507
108.114328,-0.980012,-2.138547,-9.850546
108.147690,-0.743426,-2.206186,-9.721255
108.180992,-0.836803,-1.737205,-9.422567
108.214339,-0.896960,-2.238509,-9.713174
108.247657,-1.113344,-2.306147,-9.728737
108.281111,-0.861494,-1.936529,-10.092968
108.314261,-0.722027,-1.884753,-9.807150
108.347797,-1.009641,-2.176108,-9.774677
108.381085,-0.839497,-1.593099,-9.852043
108.414420,-1.043011,-2.018384,-9.571313
108.447632,-0.881996,-2.180298,-9.445912
108.486124,-0.930181,-1.861409,-9.426009
108.514260,-1.155842,-1.966159,-9.366451
108.547683,-0.689255,-1.726431,-9.990313
108.580966,-0.846829,-2.082731,-9.459080
108.614355,-0.917311,-2.080636,-9.075845
108.647751,-0.823335,-1.922463,-9.779915
108.680958,-0.719184,-2.015840,-9.787696
108.714300,-0.848326,-2.103681,-9.178200
108.747748,-0.646009,-2.231027,-10.016351
108.781013,-0.773504,-2.268587,-9.474793
108.814255,-0.852666,-2.298516,-9.632217
108.847587,-0.864188,-2.100388,-9.177752
108.881018,-0.835756,-2.505023,-9.697162
108.914402,-1.002009,-2.478536,-9.418228
108.947664,-1.056928,-2.388002,-9.469106
108.981242,-0.885737,-2.421373,-9.435437
109.014281,-0.778293,-2.042327,-9.359568
109.047644,-0.875561,-2.249433,-9.453544
109.081003,-0.904592,-2.442323,-9.659602
109.114448,-0.874962,-2.360318,-9.225488
109.147676,-0.769165,-2.112509,-9.602289
109.180994,-0.914618,-2.234319,-9.489159
109.214301,-0.988691,-2.313181,-9.312430
109.247652,-0.952328,-1.935033,-9.550213
109.281058,-0.648702,-1.795117,-9.694918
109.314299,-0.793108,-1.848240,-8.952988
109.347635,-0.724122,-2.290285,-9.375280
109.381043,-0.694044,-2.137350,-9.974002
109.414389,-0.691500,-1.912886,-9.935693
109.447606,-0.709158,-2.025417,-9.934795
109.481005,-0.653341,-1.889541,-9.944971
109.514328,-0.761383,-1.782397,-9.510557
109.550694,-0.749861,-2.018085,-9.969512
109.580971,-0.838150,-2.251977,-9.966071
109.614263,-0.891124,-2.429304,-9.425111
109.647655,-0.603510,-2.160545,-9.402515
109.680935,-0.717538,-2.105327,-9.746993
109.714275,-0.674740,-2.170272,-9.289834
109.747635,-0.608448,-2.016289,-9.845309
109.781015,-0.763778,-2.370793,-9.106073
109.814286,-0.816153,-2.515797,-9.227732
109.848084,-1.043011,-2.357026,-9.332033
109.880986,-0.637629,-2.338171,-9.344753
109.914334,-0.695091,-2.177604,-9.315124
109.947799,-0.518812,-1.979627,-9.266789
109.981064,-0.793706,-2.278015,-9.867755
110.014379,-0.662769,-2.019132,-9.276067
110.048374,-0.746868,-2.340116,-9.817326
110.081065,-0.625208,-2.327846,-9.526120
110.114302,-0.902796,-2.640599,-9.645835
110.147740,-0.826777,-2.573709,-9.547669
110.181067,-0.643315,-2.519688,-9.177901
110.214352,-0.688507,-2.928662,-9.459978
110.247865,-0.787720,-2.720209,-9.947216
110.281188,-0.773205,-2.812240,-9.311083
110.314329,-0.643315,-2.567574,-9.811340
110.347674,-0.443093,-2.383812,-9.864014
110.381081,-0.814207,-2.702103,-9.586726
110.414298,-0.849074,-2.597502,-9.902472
110.447663,-0.709158,-2.352088,-9.603785
110.481013,-0.843687,-2.391743,-9.408202
110.514285,-0.603959,-2.424665,-9.621443
110.547626,-0.654838,-2.357176,-9.964873
110.581132,-0.531532,-1.458719,-9.912199
110.614297,-0.643016,-1.969002,-9.524175
110.650808,-0.646009,-2.111312,-9.521631
110.680977,-0.820043,-2.389948,-9.439028
110.714248,-0.931827,-2.405361,-9.498436
110.747670,-0.890974,-2.244943,-9.447857
110.781012,-0.257236,-1.597738,-9.306594
110.814287,-1.118132,-2.433194,-9.155455
110.848125,-0.645260,-1.912138,-10.178264
110.881061,-0.800590,-2.640151,-9.949460
110.914338,-0.570289,-2.080037,-9.555001
110.947677,-0.546346,-1.696801,-9.537792
110.981050,-0.780089,-2.309440,-10.051816
111.014534,-0.491577,-1.829834,-10.233483
111.047746,-0.677434,-1.525460,-9.696264
111.081095,-0.768417,-1.666723,-9.311682
111.114341,-0.781735,-1.770575,-9.670376
111.147802,-0.645859,-1.569156,-9.649426
111.180927,-0.643614,-1.344542,-9.861021
111.214410,-0.817649,-1.825494,-9.766597
111.247770,-0.835756,-1.870387,-9.868803
111.281118,-0.854012,-1.289922,-9.661697
111.314298,-0.701526,-1.495382,-9.710780
111.347666,-0.744324,-1.779853,-9.802810
111.380956,-0.684766,-1.839261,-9.885114
111.414298,-0.740433,-1.777459,-9.630721
111.447627,-0.672196,-1.854525,-9.491104
111.481095,-0.607101,-1.922613,-9.597799
111.514345,-0.681175,-2.053700,-10.001536
111.547834,-0.779640,-2.189576,-9.581788
111.581127,-0.752854,-2.287891,-9.842166
111.614353,-0.821091,-2.315425,-9.516394
111.647617,-0.838599,-2.285646,-9.784105
111.680970,-0.668305,-2.080336,-9.879727
111.717066,-0.798495,-2.382316,-9.610369
111.747693,-0.784428,-2.361515,-9.729186
111.781025,-0.773355,-2.416584,-9.880176
111.814341,-0.792060,-2.765551,-9.542132
111.847619,-0.728462,-2.455491,-9.414936
111.880983,-0.611591,-2.804758,-9.360166
111.914352,-0.927487,-3.069925,-9.930306
111.947673,-0.705566,-2.546175,-9.604084
111.981013,-0.716939,-2.649728,-9.151265
112.014414,-0.861195,-2.855487,-9.141089
112.047629,-0.842939,-2.462674,-9.681150
112.081000,-0.438753,-2.323057,-9.977294
112.114293,-0.799692,-2.835734,-9.298663
112.147681,-0.812412,-2.610671,-9.754176
112.180971,-0.520757,-2.576702,-9.935843
112.214490,-0.709158,-2.561738,-9.128070
112.247651,-0.831267,-2.182093,-8.960919
112.280946,-0.828274,-2.652870,-9.438430
112.314334,-0.508936,-2.301060,-10.013657
112.347655,-0.432618,-1.987109,-9.628177
112.380993,-0.875711,-2.360917,-9.519386
112.414335,-0.438005,-2.017337,-10.483536
112.447649,-0.486190,-1.808734,-9.431097
112.481128,-0.593933,-2.106973,-9.287440
112.514289,-0.606204,-1.670764,-9.382762
112.547648,-0.667557,-2.006263,-9.415235
112.581004,-0.574030,-2.195412,-9.527467
112.614283,-0.702125,-2.005066,-9.601840
112.647643,-0.498461,-1.749027,-9.742953
112.681240,-0.565950,-1.796464,-9.457734
112.714448,-0.433366,-1.819958,-9.589120
112.747672,-0.589444,-1.993094,-9.398026
112.781309,-0.534076,-1.930993,-9.482425
112.822093,-0.537069,-1.747081,-9.674417
112.847744,-0.544850,-1.970199,-9.335326
112.881042,-0.444739,-1.858416,-9.715119
112.914250,-0.625508,-1.990850,-9.610070
112.947674,-0.539463,-1.888793,-9.584780
112.981039,-0.533028,-1.889093,-9.755373
113.014415,-0.510432,-1.978729,-9.836480
113.047649,-0.565201,-2.077643,-9.596303
113.080972,-0.537069,-2.100538,-9.779316
113.114340,-0.542605,-2.212471,-9.507415
113.147607,-0.548890,-2.042028,-9.486764
113.181053,-0.499957,-2.338919,-9.300758
113.214378,-0.567895,-2.380071,-9.551859
113.247588,-0.465539,-2.150070,-9.579693
113.280967,-0.572384,-2.349394,-9.231922
113.314303,-0.534674,-2.236713,-9.406705
113.347674,-0.514921,-2.321561,-9.621443
113.381012,-0.632990,-2.365705,-9.541534
113.414769,-0.626106,-2.033348,-9.263497
113.448001,-0.604857,-2.281756,-9.486166
113.480965,-0.461948,-2.206635,-9.708535
113.514355,-0.517615,-1.865748,-9.610070
113.547694,-0.485741,-1.782696,-9.659303
113.581013,-0.550985,-2.168775,-9.963078
113.614349,-0.580615,-2.059686,-9.575802
113.647771,-0.524648,-1.629761,-9.840221
113.680960,-0.495468,-1.928898,-9.445463
113.714371,-0.741930,-2.301658,-9.818822
113.747798,-0.540810,-1.944909,-10.028921
113.781170,-0.610843,-2.024370,-9.761209
113.814318,-0.496366,-1.866496,-9.828399
113.847639,-0.402689,-1.947603,-9.894841
113.880964,-0.647804,-2.156804,-9.676960
113.919150,-0.504297,-1.781350,-9.639550
113.947619,-0.542306,-2.162191,-9.343107
113.980981,-0.422592,-2.164286,-9.619049
114.014258,-0.604109,-2.118944,-9.276815
114.047619,-0.640173,-2.342211,-9.337271
114.081003,-0.502950,-2.413741,-9.444116
114.114252,-0.426482,-2.189875,-9.306594
114.147626,-0.538266,-2.147227,-9.427655
114.180975,-0.612489,-2.444866,-9.122982
114.214333,-0.534674,-2.588823,-9.423465
114.247616,-0.576574,-2.300611,-9.193464
114.281186,-0.708410,-2.338171,-9.393088
114.314308,-0.492924,-2.186732,-9.589868
114.347665,-0.579567,-2.182542,-9.337720
114.381009,-0.554577,-2.279361,-9.621293
114.414380,-0.535422,-2.216362,-10.041491
114.447609,-0.682222,-2.322159,-9.625633
114.480970,-0.548591,-2.290285,-9.749986
114.514338,-0.435910,-2.180298,-9.570265
114.547674,-0.572534,-2.184937,-9.482574
114.580977,-0.470028,-1.818611,-9.809843
114.614553,-0.575527,-2.103082,-9.769589
114.647632,-0.488135,-2.181196,-9.657058
114.680968,-0.406580,-2.035593,-9.588821
114.714347,-0.526444,-2.222946,-9.470752
114.747684,-0.545000,-2.256915,-9.609471
114.780931,-0.573581,-2.261554,-9.566973
114.814342,-0.484544,-2.159497,-9.508014
114.847795,-0.505793,-2.078840,-9.576700
114.881026,-0.533178,-2.276967,-9.558443
114.914305,-0.459254,-2.175509,-9.780962
114.947612,-0.441297,-2.069113,-9.622490
114.981012,-0.426033,-1.998332,-9.854587
115.016874,-0.452670,-2.242549,-9.603336
115.047605,-0.431271,-2.131813,-9.686089
115.080976,-0.379046,-2.204839,-9.844561
115.114405,-0.354205,-1.917225,-9.679804
115.147679,-0.396255,-2.010902,-9.557246
115.181095,-0.337744,-2.017636,-9.776623
115.214412,-0.356150,-2.004617,-9.628626
115.247669,-0.310359,-1.942066,-9.839173
115.281016,-0.406730,-2.171020,-9.631020
115.314299,-0.240776,-1.998930,-9.613362
115.347638,-0.272799,-2.119243,-9.657956
115.381036,-0.304224,-2.004018,-9.571013
115.414372,-0.329963,-2.160096,-9.533752
115.447661,-0.114776,-1.857219,-9.094550
115.480950,-0.100710,-1.957779,-9.445463
115.514360,-0.251550,-2.003869,-9.627279
115.547744,-0.224165,-2.239856,-9.793682
115.580975,0.066591,-2.141391,-9.655561
115.614271,-0.109988,-2.233271,-9.389347
115.648652,0.001048,-2.052054,-9.761658
115.681065,-0.038758,-1.749476,-9.696264
115.714292,0.005387,-2.160395,-9.668880
115.747697,0.023644,-2.207982,-9.824209
115.781072,-0.013618,-1.987707,-9.743252
115.814311,0.062401,-1.996387,-9.821964
115.847826,-0.006734,-2.261554,-9.305098
115.881105,0.111634,-2.355081,-9.370342
115.914304,-0.077814,-2.151417,-9.480629
115.947684,0.147398,-1.955384,-9.603186
115.981205,0.244666,-2.172217,-9.503524
116.014290,0.289409,-2.216212,-9.859525
116.047726,0.174334,-2.264547,-9.486016
116.080953,0.139617,-2.452648,-9.465814
116.114344,0.230899,-2.372739,-9.327993
116.147695,0.209650,-2.247038,-9.404161
116.187323,0.216384,-1.970648,-9.303601
116.214297,0.168797,-2.480033,-9.489458
116.247635,0.245115,-2.345952,-9.487213
116.281163,0.155030,-2.188678,-9.238357
116.314333,0.143358,-2.226537,-9.141388
116.347604,0.252448,-2.574308,-9.774079
116.381032,0.149493,-2.684146,-9.412841
116.414343,0.167450,-2.625635,-9.534650
116.447669,-0.023644,-2.580293,-9.658105
116.481009,0.206807,-2.576253,-9.478983
116.514340,-0.050280,-2.613065,-9.547968
116.547765,0.024242,-2.563533,-9.476439
116.580940,0.181517,-2.285646,-9.753129
116.614485,0.162812,-2.197507,-9.482724
116.647649,0.153384,-2.145730,-9.422418
116.681105,0.317692,-1.722839,-9.758516
116.714493,0.280281,-2.012249,-9.850696
116.747763,0.242122,-2.048762,-9.621742
116.780967,0.243768,-2.167279,-9.414337
116.814321,0.185707,-2.465368,-9.634163
116.847650,0.319787,-2.083928,-9.798022
116.880997,0.313352,-2.054298,-9.611118
116.914334,0.272949,-1.817563,-9.458781
116.947680,0.276091,-2.224742,-9.751183
116.980999,0.178075,-2.124331,-9.647481
117.014263,0.233593,-2.198853,-9.534500
117.047695,0.163709,-2.171170,-9.315872
117.080955,0.252747,-2.272328,-9.764950
117.114340,0.228954,-2.173265,-9.679355
117.147687,0.158472,-2.201697,-9.629524
117.181044,0.290607,-1.978579,-9.305696
117.214306,0.174334,-2.022873,-9.371689
117.247635,0.217132,-1.800654,-9.447109
117.290318,0.191393,-2.304801,-10.399287
117.314275,0.193189,-2.006113,-9.516394
117.347704,0.262025,-1.987109,-9.458332
117.381390,0.217132,-2.086472,-9.637155
117.414345,0.098315,-2.684295,-9.467161
117.447673,0.162662,-2.539291,-9.396829
117.481066,0.068237,-2.617554,-9.690279
117.514335,0.279084,-2.120740,-9.490505
117.547637,0.237034,-2.056244,-9.171766
117.581083,0.237633,-2.276668,-9.362411
117.614345,0.192142,-2.234020,-9.524325
117.647846,0.245414,-2.207982,-9.235813
117.680970,0.306169,-2.113407,-9.441572
117.714841,0.257386,-2.426760,-9.527317
117.747697,0.286267,-2.244644,-9.646733
117.780958,0.328317,-2.204839,-9.730533
117.814502,0.212343,-2.324554,-9.477486
117.847737,0.203365,-2.128821,-9.545724
117.881105,0.238681,-1.979178,-9.484220
117.914387,0.284621,-2.292081,-9.736518
117.947773,0.262025,-2.119543,-9.615308
117.981004,0.263372,-2.271580,-9.716765
118.014634,0.236137,-2.404463,-9.801763
118.047643,0.293300,-2.131664,-9.913995
118.080988,0.214887,-2.191671,-9.566374
118.114322,0.275642,-2.191820,-9.876584
118.147831,0.294048,-2.218008,-9.886760
118.181079,0.244966,-2.117448,-9.752530
118.214336,0.186006,-2.346252,-9.442919
118.247696,0.226859,-2.168775,-9.572061
118.280971,0.278486,-2.131364,-9.449204
118.315007,0.197379,-2.022873,-9.611566
118.347709,0.218329,-2.102783,-9.198851
118.381050,0.221472,-2.276219,-9.509360
118.414318,0.273996,-2.410598,-9.531059
118.447705,0.290307,-2.168027,-9.524025
118.480947,-0.119864,-2.420175,-9.276965
118.514282,0.126748,-2.100388,-9.240153
118.547718,0.179572,-2.434092,-9.737117
118.580951,0.059109,-2.144383,-9.396530
118.614276,0.199923,-2.153512,-9.561137
118.647623,0.314400,-1.884454,-9.309288
118.680971,0.332806,-2.117448,-9.718561
118.715512,0.279533,-2.100837,-9.727240
118.747671,0.172838,-2.114604,-9.513850
118.781012,0.209949,-2.270532,-9.950208
118.814633,0.312604,-1.963914,-9.913097
118.847750,0.221472,-2.041429,-9.818373
118.880979,0.178524,-1.899867,-9.825107
118.914293,0.304673,-2.358074,-10.226898
118.947843,0.390867,-2.241352,-10.466626
118.980962,0.167899,-2.528667,-10.044334
119.014326,0.186305,-2.014793,-9.491104
119.047672,0.176579,-2.076446,-9.221298
119.081126,0.134230,-2.142438,-9.596004
119.114306,0.246312,-1.986061,-9.398325
119.147733,0.221472,-1.870686,-9.494845
119.181049,0.430373,-2.410898,-9.708236
119.214327,0.360939,-2.083329,-9.406855
119.247683,0.464043,-1.872033,-9.629075
119.281005,0.390718,-2.209927,-9.600044
119.314371,0.335200,-2.503377,-9.256015
119.347672,0.397901,-2.353285,-9.639849
119.380978,0.424986,-2.218606,-9.668730
119.414302,0.353157,-2.193915,-9.159196
119.450906,0.498012,-2.132262,-9.708535
119.480940,0.540361,-2.415836,-9.587025
119.514312,0.194536,-2.805207,-9.439477
119.547662,0.277288,-2.327397,-9.316471
119.580979,0.402540,-2.394437,-9.298513
119.614291,0.436808,-2.414489,-9.570564
119.647629,0.312454,-2.429753,-9.469106
119.680959,0.301231,-2.457885,-9.715419
119.714681,0.468233,-2.316772,-9.359568
119.747615,0.473770,-2.456688,-9.660350
119.781120,0.331758,-2.563533,-9.694020
119.814411,0.402390,-2.650775,-9.848900
119.847757,0.438903,-2.575804,-9.605281
119.880982,0.447732,-2.284749,-9.689979
119.914331,0.447133,-2.298665,-9.531507
119.947639,0.434413,-2.265295,-10.066182
119.981090,0.441447,-2.187481,-9.640298
120.014378,0.423190,-2.225789,-9.559191
120.047618,0.395357,-2.165333,-9.669179
120.081238,0.450126,-2.147676,-9.682048
120.114384,0.428877,-2.188977,-9.678307
120.147678,0.453418,-2.325751,-9.633863
120.180957,0.292702,-2.390247,-9.949909
120.214394,0.523301,-1.693809,-9.490056
120.247684,0.514472,-2.125977,-9.632965
120.281005,0.495767,-1.983966,-9.831093
120.314296,0.364680,-2.152763,-9.703148
120.347675,0.349865,-2.152464,-9.342508
120.381160,0.506242,-1.952691,-9.493498
120.414464,0.406879,-2.158001,-9.379919
120.447818,0.287165,-2.203792,-9.585080
120.481074,0.431870,-2.194514,-9.994952
120.514395,0.408825,-2.141241,-9.582985
120.553497,0.423190,-2.093654,-9.545724
120.581113,0.380991,-2.093505,-9.621593
120.614300,0.345526,-2.134208,-9.706590
120.647603,0.446385,-2.244495,-9.581638
120.681011,0.445936,-2.105626,-9.529562
120.714385,0.383685,-2.206336,-9.735770
120.747641,0.154880,-2.378874,-9.535099
120.780931,0.373210,-1.940570,-9.794729
120.814789,0.291953,-1.924259,-9.576400
120.847679,0.250502,-2.127174,-9.801014
120.881102,0.186605,-1.993244,-9.320062
120.914236,0.128693,-2.083479,-9.433491
120.947800,0.243918,-1.760549,-9.112208
120.981087,0.171192,-2.245991,-9.273523
121.014336,-0.011523,-2.666637,-9.364805
121.047795,0.385780,-1.415473,-9.655412
121.081086,0.454466,-1.650562,-10.219117
121.114257,0.304523,-1.954487,-9.944223
121.147755,0.197678,-2.084975,-9.833786
121.181198,0.250053,-2.169823,-10.188290
121.214351,0.275942,-2.268437,-9.648229
121.247852,0.224015,-2.297019,-9.415833
121.281121,0.095921,-2.462674,-9.541534
121.314272,0.211595,-2.234618,-10.010066
121.347675,0.350164,-1.883107,-9.673519
121.381048,0.375753,-2.030206,-9.751483
121.414301,0.199773,-2.132562,-9.459679
121.447677,0.165655,-2.261554,-9.585828
121.481043,0.080209,-2.418230,-9.467909
121.514302,0.209799,-2.391145,-9.455190
121.547701,0.288661,-2.308242,-9.509211
121.581083,0.174035,-2.412544,-9.568769
121.614343,0.172239,-2.503975,-9.581039
121.647592,0.222369,-2.368549,-9.433641
121.689949,0.307816,-2.162490,-9.491852
121.714272,0.124952,-2.600345,-9.561885
121.747667,0.024392,-2.603488,-9.051154
121.781040,0.157873,-2.434092,-9.381865
121.814662,0.399397,-2.434990,-9.893494
121.847700,0.187203,-2.355530,-9.475990
121.880972,0.117619,-2.187481,-9.330687
121.914723,0.105049,-2.636858,-9.215911
121.947630,0.411368,-2.494099,-9.724248
121.981186,0.278635,-2.524327,-9.527317
122.014329,0.149194,-2.242699,-8.879364
122.047618,0.100859,-2.190324,-9.169820
122.081119,0.413912,-1.570802,-9.796974
122.114270,0.523152,-1.660588,-10.163300
122.147699,0.161016,-2.035743,-9.591664
122.181072,0.053572,-2.250480,-9.482275
122.214315,0.505943,-1.534439,-10.250392
122.247672,0.271452,-1.848839,-10.137412
122.280970,0.361687,-1.717452,-9.977443
122.314360,0.277288,-2.006413,-9.457434
122.347578,0.126149,-1.975137,-9.697162
122.381015,0.210997,-2.169972,-10.092369
122.414300,0.247809,-2.056543,-9.425261
122.447701,0.318739,-2.428406,-9.926415
122.480935,0.206956,-1.513189,-8.681984
122.514340,0.138569,-1.830433,-8.946853
122.547597,0.299286,-1.754264,-9.411943
122.581032,0.173436,-2.390097,-9.419724
122.614336,0.172688,-2.487066,-9.479881
122.647617,0.368571,-2.139296,-9.629075
122.680965,0.399996,-1.784791,-9.781711
122.714403,0.238681,-2.087369,-9.298064
122.749251,0.083501,-2.430950,-9.226535
122.780977,0.188700,-1.823399,-8.947900
122.814317,0.310359,-1.670913,-9.359418
122.847642,0.085895,-2.658856,-8.945506
122.881079,0.046539,-2.575804,-9.618300
122.914344,0.322630,-1.744238,-10.179461
122.947672,0.046689,-1.807088,-9.210972
122.981079,0.334452,-1.914532,-9.324551
123.014305,0.225662,-2.187630,-9.943175
123.047787,0.119565,-2.111761,-9.353432
123.081051,0.119265,-2.601543,-9.306744
123.114615,0.301082,-2.598101,-9.666635
123.147596,-0.023045,-3.373251,-9.869252
123.180996,0.247509,-2.566377,-9.868354
123.214417,0.121510,-2.799520,-9.954398
123.247712,0.039805,-2.913698,-10.061094
123.280917,0.175382,-2.950959,-10.674630
123.314356,0.151738,-3.031168,-9.395183
123.347805,0.170593,-3.050771,-9.662146
123.381105,0.215486,-2.153063,-9.127920
123.414296,0.282227,-1.881910,-9.800266
123.447676,0.289709,-2.051006,-9.706739
123.481144,0.441447,-1.481914,-9.074498
123.514406,0.061204,-2.315276,-9.209626
123.547716,-0.026038,-2.095749,-9.370791
123.581013,-0.055368,-2.137500,-9.345052
123.614330,-0.095622,-2.511458,-9.015988
123.648096,-0.019603,-2.130167,-9.410895
123.681049,-0.151289,-2.196310,-9.568170
123.714299,-0.168498,-2.023023,-9.276217
123.747674,-0.269357,-2.485420,-8.834920
123.781137,-0.110885,-3.299028,-9.360316
123.814330,-0.461648,-3.075163,-8.998629
123.847623,-0.514024,-3.473063,-9.343107
123.883890,-0.254393,-2.859677,-9.393237
123.914268,0.273697,-2.394886,-9.915491
123.947651,-0.213241,-2.686689,-9.071954
123.980938,-0.010625,-2.366753,-9.738464
124.014295,-0.031275,-2.295523,-9.782459
124.047641,-0.246462,-2.772435,-9.983728
124.080958,0.080508,-2.654217,-9.827202
124.114424,-0.293749,-2.146778,-9.616804
124.147743,-0.181068,-2.466116,-10.290347
124.181069,-0.005387,-1.944460,-10.116462
124.214340,-0.113280,-2.165633,-9.407753
124.247918,-0.029629,-2.074799,-9.494396
124.281101,0.044444,-1.883556,-9.658255
124.314261,-0.174484,-2.102932,-9.912199
124.347673,0.044294,-2.115951,-10.084289
124.381404,0.060456,-1.775514,-9.497239
124.414337,-0.031126,-2.074650,-9.458631
124.447621,-0.095622,-1.817863,-9.142286
124.480970,-0.088888,-2.274573,-9.196756
124.514333,-0.141113,-2.219355,-9.254668
124.547816,-0.014815,-1.637543,-9.318117
124.580962,0.001347,-2.428256,-10.458097
124.614282,0.002095,-2.564880,-9.821665
124.647682,-0.293450,-2.807900,-8.986209
124.680948,-0.294946,-2.611718,-9.927762
124.714245,-0.149643,-2.609174,-9.310186
124.747590,-0.177776,-2.487066,-8.680937
124.780951,-0.319039,-2.630873,-9.410446
124.814458,-0.331160,-2.557398,-9.784254
124.847841,-0.106995,-2.386356,-9.839473
124.880925,-0.137522,-2.510859,-9.669329
