time_tick,acc_X_value,acc_Y_value,acc_Z_value
247.910907,0.001796,-2.364508,-9.600643
247.944198,-0.013767,-2.378425,-9.579543
247.977546,-0.740882,-1.917674,-9.528664
248.010888,0.112083,-2.420026,-9.494995
248.044551,0.432917,-2.638205,-9.592263
248.077551,0.047287,-2.357176,-9.581788
248.110864,0.020950,-2.379323,-9.566075
248.144188,0.028582,-2.376330,-9.612764
248.177573,0.018556,-2.367651,-9.619946
248.210890,0.053572,-2.375731,-9.614110
248.244295,0.003442,-2.378425,-9.584631
248.277671,0.021549,-2.391145,-9.547220
248.310723,0.043396,-2.390845,-9.615457
248.344253,0.026786,-2.395634,-9.563082
248.377618,0.006584,-2.410149,-9.559491
248.411072,0.029929,-2.366454,-9.580590
248.444253,0.016610,-2.383812,-9.566075
248.477656,0.025439,-2.362563,-9.588821
248.510922,0.017808,-2.369596,-9.571013
248.544340,0.015264,-2.368100,-9.521930
248.577351,-0.006584,-2.409251,-9.531807
248.610978,-0.019903,-2.380221,-9.515346
248.644310,-0.011373,-2.410598,-9.520284
248.677442,0.014964,-2.388301,-9.524624
248.710982,0.024242,-2.394138,-9.600643
248.744220,0.014366,-2.357026,-9.521481
248.777650,0.001197,-2.386206,-9.530011
248.810943,0.020202,-2.396382,-9.575652
248.844325,0.006734,-2.373187,-9.522379
248.877605,0.045342,-2.352537,-9.567871
248.911535,0.002394,-2.409551,-9.553056
248.944519,0.040853,-2.369895,-9.533303
248.977640,0.012869,-2.425114,-9.545424
249.011027,0.066441,-2.323955,-9.527617
249.044121,0.002843,-2.430501,-9.556049
249.077206,-0.016461,-2.415387,-9.552009
249.110959,0.095173,-2.533754,-9.572360
249.144274,0.078263,-2.459980,-9.592113
249.177556,0.172239,-2.498439,-9.538990
249.210977,-0.040703,-2.441125,-9.570864
249.249278,-0.010924,-2.394586,-9.603785
249.277580,-0.013318,-2.357475,-9.528664
249.310916,-0.027235,-2.411047,-9.583583
249.344321,-0.007632,-2.368100,-9.506816
249.377606,-0.012271,-2.371541,-9.518339
249.410941,-0.022746,-2.389948,-9.570564
249.444259,-0.012420,-2.374834,-9.515795
249.477641,-0.025739,-2.408952,-9.570115
249.511185,0.004040,-2.374085,-9.531059
249.544326,0.016461,-2.380969,-9.563681
249.577175,0.006884,-2.388451,-9.547220
249.610994,-0.038159,-2.359720,-9.487064
249.644280,-0.036663,-2.373786,-9.547070
249.677808,-0.041451,-2.377228,-9.438430
249.710013,-0.015264,-2.359121,-9.510109
249.744201,-0.013169,-2.340715,-9.546472
249.777517,-0.011373,-2.389199,-9.513251
249.810896,0.003292,-2.366603,-9.604384
249.844247,-0.042948,-2.390696,-9.508163
249.877579,-0.014515,-2.378126,-9.536146
249.910890,-0.011523,-2.376031,-9.583883
249.944214,-0.021100,-2.389948,-9.513999
249.977680,0.001796,-2.372888,-9.586726
250.010208,0.003891,-2.367351,-9.550363
250.044225,-0.004190,-2.380071,-9.596004
250.077695,0.000599,-2.363311,-9.606179
250.110902,0.004789,-2.409551,-9.627129
250.143524,-0.013917,-2.392192,-9.632965
250.177611,0.034568,-2.354931,-9.617702
250.210210,0.016910,-2.381867,-9.620545
250.244223,-0.004639,-2.356577,-9.610968
250.277840,0.016610,-2.367800,-9.560239
250.312662,-0.008679,-2.363311,-9.587324
250.344227,-0.003292,-2.354632,-9.540037
250.377588,0.022596,-2.367651,-9.508014
250.411036,-0.030826,-2.346850,-9.527766
250.444251,-0.037261,-2.388750,-9.498287
250.477648,-0.004040,-2.331287,-9.526869
250.510936,-0.035914,-2.393389,-9.530610
250.544367,-0.001496,-2.357625,-9.508612
250.576822,0.004040,-2.329043,-9.506517
250.610979,0.016161,-2.370793,-9.473596
250.644290,0.011672,-2.338770,-9.567272
250.677617,-0.019753,-2.401470,-9.585229
250.711033,0.025739,-2.383812,-9.594358
250.744384,-0.031874,-2.384860,-9.620395
250.777682,-0.004489,-2.388002,-9.532405
250.810239,-0.028432,-2.439330,-9.657357
250.843933,-0.012570,-2.390845,-9.509660
250.877688,0.014515,-2.389349,-9.645386
250.910935,-0.016610,-2.418529,-9.634163
250.944259,0.019304,-2.413292,-9.606030
250.977870,-0.015713,-2.401470,-9.656459
251.011420,-0.030078,-2.407156,-9.627279
251.044252,0.006435,-2.380969,-9.617851
251.077428,-0.024990,-2.389798,-9.614410
251.111173,-0.018855,-2.415686,-9.555001
251.144250,-0.022297,-2.386206,-9.571163
251.177796,-0.008530,-2.386356,-9.538541
251.210795,-0.002394,-2.375582,-9.563082
251.244311,0.005686,-2.395035,-9.563681
251.277614,-0.018256,-2.396532,-9.512503
251.310808,-0.003891,-2.374684,-9.596004
251.343988,-0.014964,-2.388152,-9.541534
251.377659,-0.018256,-2.382016,-9.530759
251.410652,-0.018705,-2.389050,-9.570564
251.444334,-0.011373,-2.384411,-9.619498
251.487274,-0.007033,-2.368848,-9.604084
251.510979,-0.004040,-2.380969,-9.578645
251.544258,-0.028881,-2.406857,-9.568320
251.577681,-0.069285,-2.426610,-9.536595
251.610921,-0.007931,-2.398776,-9.569666
251.644255,-0.012570,-2.395933,-9.614859
251.677573,-0.013318,-2.377826,-9.552607
251.710980,-0.033370,-2.401620,-9.554253
251.744325,-0.029779,-2.406109,-9.583883
251.777699,-0.022895,-2.406708,-9.527168
251.810960,-0.051178,-2.391743,-9.574904
251.843343,-0.026936,-2.398328,-9.537044
251.877695,-0.023045,-2.379173,-9.579842
251.911120,-0.016910,-2.363161,-9.582087
251.944219,-0.039206,-2.401171,-9.535548
251.977683,-0.039206,-2.398477,-9.576550
252.010925,-0.011523,-2.411197,-9.565327
252.044248,-0.029330,-2.413441,-9.558892
252.077598,-0.031874,-2.396233,-9.544826
252.111108,-0.006734,-2.403715,-9.511455
252.144247,0.016461,-2.343708,-9.566674
252.177636,0.012420,-2.340565,-9.543180
252.211004,-0.023045,-2.432596,-9.600493
252.244253,-0.033670,-2.405061,-9.575503
252.277609,-0.013318,-2.384860,-9.589868
252.310942,-0.014216,-2.411496,-9.625334
252.344205,-0.007333,-2.409551,-9.565776
252.377625,-0.017209,-2.444866,-9.630272
252.410961,-0.011971,-2.404164,-9.581339
252.444259,-0.012271,-2.360169,-9.546921
252.476908,0.014366,-2.348646,-9.553355
252.510513,0.030078,-2.330988,-9.604683
252.544239,-0.001496,-2.382316,-9.565776
252.577579,-0.012869,-2.393988,-9.563531
252.610910,-0.026337,-2.358522,-9.518489
252.644202,-0.002095,-2.360318,-9.558743
252.677528,-0.020202,-2.372739,-9.510707
252.710837,-0.010924,-2.367052,-9.525073
252.744195,-0.012570,-2.365256,-9.544227
252.777566,0.011223,-2.383662,-9.555151
252.810900,-0.009428,-2.366005,-9.570115
252.844181,-0.016012,-2.366005,-9.498885
252.877549,0.000449,-2.373187,-9.556797
252.910973,-0.007482,-2.360917,-9.579543
252.944202,-0.013618,-2.384111,-9.562484
252.977521,-0.013019,-2.357774,-9.558144
253.010857,-0.033969,-2.393988,-9.516842
253.044208,-0.006285,-2.369895,-9.591514
253.077573,0.003741,-2.377377,-9.616056
253.110828,-0.019005,-2.402966,-9.580590
253.144198,-0.015713,-2.368100,-9.609023
253.177525,0.032024,-2.381418,-9.569517
253.210857,-0.000150,-2.390546,-9.596303
253.244197,0.000299,-2.368100,-9.598248
253.278202,0.005387,-2.373636,-9.545574
253.310860,-0.013318,-2.360617,-9.614559
253.343699,0.013169,-2.336525,-9.558892
253.377867,0.007781,-2.348047,-9.558144
253.410878,0.002843,-2.352537,-9.555450
253.444253,-0.002245,-2.347898,-9.550961
253.477518,-0.011672,-2.346551,-9.574305
253.510873,-0.006435,-2.342211,-9.501878
253.544203,0.000000,-2.360169,-9.501280
253.577588,0.006435,-2.340715,-9.528964
253.616940,0.004938,-2.355829,-9.518937
253.644528,-0.043247,-2.350142,-9.523277
253.677630,-0.012121,-2.412394,-9.535847
253.710891,-0.037261,-2.453396,-9.571163
253.744259,0.006285,-2.313779,-9.554702
253.777746,-0.007632,-2.336974,-9.558294
253.810919,-0.014216,-2.366454,-9.591065
253.844251,-0.013019,-2.360767,-9.513700
253.877682,-0.002394,-2.403864,-9.572959
253.911021,-0.025589,-2.396831,-9.611866
253.944504,0.005537,-2.389199,-9.576999
253.977597,-0.010625,-2.403715,-9.582835
254.010962,0.016610,-2.375881,-9.562184
254.044271,-0.003292,-2.375282,-9.591065
254.077649,-0.022297,-2.380370,-9.591664
254.110974,0.016910,-2.398328,-9.539888
254.144316,-0.013917,-2.379024,-9.622640
254.177602,-0.009876,-2.397280,-9.541234
254.210993,0.001796,-2.368848,-9.630721
254.244353,-0.010176,-2.380670,-9.553655
254.277600,-0.009278,-2.417631,-9.459380
254.310918,-0.014066,-2.393240,-9.594358
254.344313,-0.004190,-2.392342,-9.558443
254.377647,-0.008230,-2.377377,-9.587175
254.411057,-0.016161,-2.367800,-9.497239
254.444318,-0.037710,-2.402817,-9.538092
254.477057,0.002993,-2.365855,-9.620994
254.511350,0.008380,-2.381867,-9.561735
254.544237,0.004789,-2.384111,-9.625483
254.577644,-0.042349,-2.385159,-9.565327
254.610984,-0.028731,-2.398477,-9.581788
254.644470,-0.017359,-2.376779,-9.535398
254.677690,-0.002245,-2.385309,-9.549016
254.712083,-0.023943,-2.386655,-9.553505
254.744255,-0.007482,-2.377976,-9.520135
254.777610,-0.029180,-2.385608,-9.509360
254.811087,-0.059259,-2.400572,-9.532256
254.844439,-0.027983,-2.386057,-9.523726
254.877979,-0.043247,-2.398926,-9.523876
254.910812,-0.026487,-2.406259,-9.500980
254.944261,-0.002394,-2.409401,-9.521032
254.977686,-0.043247,-2.407007,-9.532555
255.010620,-0.018256,-2.360468,-9.540037
255.044300,-0.006135,-2.360318,-9.570415
255.077296,-0.011672,-2.409401,-9.579543
255.110925,-0.014815,-2.431698,-9.518489
255.144126,-0.047138,-2.424365,-9.566973
255.177644,-0.003591,-2.402966,-9.567272
255.210898,-0.033221,-2.428855,-9.614260
255.244327,-0.017209,-2.407456,-9.581339
255.277556,-0.025290,-2.421522,-9.630421
255.310915,-0.044893,-2.417332,-9.625034
255.344269,-0.004190,-2.380969,-9.555001
255.377656,-0.034717,-2.415686,-9.594806
255.410968,0.005686,-2.366902,-9.549465
255.444318,-0.026038,-2.356727,-9.504721
255.477668,-0.004340,-2.333233,-9.546621
255.510992,0.018406,-2.360917,-9.508911
255.544224,-0.032921,-2.387853,-9.579992
255.577587,-0.002245,-2.383064,-9.525671
255.611046,-0.003292,-2.355380,-9.525522
255.644313,-0.014216,-2.363012,-9.525821
255.677705,-0.016461,-2.344306,-9.493049
255.710919,-0.003891,-2.326798,-9.515645
255.744323,0.001048,-2.335926,-9.562035
255.777679,-0.026487,-2.383812,-9.578046
255.811044,0.011523,-2.346850,-9.553804
255.849443,-0.010924,-2.364807,-9.480479
255.877566,0.002843,-2.360917,-9.535697
255.910709,-0.011523,-2.395335,-9.491702
255.944519,-0.008081,-2.361964,-9.530909
255.977645,-0.016161,-2.382615,-9.596453
256.011038,0.018406,-2.394586,-9.609771
256.044266,-0.007482,-2.377527,-9.575353
256.077671,-0.016012,-2.373786,-9.622041
256.111098,0.002843,-2.365256,-9.559191
256.144316,-0.004040,-2.355081,-9.601091
256.177628,-0.016161,-2.374085,-9.566973
256.211395,-0.028133,-2.368848,-9.610220
256.244226,0.013019,-2.361964,-9.596453
256.277623,-0.004340,-2.403864,-9.533752
256.311069,0.002843,-2.364807,-9.588073
256.344328,0.008380,-2.350442,-9.594507
256.377739,-0.007781,-2.360468,-9.583134
256.410985,0.016461,-2.337872,-9.587474
256.444385,0.004340,-2.366454,-9.570115
256.477595,0.015114,-2.313779,-9.602887
256.510983,0.015413,-2.328145,-9.510408
256.544231,-0.001048,-2.333682,-9.585379
256.577677,-0.025888,-2.376929,-9.532705
256.610993,-0.022746,-2.436187,-9.525971
256.644272,-0.002843,-2.320064,-9.589120
256.677645,-0.000299,-2.345653,-9.536745
256.711032,0.004190,-2.346401,-9.563830
256.744287,0.014066,-2.335178,-9.531208
256.777687,0.002843,-2.386955,-9.541085
256.810981,0.018855,-2.334280,-9.552458
256.844794,0.005238,-2.354183,-9.542282
256.877692,-0.025888,-2.439479,-9.589868
256.919309,0.000299,-2.342361,-9.510408
256.944229,-0.022297,-2.393389,-9.576101
256.977595,-0.023943,-2.393240,-9.599595
257.011472,0.016012,-2.367800,-9.531507
257.044259,-0.025888,-2.387853,-9.563381
257.077638,0.018107,-2.332784,-9.524923
257.111014,-0.014815,-2.427508,-9.609920
257.144279,-0.024392,-2.360169,-9.596752
257.177648,-0.005537,-2.363161,-9.532256
257.211175,-0.017808,-2.386506,-9.556199
257.244322,0.018107,-2.384710,-9.592562
257.277677,-0.014066,-2.386506,-9.588073
257.310936,0.014366,-2.347449,-9.610818
257.344409,-0.074073,-2.414339,-9.539888
257.377671,-0.052076,-2.396681,-9.589419
257.410998,0.020950,-2.353135,-9.600643
257.444278,-0.051178,-2.402368,-9.532555
257.477703,0.001796,-2.369147,-9.549764
257.510982,-0.011074,-2.389499,-9.564130
257.544259,-0.003741,-2.343409,-9.691027
257.577696,-0.042648,-2.393838,-9.544227
257.611253,-0.031724,-2.415088,-9.506367
257.644259,-0.000599,-2.358074,-9.602887
257.677529,-0.026936,-2.360468,-9.510707
257.710040,-0.035166,-2.396083,-9.491852
257.743488,-0.029031,-2.380969,-9.608574
257.777527,-0.040703,-2.387254,-9.468957
257.810871,-0.011373,-2.353135,-9.596453
257.844221,-0.014066,-2.404912,-9.542880
257.877711,-0.030826,-2.422869,-9.537044
257.910893,-0.064795,-2.392491,-9.520883
257.944165,-0.007333,-2.409102,-9.512503
257.977574,0.020052,-2.359570,-9.571761
258.010828,-0.049233,-2.436935,-9.500681
258.044200,-0.000748,-2.410149,-9.574904
258.077555,-0.024242,-2.396831,-9.513550
258.110902,-0.007033,-2.418080,-9.558743
258.144319,-0.043396,-2.440527,-9.549016
258.177661,-0.035615,-2.432296,-9.560838
258.210979,-0.035914,-2.405211,-9.582685
258.244360,-0.023494,-2.409102,-9.576550
258.277627,-0.043546,-2.423168,-9.573557
258.310993,-0.033370,-2.420774,-9.558892
258.344422,0.000150,-2.367651,-9.566973
258.377656,-0.030378,-2.439629,-9.604234
258.410930,-0.017059,-2.396831,-9.542731
258.444022,-0.016161,-2.414639,-9.611866
258.477657,-0.027684,-2.404164,-9.571462
258.511000,-0.001197,-2.353734,-9.513999
258.544736,-0.029031,-2.375133,-9.557695
258.577682,-0.010325,-2.365705,-9.531657
258.611086,-0.014964,-2.351040,-9.504721
258.644207,-0.012570,-2.351040,-9.518489
258.677694,-0.021399,-2.355230,-9.483472
258.710903,-0.022895,-2.356577,-9.545424
258.744264,-0.017059,-2.365855,-9.509959
258.777648,-0.004040,-2.355979,-9.535249
258.810923,-0.001646,-2.353135,-9.562184
258.844253,-0.007931,-2.373187,-9.506966
258.877771,-0.017658,-2.356727,-9.549914
258.911083,0.004639,-2.373936,-9.512204
258.944334,-0.007482,-2.370494,-9.498586
258.977551,-0.016910,-2.383363,-9.494845
259.010968,-0.024841,-2.405361,-9.509660
259.044260,0.003591,-2.335178,-9.573108
259.077552,0.010325,-2.388900,-9.574605
259.111078,0.023644,-2.338919,-9.585978
259.144222,-0.012420,-2.393689,-9.578645
259.177550,-0.004040,-2.353734,-9.519985
259.210785,-0.011373,-2.363760,-9.565476
259.244215,0.028731,-2.332185,-9.600194
259.277593,-0.016161,-2.377078,-9.563830
259.310951,-0.015114,-2.355530,-9.581937
259.344260,0.008380,-2.368549,-9.507116
259.377779,-0.038907,-2.377228,-9.583733
259.411068,0.005387,-2.312582,-9.557246
259.444568,0.015413,-2.332485,-9.601091
259.477849,-0.020351,-2.370943,-9.569218
259.511073,0.030078,-2.346102,-9.584780
259.544247,-0.002245,-2.321860,-9.600194
259.577660,0.005238,-2.327397,-9.575353
259.611040,0.001496,-2.382316,-9.561735
259.644260,0.020501,-2.345204,-9.618600
259.677647,-0.013618,-2.443520,-9.531507
259.711096,-0.008679,-2.380221,-9.562783
259.744330,-0.018107,-2.333083,-9.481676
259.777786,0.011822,-2.340416,-9.546621
259.810977,0.018705,-2.305250,-9.576999
259.844323,-0.032921,-2.396681,-9.508163
259.877643,0.007033,-2.269186,-9.560838
259.910999,-0.007033,-2.367202,-9.541085
259.944302,-0.041451,-2.410449,-9.476289
259.977646,0.002095,-2.384111,-9.649875
260.010951,0.020052,-2.448458,-9.515346
260.044355,-0.044444,-2.438581,-9.562484
260.077641,-0.026188,-2.369746,-9.585229
260.110999,-0.004489,-2.457137,-9.627429
260.144285,-0.055966,-2.435589,-9.633115
260.177746,-0.020351,-2.439180,-9.516992
260.217678,-0.006584,-2.300760,-9.584780
260.244261,-0.003591,-2.373337,-9.570714
260.277590,-0.047138,-2.436786,-9.433940
260.311321,0.034568,-2.324404,-9.586127
260.344250,0.020351,-2.326499,-9.592113
260.377586,-0.018556,-2.437833,-9.497539
260.411684,-0.041301,-2.407755,-9.600942
260.444407,0.038009,-2.281905,-9.645535
260.477933,0.000000,-2.338919,-9.637604
260.510962,-0.043097,-2.470156,-9.706590
260.544335,-0.059857,-2.420325,-9.496641
260.577769,0.014066,-2.261703,-9.572809
260.610996,-0.071978,-2.461028,-9.625932
260.644452,-0.012121,-2.505771,-9.563980
260.677801,-0.017508,-2.385309,-9.509211
260.710895,-0.034268,-2.335029,-9.583733
260.744240,0.005238,-2.442472,-9.647032
260.777521,0.052525,-2.295972,-9.659602
260.810871,-0.008530,-2.272179,-9.529562
260.844219,-0.084997,-2.598400,-9.428104
260.877551,-0.011373,-2.354332,-9.557695
260.910859,0.047437,-2.167877,-9.477486
260.944214,-0.089636,-2.409700,-9.624585
260.977960,-0.089935,-2.525075,-9.632965
261.010919,-0.030527,-2.538842,-9.398475
261.044815,0.039655,-2.190773,-9.426159
261.077559,0.014515,-2.256316,-9.520883
261.110925,-0.113729,-2.607528,-9.613362
261.145287,-0.097567,-2.613215,-9.537942
261.177585,-0.001796,-2.368549,-9.393088
261.210995,0.039506,-2.208730,-9.593909
261.244256,0.016311,-2.295822,-9.594058
261.276672,-0.035016,-2.424814,-9.667832
261.310896,0.000599,-2.427059,-9.469106
261.355130,-0.011074,-2.389798,-9.553655
261.377586,-0.099363,-2.362264,-9.613961
261.410957,-0.009428,-2.386805,-9.545275
261.444042,-0.097567,-2.452498,-9.676811
261.477580,-0.054470,-2.492453,-9.460128
261.510919,-0.004190,-2.285646,-9.335924
261.544263,-0.041900,-2.381717,-9.389496
261.577673,0.095323,-2.182542,-9.731730
261.610964,0.012121,-2.294026,-9.782758
261.644251,-0.069285,-2.503826,-9.333829
261.677583,-0.028133,-2.535550,-9.314974
261.710988,0.000150,-2.427658,-9.720656
261.745082,-0.034867,-2.404912,-9.411943
261.777668,0.046988,-2.397280,-9.589569
261.811040,0.036962,-2.413890,-9.505619
261.844252,0.059109,-2.374534,-9.363010
261.877373,0.061354,-2.293877,-9.450401
261.910918,-0.047886,-2.459083,-9.601091
261.944311,-0.039057,-2.402218,-9.591814
261.977568,-0.070931,-2.468809,-9.504123
262.010938,-0.098914,-2.478237,-9.493797
262.044321,-0.098914,-2.479135,-9.451000
262.077780,-0.040703,-2.493949,-9.601241
262.110908,-0.080508,-2.417033,-9.490056
262.144310,-0.002843,-2.418679,-9.555151
262.177588,-0.047138,-2.470755,-9.537942
262.210921,-0.018705,-2.441125,-9.551111
262.244309,0.065693,-2.336076,-9.491403
262.278294,-0.015114,-2.437684,-9.566374
262.310926,0.017359,-2.393689,-9.537942
262.344260,-0.029929,-2.462075,-9.564279
262.377995,0.018406,-2.402368,-9.623089
262.411240,-0.004938,-2.313480,-9.587175
262.445496,-0.018107,-2.390995,-9.574156
262.477561,0.039057,-2.332185,-9.606778
262.510891,0.041002,-2.284300,-9.632516
262.545041,0.018855,-2.346551,-9.627578
262.577585,0.031724,-2.336226,-9.617103
262.610931,0.005836,-2.308093,-9.624436
262.644266,-0.010475,-2.328444,-9.559940
262.677634,-0.042349,-2.443819,-9.479581
262.711018,-0.031874,-2.325601,-9.558892
262.744193,0.036663,-2.284749,-9.584331
262.777593,-0.025589,-2.314677,-9.584631
262.811029,0.028731,-2.289986,-9.601840
262.844411,0.021998,-2.326798,-9.536146
262.877589,-0.036663,-2.364658,-9.555899
262.910986,0.006734,-2.314827,-9.589419
262.943962,-0.024242,-2.358522,-9.539738
262.977633,-0.029629,-2.404313,-9.546023
263.010984,0.009727,-2.340416,-9.568469
263.044045,-0.006135,-2.379024,-9.560089
263.077645,0.014815,-2.324703,-9.574605
263.110987,-0.022596,-2.384560,-9.565776
263.143833,-0.033221,-2.436486,-9.584481
